Start time: 1730504014796
[2024-11-01T16:33:34.942] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-01T16:33:34.943] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-01T16:33:34.978] - client - INFO - 46 bytes from 54.176.53.206: time=34.60 ms
[2024-11-01T16:33:35.212] - client - INFO - 46 bytes from 54.176.53.206: time=34.14 ms
[2024-11-01T16:33:35.449] - client - INFO - 46 bytes from 54.176.53.206: time=35.07 ms
[2024-11-01T16:33:35.685] - client - INFO - 46 bytes from 54.176.53.206: time=34.49 ms
[2024-11-01T16:33:35.925] - client - INFO - 46 bytes from 54.176.53.206: time=39.03 ms
[2024-11-01T16:33:36.156] - client - INFO - 46 bytes from 54.176.53.206: time=30.48 ms
[2024-11-01T16:33:36.401] - client - INFO - 46 bytes from 54.176.53.206: time=42.62 ms
[2024-11-01T16:33:36.638] - client - INFO - 46 bytes from 54.176.53.206: time=34.75 ms
[2024-11-01T16:33:36.881] - client - INFO - 46 bytes from 54.176.53.206: time=41.94 ms
[2024-11-01T16:33:37.131] - client - INFO - 46 bytes from 54.176.53.206: time=46.40 ms
[2024-11-01T16:33:37.371] - client - INFO - 46 bytes from 54.176.53.206: time=37.55 ms
[2024-11-01T16:33:37.606] - client - INFO - 46 bytes from 54.176.53.206: time=34.51 ms
[2024-11-01T16:33:37.845] - client - INFO - 46 bytes from 54.176.53.206: time=36.68 ms
[2024-11-01T16:33:38.086] - client - INFO - 46 bytes from 54.176.53.206: time=39.61 ms
[2024-11-01T16:33:38.336] - client - INFO - 46 bytes from 54.176.53.206: time=49.36 ms
[2024-11-01T16:33:38.593] - client - INFO - 46 bytes from 54.176.53.206: time=54.25 ms
[2024-11-01T16:33:38.846] - client - INFO - 46 bytes from 54.176.53.206: time=51.17 ms
[2024-11-01T16:33:39.102] - client - INFO - 46 bytes from 54.176.53.206: time=55.95 ms
[2024-11-01T16:33:39.364] - client - INFO - 46 bytes from 54.176.53.206: time=60.91 ms
[2024-11-01T16:33:39.612] - client - INFO - 46 bytes from 54.176.53.206: time=47.03 ms
