Start time: 1731010268157
[2024-11-07T15:11:08.270752-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T15:11:08.271043-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=57 time=45.2 ms
[2024-11-07T15:11:08.491435-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=57 time=63.9 ms
[2024-11-07T15:11:08.684601-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=57 time=54.3 ms
[2024-11-07T15:11:08.873291-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=57 time=44.1 ms
[2024-11-07T15:11:09.074935-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=57 time=42.6 ms
[2024-11-07T15:11:09.266443-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=57 time=31.6 ms
[2024-11-07T15:11:09.483745-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=57 time=48.6 ms
[2024-11-07T15:11:09.713330-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=57 time=77.9 ms
[2024-11-07T15:11:09.891448-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=57 time=54.2 ms
[2024-11-07T15:11:10.133067-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=57 time=95.3 ms
[2024-11-07T15:11:10.286493-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=57 time=47.8 ms
[2024-11-07T15:11:10.538319-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=57 time=97.2 ms
[2024-11-07T15:11:10.697475-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=57 time=54.2 ms
[2024-11-07T15:11:10.913231-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=57 time=67.8 ms
[2024-11-07T15:11:11.154944-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=57 time=108 ms
[2024-11-07T15:11:11.360100-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=57 time=111 ms
[2024-11-07T15:11:11.525823-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=57 time=76.1 ms
[2024-11-07T15:11:11.772143-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=57 time=121 ms
[2024-11-07T15:11:12.111804-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=57 time=59.5 ms
[2024-11-07T15:11:12.316018-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=57 time=63.9 ms
[2024-11-07T15:11:12.527904-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=57 time=75.2 ms
[2024-11-07T15:11:12.733046-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=57 time=78.3 ms
[2024-11-07T15:11:12.898481-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=57 time=42.1 ms
[2024-11-07T15:11:13.105214-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=57 time=48.8 ms
[2024-11-07T15:11:13.315114-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=57 time=56.0 ms
[2024-11-07T15:11:13.522450-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=57 time=59.9 ms
[2024-11-07T15:11:13.728411-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=57 time=65.3 ms
[2024-11-07T15:11:13.943018-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=57 time=78.9 ms
[2024-11-07T15:11:14.107183-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=57 time=43.4 ms
[2024-11-07T15:11:14.299134-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=57 time=33.8 ms
[2024-11-07T15:11:14.511261-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=57 time=42.2 ms
[2024-11-07T15:11:14.704238-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=57 time=33.5 ms
[2024-11-07T15:11:14.909019-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=57 time=36.5 ms
