Start time: 1731094356612
[2024-11-08T14:32:36.746457-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T14:32:40.957305-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=252 time=38.8 ms
[2024-11-08T14:32:41.169420-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=252 time=47.7 ms
[2024-11-08T14:32:41.363815-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=252 time=41.7 ms
[2024-11-08T14:32:41.560076-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=252 time=35.6 ms
[2024-11-08T14:32:41.768704-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=252 time=44.4 ms
[2024-11-08T14:32:41.964108-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=252 time=38.4 ms
[2024-11-08T14:32:42.169906-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=252 time=42.5 ms
[2024-11-08T14:32:42.368716-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=252 time=40.6 ms
[2024-11-08T14:32:42.570072-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=252 time=39.9 ms
[2024-11-08T14:32:42.775746-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=252 time=46.4 ms
[2024-11-08T14:32:43.072040-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=252 time=139 ms
[2024-11-08T14:32:43.163778-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=252 time=32.4 ms
[2024-11-08T14:32:43.383874-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=252 time=50.9 ms
[2024-11-08T14:32:43.580136-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=252 time=46.9 ms
[2024-11-08T14:32:43.773776-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=252 time=39.5 ms
[2024-11-08T14:32:43.968683-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=252 time=31.3 ms
[2024-11-08T14:32:44.178049-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=252 time=40.0 ms
[2024-11-08T14:32:44.378736-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=252 time=40.3 ms
[2024-11-08T14:32:44.589976-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=252 time=49.0 ms
[2024-11-08T14:32:44.783716-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=252 time=43.5 ms
[2024-11-08T14:32:44.984801-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=252 time=42.4 ms
[2024-11-08T14:32:45.186228-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=252 time=43.7 ms
[2024-11-08T14:32:45.388769-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=252 time=46.2 ms
[2024-11-08T14:32:45.584866-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=252 time=40.6 ms
[2024-11-08T14:32:45.783680-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=252 time=39.8 ms
[2024-11-08T14:32:45.984649-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=252 time=38.0 ms
[2024-11-08T14:32:46.187470-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=252 time=39.5 ms
[2024-11-08T14:32:46.396242-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=252 time=45.6 ms
[2024-11-08T14:32:46.594571-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=252 time=42.1 ms
[2024-11-08T14:32:46.798277-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=252 time=45.4 ms
[2024-11-08T14:32:46.989061-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=252 time=35.2 ms
[2024-11-08T14:32:47.201060-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=252 time=44.8 ms
[2024-11-08T14:32:47.400426-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=252 time=43.0 ms
[2024-11-08T14:32:47.599158-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=252 time=40.5 ms
[2024-11-08T14:32:47.803211-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=252 time=44.9 ms
[2024-11-08T14:32:47.995582-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=252 time=36.4 ms
[2024-11-08T14:32:48.193927-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=252 time=32.3 ms
[2024-11-08T14:32:48.404147-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=252 time=42.0 ms
[2024-11-08T14:32:48.604779-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=252 time=41.4 ms
[2024-11-08T14:32:48.810523-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=252 time=47.3 ms
[2024-11-08T14:32:49.004707-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=252 time=39.8 ms
[2024-11-08T14:32:49.208968-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=252 time=43.7 ms
[2024-11-08T14:32:49.406770-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=252 time=39.5 ms
[2024-11-08T14:32:49.613735-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=252 time=46.6 ms
[2024-11-08T14:32:49.813844-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=252 time=45.9 ms
[2024-11-08T14:32:50.014054-0500] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=252 time=43.2 ms
[2024-11-08T14:32:50.235525-0500] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=252 time=65.8 ms
[2024-11-08T14:32:50.404142-0500] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=252 time=33.2 ms
[2024-11-08T14:32:50.614710-0500] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=252 time=41.9 ms
[2024-11-08T14:32:50.818421-0500] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=252 time=45.4 ms
[2024-11-08T14:32:51.096649-0500] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=252 time=121 ms
[2024-11-08T14:32:51.211963-0500] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=252 time=37.0 ms
[2024-11-08T14:32:51.419463-0500] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=252 time=43.2 ms
[2024-11-08T14:32:51.639867-0500] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=252 time=61.9 ms
[2024-11-08T14:32:51.823265-0500] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=252 time=45.2 ms
[2024-11-08T14:32:52.025953-0500] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=252 time=45.9 ms
[2024-11-08T14:32:52.224366-0500] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=252 time=43.9 ms
[2024-11-08T14:32:52.434179-0500] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=252 time=53.1 ms
[2024-11-08T14:32:52.623786-0500] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=252 time=41.0 ms
[2024-11-08T14:32:52.830555-0500] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=252 time=47.7 ms
[2024-11-08T14:32:53.024857-0500] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=252 time=39.2 ms
[2024-11-08T14:32:53.300094-0500] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=252 time=114 ms
[2024-11-08T14:32:53.421306-0500] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=252 time=35.1 ms
[2024-11-08T14:32:53.634774-0500] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=252 time=47.2 ms
[2024-11-08T14:32:53.833825-0500] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=252 time=46.6 ms
[2024-11-08T14:32:54.269737-0500] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=252 time=280 ms
[2024-11-08T14:32:54.270251-0500] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=252 time=76.7 ms
[2024-11-08T14:32:54.434763-0500] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=252 time=40.0 ms
[2024-11-08T14:32:55.043945-0500] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=252 time=447 ms
[2024-11-08T14:32:55.044665-0500] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=252 time=242 ms
[2024-11-08T14:32:55.048419-0500] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=252 time=38.2 ms
[2024-11-08T14:32:55.259891-0500] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=252 time=46.3 ms
[2024-11-08T14:32:55.459618-0500] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=252 time=45.5 ms
[2024-11-08T14:32:55.659610-0500] 46 bytes from 54.197.223.49: icmp_seq=95 ttl=252 time=43.9 ms
[2024-11-08T14:32:55.868549-0500] 46 bytes from 54.197.223.49: icmp_seq=96 ttl=252 time=51.5 ms
[2024-11-08T14:32:56.062806-0500] 46 bytes from 54.197.223.49: icmp_seq=97 ttl=252 time=45.0 ms
[2024-11-08T14:32:56.271984-0500] 46 bytes from 54.197.223.49: icmp_seq=98 ttl=252 time=50.9 ms
[2024-11-08T14:32:56.458957-0500] 46 bytes from 54.197.223.49: icmp_seq=99 ttl=252 time=35.7 ms
[2024-11-08T14:32:56.669313-0500] 46 bytes from 54.197.223.49: icmp_seq=100 ttl=252 time=44.2 ms
[2024-11-08T14:32:56.869025-0500] 46 bytes from 54.197.223.49: icmp_seq=101 ttl=252 time=44.2 ms
[2024-11-08T14:32:57.070496-0500] 46 bytes from 54.197.223.49: icmp_seq=102 ttl=252 time=44.9 ms
[2024-11-08T14:32:57.268735-0500] 46 bytes from 54.197.223.49: icmp_seq=103 ttl=252 time=39.9 ms
[2024-11-08T14:32:57.898917-0500] 46 bytes from 54.197.223.49: icmp_seq=104 ttl=252 time=467 ms
[2024-11-08T14:32:57.899490-0500] 46 bytes from 54.197.223.49: icmp_seq=105 ttl=252 time=258 ms
[2024-11-08T14:32:57.899867-0500] 46 bytes from 54.197.223.49: icmp_seq=106 ttl=252 time=50.8 ms
[2024-11-08T14:32:58.095275-0500] 46 bytes from 54.197.223.49: icmp_seq=107 ttl=252 time=47.3 ms
[2024-11-08T14:32:58.294389-0500] 46 bytes from 54.197.223.49: icmp_seq=108 ttl=252 time=44.3 ms
[2024-11-08T14:32:58.498001-0500] 46 bytes from 54.197.223.49: icmp_seq=109 ttl=252 time=47.0 ms
[2024-11-08T14:32:58.701649-0500] 46 bytes from 54.197.223.49: icmp_seq=110 ttl=252 time=48.0 ms
[2024-11-08T14:32:58.899095-0500] 46 bytes from 54.197.223.49: icmp_seq=111 ttl=252 time=45.1 ms
[2024-11-08T14:32:59.098485-0500] 46 bytes from 54.197.223.49: icmp_seq=112 ttl=252 time=45.3 ms
[2024-11-08T14:32:59.299901-0500] 46 bytes from 54.197.223.49: icmp_seq=113 ttl=252 time=44.2 ms
[2024-11-08T14:32:59.614720-0500] 46 bytes from 54.197.223.49: icmp_seq=114 ttl=252 time=157 ms
[2024-11-08T14:32:59.693972-0500] 46 bytes from 54.197.223.49: icmp_seq=115 ttl=252 time=35.4 ms
[2024-11-08T14:32:59.899812-0500] 46 bytes from 54.197.223.49: icmp_seq=116 ttl=252 time=40.5 ms
[2024-11-08T14:33:00.103799-0500] 46 bytes from 54.197.223.49: icmp_seq=117 ttl=252 time=44.6 ms
[2024-11-08T14:33:00.304043-0500] 46 bytes from 54.197.223.49: icmp_seq=118 ttl=252 time=43.8 ms
[2024-11-08T14:33:00.579891-0500] 46 bytes from 54.197.223.49: icmp_seq=119 ttl=252 time=117 ms
[2024-11-08T14:33:00.699639-0500] 46 bytes from 54.197.223.49: icmp_seq=120 ttl=252 time=36.6 ms
[2024-11-08T14:33:00.904860-0500] 46 bytes from 54.197.223.49: icmp_seq=121 ttl=252 time=40.8 ms
[2024-11-08T14:33:01.108426-0500] 46 bytes from 54.197.223.49: icmp_seq=122 ttl=252 time=44.2 ms
[2024-11-08T14:33:01.309951-0500] 46 bytes from 54.197.223.49: icmp_seq=123 ttl=252 time=44.3 ms
[2024-11-08T14:33:01.508813-0500] 46 bytes from 54.197.223.49: icmp_seq=124 ttl=252 time=43.4 ms
[2024-11-08T14:33:01.716781-0500] 46 bytes from 54.197.223.49: icmp_seq=125 ttl=252 time=48.8 ms
[2024-11-08T14:33:01.899308-0500] 46 bytes from 54.197.223.49: icmp_seq=126 ttl=252 time=30.2 ms
[2024-11-08T14:33:02.113695-0500] 46 bytes from 54.197.223.49: icmp_seq=127 ttl=252 time=45.0 ms
[2024-11-08T14:33:02.314447-0500] 46 bytes from 54.197.223.49: icmp_seq=128 ttl=252 time=43.4 ms
[2024-11-08T14:33:02.531473-0500] 46 bytes from 54.197.223.49: icmp_seq=129 ttl=252 time=59.7 ms
[2024-11-08T14:33:02.793690-0500] 46 bytes from 54.197.223.49: icmp_seq=130 ttl=252 time=121 ms
[2024-11-08T14:33:03.048898-0500] 46 bytes from 54.197.223.49: icmp_seq=131 ttl=252 time=175 ms
[2024-11-08T14:33:03.113584-0500] 46 bytes from 54.197.223.49: icmp_seq=132 ttl=252 time=41.6 ms
[2024-11-08T14:33:03.384519-0500] 46 bytes from 54.197.223.49: icmp_seq=133 ttl=252 time=110 ms
[2024-11-08T14:33:03.620300-0500] 46 bytes from 54.197.223.49: icmp_seq=134 ttl=252 time=144 ms
[2024-11-08T14:33:03.778770-0500] 46 bytes from 54.197.223.49: icmp_seq=135 ttl=252 time=102 ms
[2024-11-08T14:33:03.907995-0500] 46 bytes from 54.197.223.49: icmp_seq=136 ttl=252 time=32.0 ms
[2024-11-08T14:33:04.265563-0500] 46 bytes from 54.197.223.49: icmp_seq=137 ttl=252 time=188 ms
[2024-11-08T14:33:04.313355-0500] 46 bytes from 54.197.223.49: icmp_seq=138 ttl=252 time=35.2 ms
[2024-11-08T14:33:04.525865-0500] 46 bytes from 54.197.223.49: icmp_seq=139 ttl=252 time=46.3 ms
[2024-11-08T14:33:04.806695-0500] 46 bytes from 54.197.223.49: icmp_seq=140 ttl=252 time=124 ms
[2024-11-08T14:33:05.393440-0500] 46 bytes from 54.197.223.49: icmp_seq=141 ttl=252 time=510 ms
[2024-11-08T14:33:05.395104-0500] 46 bytes from 54.197.223.49: icmp_seq=142 ttl=252 time=304 ms
[2024-11-08T14:33:05.395422-0500] 46 bytes from 54.197.223.49: icmp_seq=143 ttl=252 time=97.0 ms
[2024-11-08T14:33:05.534183-0500] 46 bytes from 54.197.223.49: icmp_seq=144 ttl=252 time=33.1 ms
[2024-11-08T14:33:05.749749-0500] 46 bytes from 54.197.223.49: icmp_seq=145 ttl=252 time=46.3 ms
[2024-11-08T14:33:05.948982-0500] 46 bytes from 54.197.223.49: icmp_seq=146 ttl=252 time=45.8 ms
[2024-11-08T14:33:06.149937-0500] 46 bytes from 54.197.223.49: icmp_seq=147 ttl=252 time=45.2 ms
[2024-11-08T14:33:06.348832-0500] 46 bytes from 54.197.223.49: icmp_seq=148 ttl=252 time=44.1 ms
[2024-11-08T14:33:06.559861-0500] 46 bytes from 54.197.223.49: icmp_seq=149 ttl=252 time=51.8 ms
[2024-11-08T14:33:06.692672-0500] 
[2024-11-08T14:33:06.693250-0500] --- 54.197.223.49 ping statistics ---
[2024-11-08T14:33:06.693428-0500] 149 packets transmitted, 149 received, 0% packet loss, time 29815ms
[2024-11-08T14:33:06.693543-0500] rtt min/avg/max/mdev = 30.246/65.815/510.757/73.939 ms, pipe 3
End time: 1731094387732
