Start time: 1730843736079
[2024-11-05T15:55:36.263249-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T15:55:36.263962-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=53 time=91.7 ms
[2024-11-05T15:55:36.445202-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=53 time=73.5 ms
[2024-11-05T15:55:36.644703-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=53 time=71.8 ms
[2024-11-05T15:55:36.846414-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=53 time=73.2 ms
[2024-11-05T15:55:37.047143-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=53 time=72.9 ms
[2024-11-05T15:55:37.245754-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=53 time=72.0 ms
[2024-11-05T15:55:37.444682-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=53 time=70.3 ms
[2024-11-05T15:55:37.654699-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=53 time=79.3 ms
[2024-11-05T15:55:37.844802-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=53 time=68.3 ms
[2024-11-05T15:55:38.052775-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=53 time=75.3 ms
[2024-11-05T15:55:38.252638-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=53 time=75.3 ms
[2024-11-05T15:55:38.455529-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=53 time=77.5 ms
[2024-11-05T15:55:38.654801-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=53 time=75.5 ms
[2024-11-05T15:55:38.854711-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=53 time=74.1 ms
[2024-11-05T15:55:39.054531-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=53 time=73.4 ms
[2024-11-05T15:55:39.254907-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=53 time=73.7 ms
[2024-11-05T15:55:39.454381-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=53 time=73.0 ms
[2024-11-05T15:55:39.656104-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=53 time=73.9 ms
[2024-11-05T15:55:39.854532-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=53 time=71.9 ms
[2024-11-05T15:55:40.055922-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=53 time=72.6 ms
[2024-11-05T15:55:40.254476-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=53 time=72.1 ms
[2024-11-05T15:55:40.462696-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=53 time=79.6 ms
[2024-11-05T15:55:40.654530-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=53 time=70.2 ms
[2024-11-05T15:55:40.864554-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=53 time=79.4 ms
[2024-11-05T15:55:41.054837-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=53 time=68.5 ms
[2024-11-05T15:55:41.254630-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=53 time=68.2 ms
[2024-11-05T15:55:41.454764-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=53 time=67.6 ms
[2024-11-05T15:55:41.664951-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=53 time=76.3 ms
[2024-11-05T15:55:41.872670-0600] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=53 time=83.0 ms
[2024-11-05T15:55:42.072667-0600] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=53 time=82.2 ms
[2024-11-05T15:55:42.264682-0600] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=53 time=74.4 ms
[2024-11-05T15:55:42.464531-0600] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=53 time=73.3 ms
[2024-11-05T15:55:42.672912-0600] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=53 time=80.6 ms
[2024-11-05T15:55:42.864522-0600] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=53 time=72.1 ms
[2024-11-05T15:55:43.065717-0600] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=53 time=72.5 ms
[2024-11-05T15:55:43.272657-0600] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=53 time=79.4 ms
[2024-11-05T15:55:43.466528-0600] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=53 time=72.4 ms
[2024-11-05T15:55:43.675065-0600] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=53 time=79.5 ms
[2024-11-05T15:55:43.882571-0600] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=53 time=87.0 ms
[2024-11-05T15:55:44.064927-0600] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=53 time=68.6 ms
[2024-11-05T15:55:44.276022-0600] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=53 time=80.2 ms
[2024-11-05T15:55:44.473610-0600] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=53 time=77.1 ms
[2024-11-05T15:55:44.664899-0600] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=53 time=67.6 ms
[2024-11-05T15:55:44.864944-0600] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=53 time=67.2 ms
[2024-11-05T15:55:45.199893-0600] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=53 time=201 ms
[2024-11-05T15:55:45.290635-0600] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=53 time=92.1 ms
[2024-11-05T15:55:45.474492-0600] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=53 time=75.4 ms
[2024-11-05T15:55:45.674498-0600] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=53 time=74.5 ms
[2024-11-05T15:55:45.874640-0600] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=53 time=73.4 ms
[2024-11-05T15:55:46.074812-0600] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=53 time=72.3 ms
[2024-11-05T15:55:46.275632-0600] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=53 time=72.2 ms
[2024-11-05T15:55:46.483695-0600] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=53 time=79.4 ms
[2024-11-05T15:55:46.684695-0600] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=53 time=79.3 ms
[2024-11-05T15:55:46.874561-0600] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=53 time=68.3 ms
[2024-11-05T15:55:47.074729-0600] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=53 time=67.3 ms
[2024-11-05T15:55:47.284867-0600] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=53 time=76.3 ms
[2024-11-05T15:55:47.484503-0600] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=53 time=75.1 ms
[2024-11-05T15:55:47.684753-0600] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=53 time=74.6 ms
[2024-11-05T15:55:47.884454-0600] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=53 time=73.2 ms
[2024-11-05T15:55:48.084739-0600] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=53 time=72.5 ms
[2024-11-05T15:55:48.293735-0600] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=53 time=80.3 ms
[2024-11-05T15:55:48.484746-0600] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=53 time=70.4 ms
[2024-11-05T15:55:48.694971-0600] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=53 time=79.3 ms
[2024-11-05T15:55:48.884726-0600] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=53 time=68.0 ms
[2024-11-05T15:55:49.084777-0600] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=53 time=67.2 ms
[2024-11-05T15:55:49.294683-0600] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=53 time=76.2 ms
[2024-11-05T15:55:49.503273-0600] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=53 time=83.7 ms
[2024-11-05T15:55:49.695096-0600] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=53 time=75.0 ms
[2024-11-05T15:55:49.894833-0600] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=53 time=74.1 ms
[2024-11-05T15:55:50.094878-0600] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=53 time=73.1 ms
[2024-11-05T15:55:50.294825-0600] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=53 time=72.3 ms
[2024-11-05T15:55:50.494950-0600] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=53 time=71.4 ms
[2024-11-05T15:55:50.703708-0600] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=53 time=79.0 ms
[2024-11-05T15:55:50.904806-0600] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=53 time=79.3 ms
[2024-11-05T15:55:51.094842-0600] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=53 time=68.2 ms
[2024-11-05T15:55:51.294942-0600] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=53 time=67.4 ms
[2024-11-05T15:55:51.504829-0600] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=53 time=76.2 ms
[2024-11-05T15:55:51.704578-0600] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=53 time=75.2 ms
[2024-11-05T15:55:51.912867-0600] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=53 time=82.5 ms
[2024-11-05T15:55:52.112938-0600] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=53 time=82.1 ms
[2024-11-05T15:55:52.304515-0600] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=53 time=73.0 ms
[2024-11-05T15:55:52.512990-0600] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=53 time=80.6 ms
[2024-11-05T15:55:52.704735-0600] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=53 time=72.0 ms
[2024-11-05T15:55:52.905722-0600] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=53 time=72.3 ms
[2024-11-05T15:55:53.104898-0600] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=53 time=70.2 ms
[2024-11-05T15:55:53.314938-0600] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=53 time=79.2 ms
[2024-11-05T15:55:53.512633-0600] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=53 time=76.2 ms
[2024-11-05T15:55:53.704869-0600] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=53 time=67.4 ms
[2024-11-05T15:55:53.914703-0600] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=53 time=76.2 ms
[2024-11-05T15:55:54.114878-0600] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=53 time=75.2 ms
[2024-11-05T15:55:54.330789-0600] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=53 time=90.3 ms
[2024-11-05T15:55:54.514816-0600] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=53 time=73.4 ms
[2024-11-05T15:55:54.714733-0600] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=53 time=72.2 ms
[2024-11-05T15:55:54.914885-0600] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=53 time=71.3 ms
[2024-11-05T15:55:55.122848-0600] 46 bytes from 54.197.223.49: icmp_seq=95 ttl=53 time=78.2 ms
[2024-11-05T15:55:55.324797-0600] 46 bytes from 54.197.223.49: icmp_seq=96 ttl=53 time=79.2 ms
[2024-11-05T15:55:55.515865-0600] 46 bytes from 54.197.223.49: icmp_seq=97 ttl=53 time=69.2 ms
