Start time: 1730580808893
[2024-11-02T13:53:29.068675-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T13:53:29.069596-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=56 time=72.6 ms
[2024-11-02T13:53:29.294072-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=56 time=96.7 ms
[2024-11-02T13:53:29.577154-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=56 time=179 ms
[2024-11-02T13:53:29.640778-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=56 time=43.0 ms
[2024-11-02T13:53:29.853382-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=56 time=53.4 ms
[2024-11-02T13:53:30.040534-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=56 time=40.4 ms
[2024-11-02T13:53:30.293908-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=56 time=92.6 ms
[2024-11-02T13:53:30.441913-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=56 time=38.9 ms
[2024-11-02T13:53:30.645381-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=56 time=40.5 ms
[2024-11-02T13:53:30.897609-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=56 time=92.5 ms
[2024-11-02T13:53:31.062617-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=56 time=57.2 ms
[2024-11-02T13:53:31.293510-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=56 time=86.3 ms
[2024-11-02T13:53:31.462708-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=56 time=53.9 ms
[2024-11-02T13:53:31.666008-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=56 time=56.6 ms
[2024-11-02T13:53:31.870862-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=56 time=61.3 ms
[2024-11-02T13:53:32.099694-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=56 time=88.4 ms
[2024-11-02T13:53:32.284737-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=56 time=72.7 ms
[2024-11-02T13:53:32.486597-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=56 time=73.0 ms
[2024-11-02T13:53:32.661270-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=56 time=45.9 ms
[2024-11-02T13:53:32.861538-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=56 time=45.0 ms
[2024-11-02T13:53:33.076749-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=56 time=59.9 ms
[2024-11-02T13:53:33.285736-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=56 time=66.5 ms
[2024-11-02T13:53:33.494473-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=56 time=73.1 ms
[2024-11-02T13:53:33.666766-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=56 time=42.8 ms
[2024-11-02T13:53:33.933621-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=56 time=107 ms
[2024-11-02T13:53:34.092852-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=56 time=66.5 ms
[2024-11-02T13:53:34.415655-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=56 time=186 ms
[2024-11-02T13:53:34.573895-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=56 time=144 ms
[2024-11-02T13:53:34.681597-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=56 time=50.5 ms
[2024-11-02T13:53:34.881859-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=56 time=49.1 ms
[2024-11-02T13:53:35.092742-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=56 time=60.1 ms
[2024-11-02T13:53:35.282001-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=56 time=47.6 ms
