Start time: 1730580850350
[2024-11-02T13:54:10.591] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-02T13:54:10.591] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-02T13:54:10.651] - client - INFO - 46 bytes from 54.176.53.206: time=59.53 ms
[2024-11-02T13:54:10.903] - client - INFO - 46 bytes from 54.176.53.206: time=49.91 ms
[2024-11-02T13:54:11.182] - client - INFO - 46 bytes from 54.176.53.206: time=77.62 ms
[2024-11-02T13:54:11.429] - client - INFO - 46 bytes from 54.176.53.206: time=46.95 ms
[2024-11-02T13:54:11.684] - client - INFO - 46 bytes from 54.176.53.206: time=52.49 ms
[2024-11-02T13:54:11.943] - client - INFO - 46 bytes from 54.176.53.206: time=57.68 ms
[2024-11-02T13:54:12.223] - client - INFO - 46 bytes from 54.176.53.206: time=77.16 ms
[2024-11-02T13:54:12.481] - client - INFO - 46 bytes from 54.176.53.206: time=57.77 ms
[2024-11-02T13:54:12.763] - client - INFO - 46 bytes from 54.176.53.206: time=80.54 ms
[2024-11-02T13:54:13.031] - client - INFO - 46 bytes from 54.176.53.206: time=66.02 ms
[2024-11-02T13:54:13.313] - client - INFO - 46 bytes from 54.176.53.206: time=80.83 ms
[2024-11-02T13:54:13.572] - client - INFO - 46 bytes from 54.176.53.206: time=58.68 ms
[2024-11-02T13:54:13.841] - client - INFO - 46 bytes from 54.176.53.206: time=68.27 ms
[2024-11-02T13:54:14.122] - client - INFO - 46 bytes from 54.176.53.206: time=80.33 ms
[2024-11-02T13:54:14.387] - client - INFO - 46 bytes from 54.176.53.206: time=64.01 ms
[2024-11-02T13:54:14.856] - client - INFO - 46 bytes from 54.176.53.206: time=266.60 ms
[2024-11-02T13:54:15.191] - client - INFO - 46 bytes from 54.176.53.206: time=133.93 ms
[2024-11-02T13:54:15.484] - client - INFO - 46 bytes from 54.176.53.206: time=91.84 ms
[2024-11-02T13:54:15.802] - client - INFO - 46 bytes from 54.176.53.206: time=117.46 ms
[2024-11-02T13:54:16.079] - client - INFO - 46 bytes from 54.176.53.206: time=76.04 ms
[2024-11-02T13:54:16.351] - client - INFO - 46 bytes from 54.176.53.206: time=70.07 ms
[2024-11-02T13:54:16.641] - client - INFO - 46 bytes from 54.176.53.206: time=86.87 ms
[2024-11-02T13:54:16.885] - client - INFO - 46 bytes from 54.176.53.206: time=43.58 ms
[2024-11-02T13:54:17.144] - client - INFO - 46 bytes from 54.176.53.206: time=58.05 ms
[2024-11-02T13:54:17.489] - client - INFO - 46 bytes from 54.176.53.206: time=144.01 ms
[2024-11-02T13:54:17.856] - client - INFO - 46 bytes from 54.176.53.206: time=166.54 ms
[2024-11-02T13:54:18.124] - client - INFO - 46 bytes from 54.176.53.206: time=65.88 ms
[2024-11-02T13:54:18.384] - client - INFO - 46 bytes from 54.176.53.206: time=58.35 ms
[2024-11-02T13:54:18.645] - client - INFO - 46 bytes from 54.176.53.206: time=59.67 ms
[2024-11-02T13:54:18.909] - client - INFO - 46 bytes from 54.176.53.206: time=62.32 ms
