Start time: 1730913096186
[2024-11-06T11:11:36.323746-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T11:11:36.324221-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=54 time=60.2 ms
[2024-11-06T11:11:36.497763-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=54 time=33.5 ms
[2024-11-06T11:11:36.704378-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=54 time=39.0 ms
[2024-11-06T11:11:36.904672-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=54 time=38.5 ms
[2024-11-06T11:11:37.123994-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=54 time=56.8 ms
[2024-11-06T11:11:37.319835-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=54 time=52.0 ms
[2024-11-06T11:11:37.513620-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=54 time=45.3 ms
[2024-11-06T11:11:37.719105-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=54 time=50.0 ms
[2024-11-06T11:11:37.919520-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=54 time=49.7 ms
[2024-11-06T11:11:38.123168-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=54 time=53.1 ms
[2024-11-06T11:11:38.314644-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=54 time=43.8 ms
[2024-11-06T11:11:38.514121-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=54 time=42.9 ms
[2024-11-06T11:11:38.714272-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=54 time=42.5 ms
[2024-11-06T11:11:38.914186-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=54 time=41.3 ms
[2024-11-06T11:11:39.114833-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=54 time=41.1 ms
[2024-11-06T11:11:39.320593-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=54 time=45.9 ms
[2024-11-06T11:11:39.514279-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=54 time=39.0 ms
[2024-11-06T11:11:39.714965-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=54 time=38.9 ms
[2024-11-06T11:11:39.924379-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=54 time=47.7 ms
[2024-11-06T11:11:40.117329-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=54 time=40.3 ms
[2024-11-06T11:11:40.317888-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=54 time=39.9 ms
[2024-11-06T11:11:40.528982-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=54 time=50.5 ms
[2024-11-06T11:11:40.718605-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=54 time=38.9 ms
[2024-11-06T11:11:40.927344-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=54 time=47.0 ms
[2024-11-06T11:11:41.113963-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=54 time=33.2 ms
[2024-11-06T11:11:41.322308-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=54 time=40.6 ms
[2024-11-06T11:11:41.519937-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=54 time=37.0 ms
[2024-11-06T11:11:41.718272-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=54 time=34.5 ms
[2024-11-06T11:11:41.918716-0600] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=54 time=34.8 ms
[2024-11-06T11:11:42.117666-0600] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=54 time=33.3 ms
[2024-11-06T11:11:42.324032-0600] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=54 time=38.5 ms
[2024-11-06T11:11:42.527541-0600] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=54 time=41.8 ms
[2024-11-06T11:11:42.724476-0600] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=54 time=38.2 ms
[2024-11-06T11:11:42.942649-0600] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=54 time=55.5 ms
[2024-11-06T11:11:43.135042-0600] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=54 time=46.8 ms
[2024-11-06T11:11:43.333516-0600] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=54 time=45.0 ms
[2024-11-06T11:11:43.539180-0600] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=54 time=50.1 ms
[2024-11-06T11:11:43.743166-0600] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=54 time=53.3 ms
[2024-11-06T11:11:43.934577-0600] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=54 time=43.6 ms
[2024-11-06T11:11:44.142498-0600] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=54 time=51.3 ms
[2024-11-06T11:11:44.334351-0600] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=54 time=42.2 ms
[2024-11-06T11:11:44.534380-0600] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=54 time=41.3 ms
[2024-11-06T11:11:44.737520-0600] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=54 time=43.4 ms
[2024-11-06T11:11:44.935123-0600] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=54 time=40.0 ms
[2024-11-06T11:11:45.136294-0600] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=54 time=40.5 ms
[2024-11-06T11:11:45.337536-0600] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=54 time=40.6 ms
[2024-11-06T11:11:45.537653-0600] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=54 time=39.5 ms
[2024-11-06T11:11:45.744396-0600] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=54 time=45.0 ms
[2024-11-06T11:11:45.938291-0600] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=54 time=38.3 ms
[2024-11-06T11:11:46.138356-0600] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=54 time=37.5 ms
[2024-11-06T11:11:46.344122-0600] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=54 time=42.0 ms
[2024-11-06T11:11:46.540989-0600] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=54 time=38.4 ms
[2024-11-06T11:11:46.739140-0600] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=54 time=35.5 ms
[2024-11-06T11:11:46.954041-0600] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=54 time=49.2 ms
[2024-11-06T11:11:47.145720-0600] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=54 time=40.2 ms
[2024-11-06T11:11:47.344942-0600] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=54 time=38.6 ms
[2024-11-06T11:11:47.538118-0600] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=54 time=30.4 ms
[2024-11-06T11:11:47.759857-0600] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=54 time=50.9 ms
[2024-11-06T11:11:47.940166-0600] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=54 time=30.7 ms
[2024-11-06T11:11:48.164083-0600] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=54 time=54.4 ms
[2024-11-06T11:11:48.358276-0600] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=54 time=47.4 ms
[2024-11-06T11:11:48.563264-0600] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=54 time=51.3 ms
[2024-11-06T11:11:48.756153-0600] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=54 time=43.2 ms
[2024-11-06T11:11:48.964174-0600] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=54 time=50.3 ms
[2024-11-06T11:11:49.167209-0600] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=54 time=52.4 ms
[2024-11-06T11:11:49.357164-0600] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=54 time=41.3 ms
[2024-11-06T11:11:49.559127-0600] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=54 time=42.4 ms
[2024-11-06T11:11:49.752681-0600] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=54 time=35.1 ms
[2024-11-06T11:11:49.957484-0600] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=54 time=39.1 ms
[2024-11-06T11:11:50.159595-0600] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=54 time=40.5 ms
[2024-11-06T11:11:50.364008-0600] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=54 time=43.7 ms
[2024-11-06T11:11:50.562942-0600] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=54 time=42.2 ms
[2024-11-06T11:11:50.759359-0600] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=54 time=37.8 ms
[2024-11-06T11:11:50.960104-0600] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=54 time=38.2 ms
[2024-11-06T11:11:51.160237-0600] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=54 time=37.4 ms
[2024-11-06T11:11:51.363730-0600] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=54 time=39.7 ms
[2024-11-06T11:11:51.557839-0600] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=54 time=33.5 ms
[2024-11-06T11:11:51.765988-0600] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=54 time=40.3 ms
[2024-11-06T11:11:51.973932-0600] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=54 time=47.4 ms
[2024-11-06T11:11:52.182957-0600] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=54 time=55.4 ms
[2024-11-06T11:11:52.362527-0600] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=54 time=34.0 ms
[2024-11-06T11:11:52.574777-0600] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=54 time=45.6 ms
[2024-11-06T11:11:52.777079-0600] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=54 time=46.8 ms
[2024-11-06T11:11:52.967264-0600] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=54 time=36.6 ms
[2024-11-06T11:11:53.173934-0600] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=54 time=42.1 ms
[2024-11-06T11:11:53.374150-0600] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=54 time=41.5 ms
[2024-11-06T11:11:53.579339-0600] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=54 time=45.4 ms
[2024-11-06T11:11:53.777675-0600] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=54 time=42.7 ms
[2024-11-06T11:11:53.983798-0600] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=54 time=48.4 ms
[2024-11-06T11:11:54.175367-0600] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=54 time=38.9 ms
[2024-11-06T11:11:54.381238-0600] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=54 time=44.2 ms
[2024-11-06T11:11:54.579315-0600] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=54 time=41.4 ms
[2024-11-06T11:11:54.779846-0600] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=54 time=40.7 ms
[2024-11-06T11:11:54.983027-0600] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=54 time=43.6 ms
[2024-11-06T11:11:55.183005-0600] 46 bytes from 54.197.223.49: icmp_seq=95 ttl=54 time=42.2 ms
[2024-11-06T11:11:55.374203-0600] 46 bytes from 54.197.223.49: icmp_seq=96 ttl=54 time=32.7 ms
[2024-11-06T11:11:55.578312-0600] 46 bytes from 54.197.223.49: icmp_seq=97 ttl=54 time=35.5 ms
[2024-11-06T11:11:55.778369-0600] 46 bytes from 54.197.223.49: icmp_seq=98 ttl=54 time=34.0 ms
[2024-11-06T11:11:55.987480-0600] 46 bytes from 54.197.223.49: icmp_seq=99 ttl=54 time=42.5 ms
[2024-11-06T11:11:56.179101-0600] 46 bytes from 54.197.223.49: icmp_seq=100 ttl=54 time=33.1 ms
[2024-11-06T11:11:56.399403-0600] 46 bytes from 54.197.223.49: icmp_seq=101 ttl=54 time=52.6 ms
[2024-11-06T11:11:56.599731-0600] 46 bytes from 54.197.223.49: icmp_seq=102 ttl=54 time=52.6 ms
[2024-11-06T11:11:56.793925-0600] 46 bytes from 54.197.223.49: icmp_seq=103 ttl=54 time=46.5 ms
[2024-11-06T11:11:56.994642-0600] 46 bytes from 54.197.223.49: icmp_seq=104 ttl=54 time=46.0 ms
[2024-11-06T11:11:57.202295-0600] 46 bytes from 54.197.223.49: icmp_seq=105 ttl=54 time=52.9 ms
[2024-11-06T11:11:57.393688-0600] 46 bytes from 54.197.223.49: icmp_seq=106 ttl=54 time=43.8 ms
[2024-11-06T11:11:57.594128-0600] 46 bytes from 54.197.223.49: icmp_seq=107 ttl=54 time=44.0 ms
[2024-11-06T11:11:57.799813-0600] 46 bytes from 54.197.223.49: icmp_seq=108 ttl=54 time=48.6 ms
[2024-11-06T11:11:57.999587-0600] 46 bytes from 54.197.223.49: icmp_seq=109 ttl=54 time=48.3 ms
[2024-11-06T11:11:58.199542-0600] 46 bytes from 54.197.223.49: icmp_seq=110 ttl=54 time=47.3 ms
[2024-11-06T11:11:58.399186-0600] 46 bytes from 54.197.223.49: icmp_seq=111 ttl=54 time=46.0 ms
[2024-11-06T11:11:58.593837-0600] 46 bytes from 54.197.223.49: icmp_seq=112 ttl=54 time=40.0 ms
[2024-11-06T11:11:58.798685-0600] 46 bytes from 54.197.223.49: icmp_seq=113 ttl=54 time=44.0 ms
[2024-11-06T11:11:58.995268-0600] 46 bytes from 54.197.223.49: icmp_seq=114 ttl=54 time=40.0 ms
[2024-11-06T11:11:59.199485-0600] 46 bytes from 54.197.223.49: icmp_seq=115 ttl=54 time=43.5 ms
[2024-11-06T11:11:59.398701-0600] 46 bytes from 54.197.223.49: icmp_seq=116 ttl=54 time=41.6 ms
[2024-11-06T11:11:59.603720-0600] 46 bytes from 54.197.223.49: icmp_seq=117 ttl=54 time=46.3 ms
[2024-11-06T11:11:59.797705-0600] 46 bytes from 54.197.223.49: icmp_seq=118 ttl=54 time=39.4 ms
[2024-11-06T11:11:59.997250-0600] 46 bytes from 54.197.223.49: icmp_seq=119 ttl=54 time=37.9 ms
[2024-11-06T11:12:00.197785-0600] 46 bytes from 54.197.223.49: icmp_seq=120 ttl=54 time=37.9 ms
[2024-11-06T11:12:00.398418-0600] 46 bytes from 54.197.223.49: icmp_seq=121 ttl=54 time=38.1 ms
[2024-11-06T11:12:00.598942-0600] 46 bytes from 54.197.223.49: icmp_seq=122 ttl=54 time=38.0 ms
[2024-11-06T11:12:00.800741-0600] 46 bytes from 54.197.223.49: icmp_seq=123 ttl=54 time=39.0 ms
[2024-11-06T11:12:01.004250-0600] 46 bytes from 54.197.223.49: icmp_seq=124 ttl=54 time=41.7 ms
[2024-11-06T11:12:01.198608-0600] 46 bytes from 54.197.223.49: icmp_seq=125 ttl=54 time=36.9 ms
[2024-11-06T11:12:01.397924-0600] 46 bytes from 54.197.223.49: icmp_seq=126 ttl=54 time=35.7 ms
[2024-11-06T11:12:01.605156-0600] 46 bytes from 54.197.223.49: icmp_seq=127 ttl=54 time=42.5 ms
[2024-11-06T11:12:01.805063-0600] 46 bytes from 54.197.223.49: icmp_seq=128 ttl=54 time=41.3 ms
[2024-11-06T11:12:02.022386-0600] 46 bytes from 54.197.223.49: icmp_seq=129 ttl=54 time=57.6 ms
[2024-11-06T11:12:02.197680-0600] 46 bytes from 54.197.223.49: icmp_seq=130 ttl=54 time=33.7 ms
[2024-11-06T11:12:02.414429-0600] 46 bytes from 54.197.223.49: icmp_seq=131 ttl=54 time=50.1 ms
[2024-11-06T11:12:02.604374-0600] 46 bytes from 54.197.223.49: icmp_seq=132 ttl=54 time=39.4 ms
[2024-11-06T11:12:02.805094-0600] 46 bytes from 54.197.223.49: icmp_seq=133 ttl=54 time=39.1 ms
[2024-11-06T11:12:03.015734-0600] 46 bytes from 54.197.223.49: icmp_seq=134 ttl=54 time=48.8 ms
[2024-11-06T11:12:03.209610-0600] 46 bytes from 54.197.223.49: icmp_seq=135 ttl=54 time=43.2 ms
[2024-11-06T11:12:03.414746-0600] 46 bytes from 54.197.223.49: icmp_seq=136 ttl=54 time=47.5 ms
[2024-11-06T11:12:03.614193-0600] 46 bytes from 54.197.223.49: icmp_seq=137 ttl=54 time=45.7 ms
[2024-11-06T11:12:03.815814-0600] 46 bytes from 54.197.223.49: icmp_seq=138 ttl=54 time=46.7 ms
[2024-11-06T11:12:04.015381-0600] 46 bytes from 54.197.223.49: icmp_seq=139 ttl=54 time=46.0 ms
[2024-11-06T11:12:04.215081-0600] 46 bytes from 54.197.223.49: icmp_seq=140 ttl=54 time=46.1 ms
[2024-11-06T11:12:04.417305-0600] 46 bytes from 54.197.223.49: icmp_seq=141 ttl=54 time=47.5 ms
[2024-11-06T11:12:04.614269-0600] 46 bytes from 54.197.223.49: icmp_seq=142 ttl=54 time=43.4 ms
[2024-11-06T11:12:04.819510-0600] 46 bytes from 54.197.223.49: icmp_seq=143 ttl=54 time=47.5 ms
[2024-11-06T11:12:05.015102-0600] 46 bytes from 54.197.223.49: icmp_seq=144 ttl=54 time=42.8 ms
[2024-11-06T11:12:05.213994-0600] 46 bytes from 54.197.223.49: icmp_seq=145 ttl=54 time=42.3 ms
[2024-11-06T11:12:05.424225-0600] 46 bytes from 54.197.223.49: icmp_seq=146 ttl=54 time=51.5 ms
[2024-11-06T11:12:05.615167-0600] 46 bytes from 54.197.223.49: icmp_seq=147 ttl=54 time=41.3 ms
[2024-11-06T11:12:05.817958-0600] 46 bytes from 54.197.223.49: icmp_seq=148 ttl=54 time=43.1 ms
[2024-11-06T11:12:06.014624-0600] 46 bytes from 54.197.223.49: icmp_seq=149 ttl=54 time=38.9 ms
[2024-11-06T11:12:06.214465-0600] 46 bytes from 54.197.223.49: icmp_seq=150 ttl=54 time=39.2 ms
[2024-11-06T11:12:06.266387-0600] 
[2024-11-06T11:12:06.266633-0600] --- 54.197.223.49 ping statistics ---
[2024-11-06T11:12:06.266828-0600] 150 packets transmitted, 150 received, 0% packet loss, time 29911ms
[2024-11-06T11:12:06.266936-0600] rtt min/avg/max/mdev = 30.470/42.971/60.268/5.848 ms
End time: 1730913127259
