Start time: 1730693502022
[2024-11-03T21:11:42.135391-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T21:11:42.135753-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=48 time=50.3 ms
[2024-11-03T21:11:42.334771-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=48 time=47.9 ms
[2024-11-03T21:11:42.528758-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=48 time=41.5 ms
[2024-11-03T21:11:42.736277-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=48 time=48.0 ms
[2024-11-03T21:11:42.953042-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=48 time=61.5 ms
[2024-11-03T21:11:43.135568-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=48 time=45.2 ms
[2024-11-03T21:11:43.344995-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=48 time=52.6 ms
[2024-11-03T21:11:43.547341-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=48 time=53.4 ms
[2024-11-03T21:11:43.747791-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=48 time=53.3 ms
[2024-11-03T21:11:43.948609-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=48 time=53.0 ms
[2024-11-03T21:11:44.147702-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=48 time=52.3 ms
[2024-11-03T21:11:44.339008-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=48 time=42.3 ms
[2024-11-03T21:11:44.552155-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=48 time=53.2 ms
[2024-11-03T21:11:44.746589-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=48 time=46.0 ms
[2024-11-03T21:11:44.957618-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=48 time=55.1 ms
[2024-11-03T21:11:45.146066-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=48 time=44.0 ms
[2024-11-03T21:11:45.361096-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=48 time=57.4 ms
[2024-11-03T21:11:45.568512-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=48 time=61.7 ms
[2024-11-03T21:11:45.761675-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=48 time=53.8 ms
[2024-11-03T21:11:45.959068-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=48 time=48.9 ms
[2024-11-03T21:11:46.166000-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=48 time=56.6 ms
[2024-11-03T21:11:46.361945-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=48 time=49.6 ms
[2024-11-03T21:11:46.567601-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=48 time=55.1 ms
[2024-11-03T21:11:46.853358-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=48 time=140 ms
[2024-11-03T21:11:46.968294-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=48 time=53.7 ms
[2024-11-03T21:11:47.162185-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=48 time=47.6 ms
[2024-11-03T21:11:47.363661-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=48 time=47.2 ms
[2024-11-03T21:11:47.562812-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=48 time=46.0 ms
[2024-11-03T21:11:47.757032-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=48 time=39.5 ms
[2024-11-03T21:11:47.971827-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=48 time=51.1 ms
[2024-11-03T21:11:48.167100-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=48 time=46.7 ms
[2024-11-03T21:11:48.364252-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=48 time=41.6 ms
[2024-11-03T21:11:48.567865-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=48 time=45.1 ms
[2024-11-03T21:11:48.763303-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=48 time=39.4 ms
[2024-11-03T21:11:48.968459-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=48 time=42.6 ms
[2024-11-03T21:11:49.172163-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=48 time=46.3 ms
[2024-11-03T21:11:49.372838-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=48 time=45.2 ms
[2024-11-03T21:11:49.572288-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=48 time=43.9 ms
[2024-11-03T21:11:49.777529-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=48 time=48.8 ms
[2024-11-03T21:11:49.978366-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=48 time=47.4 ms
[2024-11-03T21:11:50.172613-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=48 time=42.0 ms
[2024-11-03T21:11:50.373946-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=48 time=40.7 ms
[2024-11-03T21:11:50.577787-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=48 time=44.5 ms
[2024-11-03T21:11:50.779550-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=48 time=43.7 ms
[2024-11-03T21:11:50.983441-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=48 time=46.4 ms
[2024-11-03T21:11:51.182726-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=48 time=45.9 ms
[2024-11-03T21:11:51.378669-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=48 time=39.5 ms
[2024-11-03T21:11:51.585811-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=48 time=46.8 ms
[2024-11-03T21:11:51.788346-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=48 time=47.6 ms
[2024-11-03T21:11:51.982901-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=48 time=41.7 ms
[2024-11-03T21:11:52.187245-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=48 time=45.6 ms
[2024-11-03T21:11:52.389304-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=48 time=45.0 ms
[2024-11-03T21:11:52.598458-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=48 time=53.9 ms
[2024-11-03T21:11:52.792475-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=48 time=47.8 ms
[2024-11-03T21:11:52.988687-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=48 time=41.6 ms
[2024-11-03T21:11:53.192290-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=48 time=45.3 ms
[2024-11-03T21:11:53.389111-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=48 time=39.2 ms
[2024-11-03T21:11:53.592790-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=48 time=42.3 ms
[2024-11-03T21:11:53.798238-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=48 time=46.2 ms
[2024-11-03T21:11:53.993676-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=48 time=41.8 ms
[2024-11-03T21:11:54.198597-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=48 time=46.4 ms
[2024-11-03T21:11:54.393829-0700] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=48 time=40.2 ms
[2024-11-03T21:11:54.597111-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=48 time=42.4 ms
[2024-11-03T21:11:54.803341-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=48 time=46.8 ms
[2024-11-03T21:11:54.999762-0700] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=48 time=42.9 ms
[2024-11-03T21:11:55.197753-0700] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=48 time=42.5 ms
[2024-11-03T21:11:55.408707-0700] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=48 time=50.1 ms
[2024-11-03T21:11:55.598771-0700] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=48 time=39.8 ms
[2024-11-03T21:11:55.809223-0700] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=48 time=48.1 ms
[2024-11-03T21:11:56.002537-0700] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=48 time=41.8 ms
[2024-11-03T21:11:56.207663-0700] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=48 time=47.8 ms
[2024-11-03T21:11:56.407620-0700] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=48 time=46.8 ms
[2024-11-03T21:11:56.608368-0700] 46 bytes from 54.176.53.206: icmp_seq=73 ttl=48 time=44.8 ms
[2024-11-03T21:11:56.806831-0700] 46 bytes from 54.176.53.206: icmp_seq=74 ttl=48 time=42.9 ms
[2024-11-03T21:11:57.007635-0700] 46 bytes from 54.176.53.206: icmp_seq=75 ttl=48 time=43.9 ms
[2024-11-03T21:11:57.206192-0700] 46 bytes from 54.176.53.206: icmp_seq=76 ttl=48 time=43.2 ms
[2024-11-03T21:11:57.411689-0700] 46 bytes from 54.176.53.206: icmp_seq=77 ttl=48 time=47.3 ms
[2024-11-03T21:11:57.613184-0700] 46 bytes from 54.176.53.206: icmp_seq=78 ttl=48 time=48.8 ms
[2024-11-03T21:11:57.813198-0700] 46 bytes from 54.176.53.206: icmp_seq=79 ttl=48 time=47.7 ms
[2024-11-03T21:11:58.013628-0700] 46 bytes from 54.176.53.206: icmp_seq=80 ttl=48 time=46.1 ms
[2024-11-03T21:11:58.213456-0700] 46 bytes from 54.176.53.206: icmp_seq=81 ttl=48 time=47.4 ms
[2024-11-03T21:11:58.413919-0700] 46 bytes from 54.176.53.206: icmp_seq=82 ttl=48 time=46.0 ms
[2024-11-03T21:11:58.621846-0700] 46 bytes from 54.176.53.206: icmp_seq=83 ttl=48 time=54.3 ms
[2024-11-03T21:11:58.818263-0700] 46 bytes from 54.176.53.206: icmp_seq=84 ttl=48 time=48.0 ms
[2024-11-03T21:11:59.022040-0700] 46 bytes from 54.176.53.206: icmp_seq=85 ttl=48 time=50.7 ms
[2024-11-03T21:11:59.217686-0700] 46 bytes from 54.176.53.206: icmp_seq=86 ttl=48 time=46.8 ms
[2024-11-03T21:11:59.423347-0700] 46 bytes from 54.176.53.206: icmp_seq=87 ttl=48 time=49.0 ms
[2024-11-03T21:11:59.636799-0700] 46 bytes from 54.176.53.206: icmp_seq=88 ttl=48 time=62.0 ms
[2024-11-03T21:11:59.887762-0700] 46 bytes from 54.176.53.206: icmp_seq=89 ttl=48 time=113 ms
[2024-11-03T21:12:00.028702-0700] 46 bytes from 54.176.53.206: icmp_seq=90 ttl=48 time=52.9 ms
[2024-11-03T21:12:00.223635-0700] 46 bytes from 54.176.53.206: icmp_seq=91 ttl=48 time=47.7 ms
[2024-11-03T21:12:00.422774-0700] 46 bytes from 54.176.53.206: icmp_seq=92 ttl=48 time=43.7 ms
[2024-11-03T21:12:00.631796-0700] 46 bytes from 54.176.53.206: icmp_seq=93 ttl=48 time=50.6 ms
[2024-11-03T21:12:00.825672-0700] 46 bytes from 54.176.53.206: icmp_seq=94 ttl=48 time=43.3 ms
[2024-11-03T21:12:01.028609-0700] 46 bytes from 54.176.53.206: icmp_seq=95 ttl=48 time=45.2 ms
[2024-11-03T21:12:01.227519-0700] 46 bytes from 54.176.53.206: icmp_seq=96 ttl=48 time=44.9 ms
