Start time: 1730692626738
[2024-11-03T20:57:06.896903-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T20:57:06.897374-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=89.2 ms
[2024-11-03T20:57:07.086519-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=77.4 ms
[2024-11-03T20:57:07.294183-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=85.1 ms
[2024-11-03T20:57:07.482730-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=73.0 ms
[2024-11-03T20:57:07.684829-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=74.5 ms
[2024-11-03T20:57:07.886410-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=74.7 ms
[2024-11-03T20:57:08.106244-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=94.0 ms
[2024-11-03T20:57:08.290348-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=77.4 ms
[2024-11-03T20:57:08.489063-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=75.0 ms
[2024-11-03T20:57:08.702049-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=87.3 ms
[2024-11-03T20:57:08.896824-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=81.2 ms
[2024-11-03T20:57:09.097236-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=80.6 ms
[2024-11-03T20:57:09.295093-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=78.2 ms
[2024-11-03T20:57:09.493211-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=75.3 ms
[2024-11-03T20:57:09.693901-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=75.1 ms
[2024-11-03T20:57:09.894868-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=75.3 ms
[2024-11-03T20:57:10.096064-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=75.4 ms
[2024-11-03T20:57:10.295003-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=73.3 ms
[2024-11-03T20:57:10.498368-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=75.7 ms
[2024-11-03T20:57:10.697734-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=74.9 ms
[2024-11-03T20:57:10.900806-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=77.5 ms
[2024-11-03T20:57:11.111251-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=86.4 ms
[2024-11-03T20:57:11.302571-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=76.7 ms
[2024-11-03T20:57:11.500023-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=73.8 ms
[2024-11-03T20:57:11.700888-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=54 time=74.3 ms
[2024-11-03T20:57:11.903841-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=54 time=76.4 ms
[2024-11-03T20:57:12.101629-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=54 time=72.6 ms
[2024-11-03T20:57:12.302063-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=54 time=72.7 ms
[2024-11-03T20:57:12.505250-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=54 time=75.4 ms
[2024-11-03T20:57:12.704019-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=54 time=73.1 ms
[2024-11-03T20:57:12.904028-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=54 time=72.3 ms
[2024-11-03T20:57:13.108054-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=54 time=75.1 ms
[2024-11-03T20:57:13.309075-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=54 time=75.3 ms
[2024-11-03T20:57:13.506879-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=54 time=72.4 ms
[2024-11-03T20:57:13.712060-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=54 time=76.4 ms
[2024-11-03T20:57:13.908874-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=54 time=72.2 ms
[2024-11-03T20:57:14.112072-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=54 time=74.4 ms
[2024-11-03T20:57:14.326267-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=54 time=87.4 ms
[2024-11-03T20:57:14.516355-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=54 time=76.4 ms
[2024-11-03T20:57:14.725124-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=54 time=84.1 ms
[2024-11-03T20:57:14.914804-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=54 time=73.1 ms
[2024-11-03T20:57:15.118987-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=54 time=76.5 ms
[2024-11-03T20:57:15.332147-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=54 time=88.3 ms
[2024-11-03T20:57:15.518125-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=54 time=73.2 ms
[2024-11-03T20:57:15.724855-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=54 time=79.2 ms
[2024-11-03T20:57:15.921776-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=54 time=75.4 ms
[2024-11-03T20:57:16.127129-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=54 time=79.5 ms
[2024-11-03T20:57:16.328955-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=54 time=81.2 ms
[2024-11-03T20:57:16.621132-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=54 time=172 ms
[2024-11-03T20:57:16.728756-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=54 time=79.0 ms
[2024-11-03T20:57:16.923854-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=54 time=73.6 ms
[2024-11-03T20:57:17.131140-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=54 time=79.5 ms
[2024-11-03T20:57:17.352163-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=54 time=99.3 ms
[2024-11-03T20:57:17.528314-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=54 time=74.2 ms
[2024-11-03T20:57:17.740086-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=54 time=85.1 ms
[2024-11-03T20:57:17.928300-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=54 time=72.7 ms
[2024-11-03T20:57:18.150255-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=54 time=94.0 ms
[2024-11-03T20:57:18.333163-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=54 time=76.1 ms
[2024-11-03T20:57:18.535888-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=54 time=78.0 ms
[2024-11-03T20:57:18.733196-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=54 time=74.5 ms
[2024-11-03T20:57:18.944798-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=54 time=86.1 ms
[2024-11-03T20:57:19.133073-0700] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=54 time=73.5 ms
[2024-11-03T20:57:19.334826-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=54 time=74.2 ms
[2024-11-03T20:57:19.553210-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=54 time=91.8 ms
[2024-11-03T20:57:19.738956-0700] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=54 time=77.1 ms
[2024-11-03T20:57:19.936777-0700] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=54 time=74.4 ms
[2024-11-03T20:57:20.142015-0700] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=54 time=78.5 ms
[2024-11-03T20:57:20.345182-0700] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=54 time=80.5 ms
[2024-11-03T20:57:20.540050-0700] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=54 time=74.1 ms
[2024-11-03T20:57:20.745963-0700] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=54 time=79.2 ms
[2024-11-03T20:57:20.951048-0700] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=54 time=83.4 ms
[2024-11-03T20:57:21.146242-0700] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=54 time=77.3 ms
[2024-11-03T20:57:21.342216-0700] 46 bytes from 54.176.53.206: icmp_seq=73 ttl=54 time=72.2 ms
[2024-11-03T20:57:21.557743-0700] 46 bytes from 54.176.53.206: icmp_seq=74 ttl=54 time=87.0 ms
[2024-11-03T20:57:21.778573-0700] 46 bytes from 54.176.53.206: icmp_seq=75 ttl=54 time=106 ms
[2024-11-03T20:57:21.950880-0700] 46 bytes from 54.176.53.206: icmp_seq=76 ttl=54 time=78.7 ms
[2024-11-03T20:57:22.173191-0700] 46 bytes from 54.176.53.206: icmp_seq=77 ttl=54 time=100 ms
[2024-11-03T20:57:22.346876-0700] 46 bytes from 54.176.53.206: icmp_seq=78 ttl=54 time=74.1 ms
[2024-11-03T20:57:22.548907-0700] 46 bytes from 54.176.53.206: icmp_seq=79 ttl=54 time=75.4 ms
[2024-11-03T20:57:22.765670-0700] 46 bytes from 54.176.53.206: icmp_seq=80 ttl=54 time=91.3 ms
[2024-11-03T20:57:22.955055-0700] 46 bytes from 54.176.53.206: icmp_seq=81 ttl=54 time=79.6 ms
[2024-11-03T20:57:23.151113-0700] 46 bytes from 54.176.53.206: icmp_seq=82 ttl=54 time=75.3 ms
[2024-11-03T20:57:23.353146-0700] 46 bytes from 54.176.53.206: icmp_seq=83 ttl=54 time=76.3 ms
[2024-11-03T20:57:23.574062-0700] 46 bytes from 54.176.53.206: icmp_seq=84 ttl=54 time=96.2 ms
[2024-11-03T20:57:23.836866-0700] 46 bytes from 54.176.53.206: icmp_seq=85 ttl=54 time=158 ms
[2024-11-03T20:57:23.957867-0700] 46 bytes from 54.176.53.206: icmp_seq=86 ttl=54 time=78.5 ms
[2024-11-03T20:57:24.154024-0700] 46 bytes from 54.176.53.206: icmp_seq=87 ttl=54 time=73.5 ms
[2024-11-03T20:57:24.362124-0700] 46 bytes from 54.176.53.206: icmp_seq=88 ttl=54 time=80.4 ms
[2024-11-03T20:57:24.559141-0700] 46 bytes from 54.176.53.206: icmp_seq=89 ttl=54 time=76.2 ms
[2024-11-03T20:57:24.765995-0700] 46 bytes from 54.176.53.206: icmp_seq=90 ttl=54 time=82.2 ms
[2024-11-03T20:57:25.057603-0700] 46 bytes from 54.176.53.206: icmp_seq=91 ttl=54 time=173 ms
[2024-11-03T20:57:25.211971-0700] 46 bytes from 54.176.53.206: icmp_seq=92 ttl=54 time=127 ms
[2024-11-03T20:57:25.385736-0700] 46 bytes from 54.176.53.206: icmp_seq=93 ttl=54 time=101 ms
[2024-11-03T20:57:25.698200-0700] 46 bytes from 54.176.53.206: icmp_seq=94 ttl=54 time=212 ms
[2024-11-03T20:57:25.773047-0700] 46 bytes from 54.176.53.206: icmp_seq=95 ttl=54 time=87.3 ms
[2024-11-03T20:57:26.011894-0700] 46 bytes from 54.176.53.206: icmp_seq=96 ttl=54 time=125 ms
[2024-11-03T20:57:26.173277-0700] 46 bytes from 54.176.53.206: icmp_seq=97 ttl=54 time=86.7 ms
[2024-11-03T20:57:26.492456-0700] 46 bytes from 54.176.53.206: icmp_seq=98 ttl=54 time=205 ms
[2024-11-03T20:57:26.574426-0700] 46 bytes from 54.176.53.206: icmp_seq=99 ttl=54 time=81.4 ms
[2024-11-03T20:57:26.813145-0700] 46 bytes from 54.176.53.206: icmp_seq=100 ttl=54 time=119 ms
[2024-11-03T20:57:26.977062-0700] 46 bytes from 54.176.53.206: icmp_seq=101 ttl=54 time=83.2 ms
[2024-11-03T20:57:27.293282-0700] 46 bytes from 54.176.53.206: icmp_seq=102 ttl=54 time=197 ms
[2024-11-03T20:57:27.395603-0700] 46 bytes from 54.176.53.206: icmp_seq=103 ttl=54 time=101 ms
[2024-11-03T20:57:27.612130-0700] 46 bytes from 54.176.53.206: icmp_seq=104 ttl=54 time=116 ms
[2024-11-03T20:57:27.932825-0700] 46 bytes from 54.176.53.206: icmp_seq=105 ttl=54 time=237 ms
[2024-11-03T20:57:28.004953-0700] 46 bytes from 54.176.53.206: icmp_seq=106 ttl=54 time=101 ms
[2024-11-03T20:57:28.251833-0700] 46 bytes from 54.176.53.206: icmp_seq=107 ttl=54 time=148 ms
[2024-11-03T20:57:28.414000-0700] 46 bytes from 54.176.53.206: icmp_seq=108 ttl=54 time=109 ms
[2024-11-03T20:57:28.731781-0700] 46 bytes from 54.176.53.206: icmp_seq=109 ttl=54 time=226 ms
[2024-11-03T20:57:28.814013-0700] 46 bytes from 54.176.53.206: icmp_seq=110 ttl=54 time=98.2 ms
[2024-11-03T20:57:29.051988-0700] 46 bytes from 54.176.53.206: icmp_seq=111 ttl=54 time=135 ms
[2024-11-03T20:57:29.213963-0700] 46 bytes from 54.176.53.206: icmp_seq=112 ttl=54 time=97.4 ms
[2024-11-03T20:57:29.531963-0700] 46 bytes from 54.176.53.206: icmp_seq=113 ttl=54 time=214 ms
[2024-11-03T20:57:29.613850-0700] 46 bytes from 54.176.53.206: icmp_seq=114 ttl=54 time=96.3 ms
[2024-11-03T20:57:29.851967-0700] 46 bytes from 54.176.53.206: icmp_seq=115 ttl=54 time=133 ms
[2024-11-03T20:57:30.016096-0700] 46 bytes from 54.176.53.206: icmp_seq=116 ttl=54 time=96.5 ms
[2024-11-03T20:57:30.331912-0700] 46 bytes from 54.176.53.206: icmp_seq=117 ttl=54 time=212 ms
[2024-11-03T20:57:30.460674-0700] 46 bytes from 54.176.53.206: icmp_seq=118 ttl=54 time=133 ms
[2024-11-03T20:57:30.652424-0700] 46 bytes from 54.176.53.206: icmp_seq=119 ttl=54 time=124 ms
[2024-11-03T20:57:30.815114-0700] 46 bytes from 54.176.53.206: icmp_seq=120 ttl=54 time=85.9 ms
[2024-11-03T20:57:31.141765-0700] 46 bytes from 54.176.53.206: icmp_seq=121 ttl=54 time=212 ms
[2024-11-03T20:57:31.233778-0700] 46 bytes from 54.176.53.206: icmp_seq=122 ttl=54 time=104 ms
[2024-11-03T20:57:31.452017-0700] 46 bytes from 54.176.53.206: icmp_seq=123 ttl=54 time=121 ms
[2024-11-03T20:57:31.613688-0700] 46 bytes from 54.176.53.206: icmp_seq=124 ttl=54 time=83.1 ms
[2024-11-03T20:57:31.936646-0700] 46 bytes from 54.176.53.206: icmp_seq=125 ttl=54 time=205 ms
[2024-11-03T20:57:32.034895-0700] 46 bytes from 54.176.53.206: icmp_seq=126 ttl=54 time=98.1 ms
[2024-11-03T20:57:32.252094-0700] 46 bytes from 54.176.53.206: icmp_seq=127 ttl=54 time=115 ms
[2024-11-03T20:57:32.573169-0700] 46 bytes from 54.176.53.206: icmp_seq=128 ttl=54 time=236 ms
[2024-11-03T20:57:32.633661-0700] 46 bytes from 54.176.53.206: icmp_seq=129 ttl=54 time=90.2 ms
[2024-11-03T20:57:32.892008-0700] 46 bytes from 54.176.53.206: icmp_seq=130 ttl=54 time=147 ms
[2024-11-03T20:57:33.054077-0700] 46 bytes from 54.176.53.206: icmp_seq=131 ttl=54 time=109 ms
[2024-11-03T20:57:33.371957-0700] 46 bytes from 54.176.53.206: icmp_seq=132 ttl=54 time=227 ms
[2024-11-03T20:57:33.454965-0700] 46 bytes from 54.176.53.206: icmp_seq=133 ttl=54 time=103 ms
[2024-11-03T20:57:33.641753-0700] 46 bytes from 54.176.53.206: icmp_seq=134 ttl=54 time=89.2 ms
[2024-11-03T20:57:33.854164-0700] 46 bytes from 54.176.53.206: icmp_seq=135 ttl=54 time=100 ms
[2024-11-03T20:57:34.652071-0700] 46 bytes from 54.176.53.206: icmp_seq=136 ttl=54 time=698 ms
[2024-11-03T20:57:34.652794-0700] 46 bytes from 54.176.53.206: icmp_seq=137 ttl=54 time=498 ms
[2024-11-03T20:57:34.652919-0700] 46 bytes from 54.176.53.206: icmp_seq=138 ttl=54 time=298 ms
[2024-11-03T20:57:34.653641-0700] 46 bytes from 54.176.53.206: icmp_seq=139 ttl=54 time=100 ms
[2024-11-03T20:57:34.973185-0700] 46 bytes from 54.176.53.206: icmp_seq=140 ttl=54 time=218 ms
[2024-11-03T20:57:35.054863-0700] 46 bytes from 54.176.53.206: icmp_seq=141 ttl=54 time=91.2 ms
[2024-11-03T20:57:35.293084-0700] 46 bytes from 54.176.53.206: icmp_seq=142 ttl=54 time=129 ms
[2024-11-03T20:57:35.459648-0700] 46 bytes from 54.176.53.206: icmp_seq=143 ttl=54 time=95.9 ms
[2024-11-03T20:57:35.659706-0700] 46 bytes from 54.176.53.206: icmp_seq=144 ttl=54 time=95.5 ms
[2024-11-03T20:57:35.852772-0700] 46 bytes from 54.176.53.206: icmp_seq=145 ttl=54 time=87.5 ms
[2024-11-03T20:57:36.101094-0700] 46 bytes from 54.176.53.206: icmp_seq=146 ttl=54 time=134 ms
[2024-11-03T20:57:36.413786-0700] 46 bytes from 54.176.53.206: icmp_seq=147 ttl=54 time=248 ms
[2024-11-03T20:57:36.474261-0700] 46 bytes from 54.176.53.206: icmp_seq=148 ttl=54 time=98.5 ms
[2024-11-03T20:57:36.732006-0700] 46 bytes from 54.176.53.206: icmp_seq=149 ttl=54 time=156 ms
[2024-11-03T20:57:36.810375-0700] 
[2024-11-03T20:57:36.810708-0700] --- 54.176.53.206 ping statistics ---
[2024-11-03T20:57:36.810840-0700] 150 packets transmitted, 149 received, 0% packet loss, time 29968ms
[2024-11-03T20:57:36.810953-0700] rtt min/avg/max/mdev = 72.231/109.833/698.278/73.533 ms, pipe 4
End time: 1730692657825
