Start time: 1731100290948
[2024-11-08T16:11:31.130034-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T16:11:31.131016-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=46 time=85.8 ms
[2024-11-08T16:11:31.330435-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=46 time=84.5 ms
[2024-11-08T16:11:31.531703-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=46 time=83.1 ms
[2024-11-08T16:11:31.731864-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=46 time=82.2 ms
[2024-11-08T16:11:31.936779-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=46 time=87.1 ms
[2024-11-08T16:11:32.130494-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=46 time=79.1 ms
[2024-11-08T16:11:32.335506-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=46 time=81.9 ms
[2024-11-08T16:11:32.535169-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=46 time=80.9 ms
[2024-11-08T16:11:32.737475-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=46 time=81.5 ms
[2024-11-08T16:11:32.931443-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=46 time=74.3 ms
[2024-11-08T16:11:33.130397-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=46 time=73.2 ms
[2024-11-08T16:11:33.331209-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=46 time=71.1 ms
[2024-11-08T16:11:33.530525-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=46 time=70.4 ms
[2024-11-08T16:11:33.751607-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=46 time=90.0 ms
[2024-11-08T16:11:33.955392-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=46 time=91.8 ms
[2024-11-08T16:11:34.150443-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=46 time=87.6 ms
[2024-11-08T16:11:34.355127-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=46 time=89.6 ms
[2024-11-08T16:11:34.555591-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=46 time=88.2 ms
[2024-11-08T16:11:34.751388-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=46 time=83.7 ms
[2024-11-08T16:11:34.951011-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=46 time=81.5 ms
[2024-11-08T16:11:35.154077-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=46 time=84.8 ms
[2024-11-08T16:11:35.354169-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=46 time=84.3 ms
[2024-11-08T16:11:35.565056-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=46 time=91.8 ms
[2024-11-08T16:11:35.759289-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=46 time=84.9 ms
[2024-11-08T16:11:35.951105-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=46 time=75.5 ms
[2024-11-08T16:11:36.150479-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=46 time=74.9 ms
[2024-11-08T16:11:36.351535-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=46 time=72.7 ms
[2024-11-08T16:11:36.551128-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=46 time=71.2 ms
[2024-11-08T16:11:36.751350-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=46 time=70.8 ms
[2024-11-08T16:11:36.971768-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=46 time=89.0 ms
[2024-11-08T16:11:37.170340-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=46 time=88.0 ms
[2024-11-08T16:11:37.370348-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=46 time=87.7 ms
[2024-11-08T16:11:37.575723-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=46 time=91.0 ms
[2024-11-08T16:11:37.771137-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=46 time=86.2 ms
[2024-11-08T16:11:37.971832-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=46 time=85.5 ms
[2024-11-08T16:11:38.170320-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=46 time=83.1 ms
[2024-11-08T16:11:38.370203-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=46 time=81.6 ms
[2024-11-08T16:11:38.575498-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=46 time=84.0 ms
[2024-11-08T16:11:38.771556-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=46 time=79.8 ms
[2024-11-08T16:11:38.975150-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=46 time=81.2 ms
[2024-11-08T16:11:39.170253-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=46 time=75.7 ms
[2024-11-08T16:11:39.374850-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=46 time=77.8 ms
[2024-11-08T16:11:39.584643-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=46 time=85.6 ms
[2024-11-08T16:11:39.791774-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=46 time=90.2 ms
[2024-11-08T16:11:39.991169-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=46 time=88.1 ms
[2024-11-08T16:11:40.190239-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=46 time=87.4 ms
[2024-11-08T16:11:40.389956-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=46 time=86.4 ms
[2024-11-08T16:11:40.595510-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=46 time=88.8 ms
[2024-11-08T16:11:40.796434-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=46 time=89.7 ms
[2024-11-08T16:11:40.991323-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=46 time=82.2 ms
[2024-11-08T16:11:41.194084-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=46 time=85.3 ms
[2024-11-08T16:11:41.390451-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=46 time=79.8 ms
[2024-11-08T16:11:41.591306-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=46 time=78.5 ms
[2024-11-08T16:11:41.791492-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=46 time=77.7 ms
[2024-11-08T16:11:41.996733-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=46 time=82.4 ms
[2024-11-08T16:11:42.193837-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=46 time=77.8 ms
[2024-11-08T16:11:42.391079-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=46 time=71.7 ms
[2024-11-08T16:11:42.594648-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=46 time=74.9 ms
[2024-11-08T16:11:42.796632-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=46 time=75.8 ms
[2024-11-08T16:11:43.011575-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=46 time=89.3 ms
[2024-11-08T16:11:43.210110-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=46 time=88.3 ms
[2024-11-08T16:11:43.411572-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=46 time=87.8 ms
[2024-11-08T16:11:43.611398-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=46 time=85.5 ms
[2024-11-08T16:11:43.811375-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=46 time=83.7 ms
[2024-11-08T16:11:44.011687-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=46 time=81.8 ms
