Start time: 1731107221194
[2024-11-08T18:07:12.179209-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T18:07:12.180255-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=57 time=31.9 ms
[2024-11-08T18:07:12.380729-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=57 time=33.2 ms
[2024-11-08T18:07:12.587650-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=57 time=35.3 ms
[2024-11-08T18:07:12.817571-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=57 time=64.4 ms
[2024-11-08T18:07:12.992201-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=57 time=35.7 ms
[2024-11-08T18:07:13.193073-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=57 time=35.6 ms
[2024-11-08T18:07:13.392897-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=57 time=32.5 ms
[2024-11-08T18:07:13.599219-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=57 time=36.0 ms
[2024-11-08T18:07:13.799156-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=57 time=35.9 ms
[2024-11-08T18:07:14.002794-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=57 time=36.4 ms
[2024-11-08T18:07:14.199485-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=57 time=32.7 ms
[2024-11-08T18:07:14.398183-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=57 time=29.8 ms
[2024-11-08T18:07:14.604410-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=57 time=33.9 ms
[2024-11-08T18:07:14.807789-0500] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=57 time=34.7 ms
[2024-11-08T18:07:15.007377-0500] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=57 time=32.2 ms
[2024-11-08T18:07:15.211844-0500] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=57 time=36.8 ms
[2024-11-08T18:07:15.408663-0500] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=57 time=32.6 ms
[2024-11-08T18:07:15.641593-0500] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=57 time=65.4 ms
[2024-11-08T18:07:15.843833-0500] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=57 time=65.3 ms
[2024-11-08T18:07:16.050596-0500] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=57 time=69.7 ms
[2024-11-08T18:07:16.254527-0500] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=57 time=75.1 ms
[2024-11-08T18:07:16.462676-0500] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=57 time=80.8 ms
[2024-11-08T18:07:16.630816-0500] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=57 time=46.3 ms
[2024-11-08T18:07:16.812343-0500] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=57 time=28.9 ms
[2024-11-08T18:07:17.019541-0500] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=57 time=32.4 ms
[2024-11-08T18:07:17.223572-0500] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=57 time=35.6 ms
[2024-11-08T18:07:17.420411-0500] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=57 time=33.5 ms
[2024-11-08T18:07:17.625824-0500] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=57 time=35.2 ms
[2024-11-08T18:07:17.820425-0500] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=57 time=30.1 ms
[2024-11-08T18:07:18.022022-0500] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=57 time=29.4 ms
[2024-11-08T18:07:18.226834-0500] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=57 time=35.0 ms
[2024-11-08T18:07:18.424334-0500] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=57 time=32.7 ms
[2024-11-08T18:07:18.630109-0500] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=57 time=36.8 ms
[2024-11-08T18:07:18.822732-0500] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=57 time=30.1 ms
[2024-11-08T18:07:19.031298-0500] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=57 time=36.1 ms
[2024-11-08T18:07:27.249276-0500] 46 bytes from 54.197.223.49: icmp_seq=128 ttl=57 time=40.4 ms
[2024-11-08T18:07:27.451380-0500] 46 bytes from 54.197.223.49: icmp_seq=129 ttl=57 time=41.0 ms
[2024-11-08T18:07:27.662329-0500] 46 bytes from 54.197.223.49: icmp_seq=130 ttl=57 time=48.2 ms
[2024-11-08T18:07:27.908361-0500] 46 bytes from 54.197.223.49: icmp_seq=131 ttl=57 time=91.9 ms
[2024-11-08T18:07:28.116499-0500] 46 bytes from 54.197.223.49: icmp_seq=132 ttl=57 time=96.3 ms
[2024-11-08T18:07:28.326526-0500] 46 bytes from 54.197.223.49: icmp_seq=133 ttl=57 time=106 ms
[2024-11-08T18:07:28.568327-0500] 46 bytes from 54.197.223.49: icmp_seq=134 ttl=57 time=146 ms
[2024-11-08T18:07:28.690056-0500] 46 bytes from 54.197.223.49: icmp_seq=135 ttl=57 time=66.2 ms
[2024-11-08T18:07:28.942400-0500] 46 bytes from 54.197.223.49: icmp_seq=136 ttl=57 time=116 ms
[2024-11-08T18:07:29.102398-0500] 46 bytes from 54.197.223.49: icmp_seq=137 ttl=57 time=74.7 ms
[2024-11-08T18:07:29.307629-0500] 46 bytes from 54.197.223.49: icmp_seq=138 ttl=57 time=79.8 ms
[2024-11-08T18:07:29.474969-0500] 46 bytes from 54.197.223.49: icmp_seq=139 ttl=57 time=43.8 ms
[2024-11-08T18:07:29.678520-0500] 46 bytes from 54.197.223.49: icmp_seq=140 ttl=57 time=45.5 ms
[2024-11-08T18:07:29.924422-0500] 46 bytes from 54.197.223.49: icmp_seq=141 ttl=57 time=90.7 ms
[2024-11-08T18:07:30.090968-0500] 46 bytes from 54.197.223.49: icmp_seq=142 ttl=57 time=56.2 ms
[2024-11-08T18:07:30.296688-0500] 46 bytes from 54.197.223.49: icmp_seq=143 ttl=57 time=59.8 ms
[2024-11-08T18:07:30.506761-0500] 46 bytes from 54.197.223.49: icmp_seq=144 ttl=57 time=69.2 ms
[2024-11-08T18:07:30.676445-0500] 46 bytes from 54.197.223.49: icmp_seq=145 ttl=57 time=37.9 ms
[2024-11-08T18:07:30.877604-0500] 46 bytes from 54.197.223.49: icmp_seq=146 ttl=57 time=35.9 ms
[2024-11-08T18:07:31.092681-0500] 46 bytes from 54.197.223.49: icmp_seq=147 ttl=57 time=48.9 ms
[2024-11-08T18:07:31.287093-0500] 
[2024-11-08T18:07:31.287798-0500] --- 54.197.223.49 ping statistics ---
[2024-11-08T18:07:31.287915-0500] 148 packets transmitted, 55 received, 62% packet loss, time 29957ms
[2024-11-08T18:07:31.288089-0500] rtt min/avg/max/mdev = 28.975/51.016/146.199/25.420 ms
End time: 1731107252278
