Start time: 1731096414174
[2024-11-08T15:06:54.524064-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T15:06:54.524754-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=252 time=276 ms
[2024-11-08T15:06:54.539585-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=252 time=84.6 ms
[2024-11-08T15:06:54.714414-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=252 time=56.7 ms
[2024-11-08T15:06:54.905581-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=252 time=47.4 ms
[2024-11-08T15:06:55.103126-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=252 time=45.1 ms
[2024-11-08T15:06:55.320224-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=252 time=61.5 ms
[2024-11-08T15:06:55.518934-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=252 time=59.1 ms
[2024-11-08T15:06:55.718175-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=252 time=57.4 ms
[2024-11-08T15:06:56.498342-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=252 time=636 ms
[2024-11-08T15:06:56.508078-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=252 time=437 ms
[2024-11-08T15:06:56.510962-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=252 time=232 ms
[2024-11-08T15:06:56.528558-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=252 time=42.4 ms
[2024-11-08T15:06:56.731623-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=252 time=44.6 ms
[2024-11-08T15:06:56.938979-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=252 time=50.6 ms
[2024-11-08T15:06:57.133251-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=252 time=44.7 ms
[2024-11-08T15:06:57.335257-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=252 time=46.4 ms
