Start time: 1730663053931
[2024-11-03T12:44:14.183566-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T12:44:14.184290-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=162 ms
[2024-11-03T12:44:14.413951-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=191 ms
[2024-11-03T12:44:14.648086-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=224 ms
[2024-11-03T12:44:14.845556-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=222 ms
[2024-11-03T12:44:15.054491-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=229 ms
[2024-11-03T12:44:15.254315-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=229 ms
[2024-11-03T12:44:15.445247-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=218 ms
[2024-11-03T12:44:15.570310-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=142 ms
[2024-11-03T12:44:15.773730-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=145 ms
[2024-11-03T12:44:16.014353-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=185 ms
[2024-11-03T12:44:16.124559-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=96.3 ms
[2024-11-03T12:44:16.413874-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=184 ms
[2024-11-03T12:44:16.654305-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=224 ms
[2024-11-03T12:44:16.821785-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=191 ms
[2024-11-03T12:44:17.054346-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=223 ms
[2024-11-03T12:44:17.255206-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=225 ms
[2024-11-03T12:44:17.469392-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=238 ms
[2024-11-03T12:44:17.654767-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=222 ms
[2024-11-03T12:44:17.853493-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=220 ms
[2024-11-03T12:44:18.065555-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=231 ms
[2024-11-03T12:44:18.254158-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=217 ms
[2024-11-03T12:44:18.372490-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=135 ms
[2024-11-03T12:44:18.574256-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=137 ms
[2024-11-03T12:44:18.814133-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=174 ms
[2024-11-03T12:44:19.053520-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=54 time=214 ms
[2024-11-03T12:44:19.217624-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=54 time=169 ms
[2024-11-03T12:44:19.456320-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=54 time=208 ms
[2024-11-03T12:44:19.674375-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=54 time=218 ms
[2024-11-03T12:44:19.853585-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=54 time=196 ms
[2024-11-03T12:44:20.020885-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=54 time=162 ms
[2024-11-03T12:44:20.253570-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=54 time=197 ms
[2024-11-03T12:44:20.485005-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=54 time=228 ms
[2024-11-03T12:44:20.653754-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=54 time=189 ms
[2024-11-03T12:44:21.095450-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=54 time=429 ms
[2024-11-03T12:44:21.925564-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=54 time=1051 ms
[2024-11-03T12:44:22.094144-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=54 time=1020 ms
[2024-11-03T12:44:22.254572-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=54 time=978 ms
[2024-11-03T12:44:22.333962-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=54 time=849 ms
[2024-11-03T12:44:22.372254-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=54 time=679 ms
[2024-11-03T12:44:22.414146-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=54 time=512 ms
[2024-11-03T12:44:22.536503-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=54 time=431 ms
[2024-11-03T12:44:22.725109-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=54 time=419 ms
[2024-11-03T12:44:23.053659-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=54 time=547 ms
[2024-11-03T12:44:23.297350-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=54 time=589 ms
[2024-11-03T12:44:23.573565-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=54 time=664 ms
[2024-11-03T12:44:23.855411-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=54 time=746 ms
[2024-11-03T12:44:24.093166-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=54 time=784 ms
[2024-11-03T12:44:24.147157-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=54 time=630 ms
[2024-11-03T12:44:24.255842-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=54 time=537 ms
[2024-11-03T12:44:24.349810-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=54 time=431 ms
[2024-11-03T12:44:24.572605-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=54 time=454 ms
[2024-11-03T12:44:24.733798-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=54 time=415 ms
[2024-11-03T12:44:24.821077-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=54 time=301 ms
[2024-11-03T12:44:25.053157-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=54 time=332 ms
[2024-11-03T12:44:25.142017-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=54 time=217 ms
[2024-11-03T12:44:25.355553-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=54 time=230 ms
[2024-11-03T12:44:25.533393-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=54 time=208 ms
[2024-11-03T12:44:25.694798-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=54 time=167 ms
[2024-11-03T12:44:25.935896-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=54 time=209 ms
[2024-11-03T12:44:26.093344-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=54 time=157 ms
[2024-11-03T12:44:26.333585-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=54 time=197 ms
[2024-11-03T12:44:26.493844-0700] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=54 time=157 ms
[2024-11-03T12:44:26.654430-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=54 time=116 ms
[2024-11-03T12:44:26.894301-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=54 time=154 ms
[2024-11-03T12:44:27.085520-0700] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=54 time=144 ms
[2024-11-03T12:44:27.258534-0700] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=54 time=115 ms
[2024-11-03T12:44:27.533773-0700] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=54 time=190 ms
[2024-11-03T12:44:27.693786-0700] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=54 time=150 ms
[2024-11-03T12:44:27.934767-0700] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=54 time=189 ms
[2024-11-03T12:44:28.094019-0700] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=54 time=149 ms
[2024-11-03T12:44:28.267454-0700] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=54 time=121 ms
[2024-11-03T12:44:28.493776-0700] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=54 time=147 ms
[2024-11-03T12:44:28.654180-0700] 46 bytes from 54.176.53.206: icmp_seq=73 ttl=54 time=106 ms
[2024-11-03T12:44:28.893812-0700] 46 bytes from 54.176.53.206: icmp_seq=74 ttl=54 time=144 ms
[2024-11-03T12:44:29.059277-0700] 46 bytes from 54.176.53.206: icmp_seq=75 ttl=54 time=109 ms
[2024-11-03T12:44:29.294706-0700] 46 bytes from 54.176.53.206: icmp_seq=76 ttl=54 time=143 ms
