Start time: 1730675692954
[2024-11-03T16:14:53.088007-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T16:14:53.088511-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=57.1 ms
[2024-11-03T16:14:53.294968-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=60.6 ms
[2024-11-03T16:14:53.500620-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=64.0 ms
[2024-11-03T16:14:53.693637-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=57.8 ms
[2024-11-03T16:14:53.893612-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=55.5 ms
[2024-11-03T16:14:54.086731-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=48.7 ms
[2024-11-03T16:14:54.290505-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=53.0 ms
[2024-11-03T16:14:54.498092-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=58.4 ms
[2024-11-03T16:14:54.693019-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=54.4 ms
[2024-11-03T16:14:54.899810-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=59.6 ms
[2024-11-03T16:14:55.092877-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=52.6 ms
[2024-11-03T16:14:55.298502-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=56.4 ms
[2024-11-03T16:14:55.499688-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=55.8 ms
[2024-11-03T16:14:55.701230-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=57.1 ms
[2024-11-03T16:14:55.906860-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=59.4 ms
[2024-11-03T16:14:56.102718-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=53.6 ms
[2024-11-03T16:14:56.308840-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=58.9 ms
[2024-11-03T16:14:56.503122-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=51.4 ms
[2024-11-03T16:14:56.713091-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=61.5 ms
[2024-11-03T16:14:56.918007-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=64.0 ms
[2024-11-03T16:14:57.164020-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=109 ms
[2024-11-03T16:14:57.330893-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=72.6 ms
[2024-11-03T16:14:57.523802-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=67.5 ms
[2024-11-03T16:14:57.715451-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=55.7 ms
[2024-11-03T16:14:57.920784-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=54 time=60.8 ms
[2024-11-03T16:14:58.119876-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=54 time=60.3 ms
[2024-11-03T16:14:58.337543-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=54 time=75.0 ms
[2024-11-03T16:14:58.557486-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=54 time=92.6 ms
[2024-11-03T16:14:58.723797-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=54 time=58.3 ms
[2024-11-03T16:14:58.925704-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=54 time=59.5 ms
[2024-11-03T16:14:59.135230-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=54 time=66.7 ms
[2024-11-03T16:14:59.345628-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=54 time=75.9 ms
[2024-11-03T16:14:59.560158-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=54 time=89.8 ms
[2024-11-03T16:14:59.729784-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=54 time=58.7 ms
[2024-11-03T16:14:59.934078-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=54 time=61.6 ms
[2024-11-03T16:15:00.135628-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=54 time=62.8 ms
[2024-11-03T16:15:00.333980-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=54 time=57.9 ms
[2024-11-03T16:15:00.567320-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=54 time=90.3 ms
[2024-11-03T16:15:00.737897-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=54 time=58.2 ms
[2024-11-03T16:15:00.940287-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=54 time=59.7 ms
[2024-11-03T16:15:01.147429-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=54 time=64.9 ms
[2024-11-03T16:15:01.342727-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=54 time=58.6 ms
[2024-11-03T16:15:01.559444-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=54 time=74.3 ms
[2024-11-03T16:15:01.747418-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=54 time=62.4 ms
[2024-11-03T16:15:01.949555-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=54 time=64.4 ms
[2024-11-03T16:15:02.151970-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=54 time=63.4 ms
[2024-11-03T16:15:02.369836-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=54 time=80.7 ms
[2024-11-03T16:15:02.557687-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=54 time=65.9 ms
[2024-11-03T16:15:02.784368-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=54 time=91.9 ms
[2024-11-03T16:15:02.990686-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=54 time=96.3 ms
[2024-11-03T16:15:03.195636-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=54 time=101 ms
[2024-11-03T16:15:03.403865-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=54 time=106 ms
[2024-11-03T16:15:03.607649-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=54 time=110 ms
[2024-11-03T16:15:03.812010-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=54 time=114 ms
[2024-11-03T16:15:04.019151-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=54 time=120 ms
[2024-11-03T16:15:04.223487-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=54 time=123 ms
[2024-11-03T16:15:04.395858-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=54 time=95.2 ms
[2024-11-03T16:15:04.605998-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=54 time=102 ms
[2024-11-03T16:15:04.810471-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=54 time=105 ms
[2024-11-03T16:15:05.015737-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=54 time=110 ms
[2024-11-03T16:15:05.221092-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=54 time=115 ms
[2024-11-03T16:15:05.426442-0700] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=54 time=119 ms
[2024-11-03T16:15:05.591778-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=54 time=83.5 ms
[2024-11-03T16:15:05.777385-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=54 time=67.8 ms
