Start time: 1730666186859
[2024-11-03T13:36:27.141] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T13:36:27.142] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T13:36:27.218] - client - INFO - 46 bytes from 54.176.53.206: time=76.15 ms
[2024-11-03T13:36:27.479] - client - INFO - 46 bytes from 54.176.53.206: time=59.98 ms
[2024-11-03T13:36:27.741] - client - INFO - 46 bytes from 54.176.53.206: time=61.26 ms
[2024-11-03T13:36:28.001] - client - INFO - 46 bytes from 54.176.53.206: time=57.44 ms
[2024-11-03T13:36:28.259] - client - INFO - 46 bytes from 54.176.53.206: time=56.73 ms
[2024-11-03T13:36:28.519] - client - INFO - 46 bytes from 54.176.53.206: time=59.44 ms
[2024-11-03T13:36:28.791] - client - INFO - 46 bytes from 54.176.53.206: time=70.62 ms
[2024-11-03T13:36:29.337] - client - INFO - 46 bytes from 54.176.53.206: time=344.12 ms
[2024-11-03T13:36:29.616] - client - INFO - 46 bytes from 54.176.53.206: time=77.79 ms
[2024-11-03T13:36:29.867] - client - INFO - 46 bytes from 54.176.53.206: time=50.97 ms
[2024-11-03T13:36:30.120] - client - INFO - 46 bytes from 54.176.53.206: time=52.23 ms
[2024-11-03T13:36:30.381] - client - INFO - 46 bytes from 54.176.53.206: time=59.39 ms
[2024-11-03T13:36:30.639] - client - INFO - 46 bytes from 54.176.53.206: time=57.32 ms
[2024-11-03T13:36:30.898] - client - INFO - 46 bytes from 54.176.53.206: time=57.34 ms
[2024-11-03T13:36:31.159] - client - INFO - 46 bytes from 54.176.53.206: time=58.91 ms
[2024-11-03T13:36:31.430] - client - INFO - 46 bytes from 54.176.53.206: time=70.44 ms
[2024-11-03T13:36:31.681] - client - INFO - 46 bytes from 54.176.53.206: time=49.43 ms
[2024-11-03T13:36:32.044] - client - INFO - 46 bytes from 54.176.53.206: time=161.86 ms
[2024-11-03T13:36:32.325] - client - INFO - 46 bytes from 54.176.53.206: time=79.81 ms
[2024-11-03T13:36:32.620] - client - INFO - 46 bytes from 54.176.53.206: time=92.71 ms
[2024-11-03T13:36:33.158] - client - INFO - 46 bytes from 54.176.53.206: time=337.62 ms
[2024-11-03T13:36:33.719] - client - INFO - 46 bytes from 54.176.53.206: time=359.42 ms
[2024-11-03T13:36:33.983] - client - INFO - 46 bytes from 54.176.53.206: time=63.39 ms
[2024-11-03T13:36:34.240] - client - INFO - 46 bytes from 54.176.53.206: time=55.91 ms
[2024-11-03T13:36:34.790] - client - INFO - 46 bytes from 54.176.53.206: time=348.23 ms
[2024-11-03T13:36:35.315] - client - INFO - 46 bytes from 54.176.53.206: time=323.55 ms
[2024-11-03T13:36:35.599] - client - INFO - 46 bytes from 54.176.53.206: time=80.82 ms
[2024-11-03T13:36:35.888] - client - INFO - 46 bytes from 54.176.53.206: time=86.64 ms
[2024-11-03T13:36:36.173] - client - INFO - 46 bytes from 54.176.53.206: time=84.13 ms
[2024-11-03T13:36:36.421] - client - INFO - 46 bytes from 54.176.53.206: time=45.90 ms
[2024-11-03T13:36:36.708] - client - INFO - 46 bytes from 54.176.53.206: time=84.10 ms
[2024-11-03T13:36:36.959] - client - INFO - 46 bytes from 54.176.53.206: time=50.48 ms
[2024-11-03T13:36:37.246] - client - INFO - 46 bytes from 54.176.53.206: time=86.13 ms
[2024-11-03T13:36:37.738] - client - INFO - 46 bytes from 54.176.53.206: time=289.04 ms
[2024-11-03T13:36:38.069] - client - INFO - 46 bytes from 54.176.53.206: time=129.71 ms
[2024-11-03T13:36:38.398] - client - INFO - 46 bytes from 54.176.53.206: time=127.26 ms
[2024-11-03T13:36:38.685] - client - INFO - 46 bytes from 54.176.53.206: time=84.11 ms
[2024-11-03T13:36:39.008] - client - INFO - 46 bytes from 54.176.53.206: time=122.38 ms
[2024-11-03T13:36:39.310] - client - INFO - 46 bytes from 54.176.53.206: time=99.64 ms
[2024-11-03T13:36:39.568] - client - INFO - 46 bytes from 54.176.53.206: time=56.91 ms
[2024-11-03T13:36:39.836] - client - INFO - 46 bytes from 54.176.53.206: time=66.24 ms
[2024-11-03T13:36:40.118] - client - INFO - 46 bytes from 54.176.53.206: time=81.14 ms
[2024-11-03T13:36:40.372] - client - INFO - 46 bytes from 54.176.53.206: time=53.15 ms
[2024-11-03T13:36:40.715] - client - INFO - 46 bytes from 54.176.53.206: time=140.43 ms
[2024-11-03T13:36:41.041] - client - INFO - 46 bytes from 54.176.53.206: time=125.31 ms
[2024-11-03T13:36:41.340] - client - INFO - 46 bytes from 54.176.53.206: time=98.22 ms
[2024-11-03T13:36:41.653] - client - INFO - 46 bytes from 54.176.53.206: time=110.21 ms
[2024-11-03T13:36:41.939] - client - INFO - 46 bytes from 54.176.53.206: time=83.96 ms
[2024-11-03T13:36:42.232] - client - INFO - 46 bytes from 54.176.53.206: time=90.81 ms
[2024-11-03T13:36:42.507] - client - INFO - 46 bytes from 54.176.53.206: time=73.08 ms
[2024-11-03T13:36:42.812] - client - INFO - 46 bytes from 54.176.53.206: time=101.48 ms
[2024-11-03T13:36:43.104] - client - INFO - 46 bytes from 54.176.53.206: time=91.13 ms
[2024-11-03T13:36:43.390] - client - INFO - 46 bytes from 54.176.53.206: time=85.64 ms
[2024-11-03T13:36:43.638] - client - INFO - 46 bytes from 54.176.53.206: time=47.14 ms
[2024-11-03T13:36:43.925] - client - INFO - 46 bytes from 54.176.53.206: time=84.32 ms
[2024-11-03T13:36:44.502] - client - INFO - 46 bytes from 54.176.53.206: time=375.09 ms
[2024-11-03T13:36:44.756] - client - INFO - 46 bytes from 54.176.53.206: time=53.03 ms
[2024-11-03T13:36:45.630] - client - INFO - 46 bytes from 54.176.53.206: time=671.22 ms
[2024-11-03T13:36:55.093] - client - INFO - 46 bytes from 54.176.53.206: time=9262.77 ms
[2024-11-03T13:36:55.367] - client - INFO - 46 bytes from 54.176.53.206: time=72.94 ms
[2024-11-03T13:36:55.626] - client - INFO - 46 bytes from 54.176.53.206: time=57.22 ms
[2024-11-03T13:36:55.887] - client - INFO - 46 bytes from 54.176.53.206: time=60.85 ms
[2024-11-03T13:36:56.151] - client - INFO - 46 bytes from 54.176.53.206: time=62.87 ms
[2024-11-03T13:36:56.413] - client - INFO - 46 bytes from 54.176.53.206: time=61.33 ms
