Start time: 1730994607997
[2024-11-07T10:50:08.295231-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T10:50:08.295862-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=46 time=175 ms
[2024-11-07T10:50:08.364684-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=46 time=44.0 ms
[2024-11-07T10:50:08.569506-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=46 time=48.0 ms
[2024-11-07T10:50:08.768850-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=46 time=46.6 ms
[2024-11-07T10:50:08.969441-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=46 time=46.9 ms
[2024-11-07T10:50:09.169624-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=46 time=46.3 ms
[2024-11-07T10:50:09.369442-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=46 time=45.2 ms
[2024-11-07T10:50:09.568972-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=46 time=43.8 ms
[2024-11-07T10:50:09.782883-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=46 time=57.1 ms
[2024-11-07T10:50:09.970578-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=46 time=43.9 ms
[2024-11-07T10:50:10.182633-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=46 time=55.4 ms
[2024-11-07T10:50:10.380578-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=46 time=52.2 ms
[2024-11-07T10:50:10.599021-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=46 time=69.7 ms
[2024-11-07T10:50:10.775199-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=46 time=45.6 ms
[2024-11-07T10:50:10.980475-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=46 time=49.5 ms
[2024-11-07T10:50:11.182392-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=46 time=51.2 ms
[2024-11-07T10:50:11.380530-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=46 time=48.3 ms
[2024-11-07T10:50:11.580443-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=46 time=47.2 ms
[2024-11-07T10:50:11.774879-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=46 time=40.7 ms
[2024-11-07T10:50:11.982490-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=46 time=47.8 ms
[2024-11-07T10:50:12.182161-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=46 time=47.1 ms
[2024-11-07T10:50:12.389066-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=46 time=53.3 ms
[2024-11-07T10:50:12.580718-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=46 time=43.7 ms
[2024-11-07T10:50:12.790472-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=46 time=52.9 ms
[2024-11-07T10:50:12.989589-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=46 time=51.4 ms
[2024-11-07T10:50:13.189313-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=46 time=50.1 ms
[2024-11-07T10:50:13.389920-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=46 time=49.9 ms
[2024-11-07T10:50:13.589916-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=46 time=49.2 ms
