Start time: 1730698378358
[2024-11-03T22:32:58.587] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T22:32:58.587] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T22:32:58.646] - client - INFO - 46 bytes from 54.176.53.206: time=58.21 ms
[2024-11-03T22:32:58.909] - client - INFO - 46 bytes from 54.176.53.206: time=62.40 ms
[2024-11-03T22:32:59.169] - client - INFO - 46 bytes from 54.176.53.206: time=57.64 ms
[2024-11-03T22:32:59.439] - client - INFO - 46 bytes from 54.176.53.206: time=68.80 ms
[2024-11-03T22:32:59.716] - client - INFO - 46 bytes from 54.176.53.206: time=76.44 ms
[2024-11-03T22:32:59.970] - client - INFO - 46 bytes from 54.176.53.206: time=53.36 ms
[2024-11-03T22:33:00.227] - client - INFO - 46 bytes from 54.176.53.206: time=54.47 ms
[2024-11-03T22:33:00.482] - client - INFO - 46 bytes from 54.176.53.206: time=53.30 ms
[2024-11-03T22:33:00.742] - client - INFO - 46 bytes from 54.176.53.206: time=59.50 ms
[2024-11-03T22:33:01.001] - client - INFO - 46 bytes from 54.176.53.206: time=57.65 ms
[2024-11-03T22:33:01.255] - client - INFO - 46 bytes from 54.176.53.206: time=53.90 ms
[2024-11-03T22:33:01.508] - client - INFO - 46 bytes from 54.176.53.206: time=51.64 ms
[2024-11-03T22:33:01.765] - client - INFO - 46 bytes from 54.176.53.206: time=56.90 ms
[2024-11-03T22:33:02.025] - client - INFO - 46 bytes from 54.176.53.206: time=58.93 ms
[2024-11-03T22:33:02.277] - client - INFO - 46 bytes from 54.176.53.206: time=51.22 ms
[2024-11-03T22:33:02.544] - client - INFO - 46 bytes from 54.176.53.206: time=65.83 ms
[2024-11-03T22:33:02.816] - client - INFO - 46 bytes from 54.176.53.206: time=70.21 ms
[2024-11-03T22:33:03.072] - client - INFO - 46 bytes from 54.176.53.206: time=55.73 ms
[2024-11-03T22:33:03.336] - client - INFO - 46 bytes from 54.176.53.206: time=60.43 ms
[2024-11-03T22:33:03.613] - client - INFO - 46 bytes from 54.176.53.206: time=75.87 ms
[2024-11-03T22:33:03.889] - client - INFO - 46 bytes from 54.176.53.206: time=73.84 ms
[2024-11-03T22:33:04.161] - client - INFO - 46 bytes from 54.176.53.206: time=71.84 ms
[2024-11-03T22:33:04.425] - client - INFO - 46 bytes from 54.176.53.206: time=61.83 ms
[2024-11-03T22:33:04.694] - client - INFO - 46 bytes from 54.176.53.206: time=67.83 ms
[2024-11-03T22:33:04.958] - client - INFO - 46 bytes from 54.176.53.206: time=61.83 ms
[2024-11-03T22:33:05.213] - client - INFO - 46 bytes from 54.176.53.206: time=54.46 ms
[2024-11-03T22:33:05.466] - client - INFO - 46 bytes from 54.176.53.206: time=52.78 ms
[2024-11-03T22:33:05.722] - client - INFO - 46 bytes from 54.176.53.206: time=54.95 ms
[2024-11-03T22:33:05.977] - client - INFO - 46 bytes from 54.176.53.206: time=53.68 ms
[2024-11-03T22:33:06.285] - client - INFO - 46 bytes from 54.176.53.206: time=106.46 ms
[2024-11-03T22:33:06.540] - client - INFO - 46 bytes from 54.176.53.206: time=54.24 ms
[2024-11-03T22:33:06.810] - client - INFO - 46 bytes from 54.176.53.206: time=69.33 ms
[2024-11-03T22:33:07.069] - client - INFO - 46 bytes from 54.176.53.206: time=58.30 ms
[2024-11-03T22:33:07.337] - client - INFO - 46 bytes from 54.176.53.206: time=65.49 ms
[2024-11-03T22:33:07.637] - client - INFO - 46 bytes from 54.176.53.206: time=99.30 ms
[2024-11-03T22:33:07.934] - client - INFO - 46 bytes from 54.176.53.206: time=95.64 ms
[2024-11-03T22:33:08.196] - client - INFO - 46 bytes from 54.176.53.206: time=61.24 ms
[2024-11-03T22:33:08.456] - client - INFO - 46 bytes from 54.176.53.206: time=58.83 ms
[2024-11-03T22:33:08.724] - client - INFO - 46 bytes from 54.176.53.206: time=64.75 ms
[2024-11-03T22:33:09.007] - client - INFO - 46 bytes from 54.176.53.206: time=82.61 ms
[2024-11-03T22:33:09.285] - client - INFO - 46 bytes from 54.176.53.206: time=76.69 ms
[2024-11-03T22:33:09.551] - client - INFO - 46 bytes from 54.176.53.206: time=65.03 ms
[2024-11-03T22:33:09.833] - client - INFO - 46 bytes from 54.176.53.206: time=80.06 ms
[2024-11-03T22:33:10.092] - client - INFO - 46 bytes from 54.176.53.206: time=58.54 ms
[2024-11-03T22:33:10.361] - client - INFO - 46 bytes from 54.176.53.206: time=66.67 ms
[2024-11-03T22:33:10.659] - client - INFO - 46 bytes from 54.176.53.206: time=97.41 ms
[2024-11-03T22:33:10.959] - client - INFO - 46 bytes from 54.176.53.206: time=98.55 ms
[2024-11-03T22:33:11.221] - client - INFO - 46 bytes from 54.176.53.206: time=60.97 ms
[2024-11-03T22:33:11.489] - client - INFO - 46 bytes from 54.176.53.206: time=66.58 ms
[2024-11-03T22:33:11.756] - client - INFO - 46 bytes from 54.176.53.206: time=66.04 ms
[2024-11-03T22:33:12.082] - client - INFO - 46 bytes from 54.176.53.206: time=122.84 ms
[2024-11-03T22:33:12.343] - client - INFO - 46 bytes from 54.176.53.206: time=60.13 ms
[2024-11-03T22:33:12.635] - client - INFO - 46 bytes from 54.176.53.206: time=89.35 ms
[2024-11-03T22:33:12.916] - client - INFO - 46 bytes from 54.176.53.206: time=80.40 ms
[2024-11-03T22:33:13.198] - client - INFO - 46 bytes from 54.176.53.206: time=81.46 ms
[2024-11-03T22:33:13.498] - client - INFO - 46 bytes from 54.176.53.206: time=98.87 ms
[2024-11-03T22:33:13.760] - client - INFO - 46 bytes from 54.176.53.206: time=61.38 ms
[2024-11-03T22:33:14.077] - client - INFO - 46 bytes from 54.176.53.206: time=114.15 ms
[2024-11-03T22:33:14.332] - client - INFO - 46 bytes from 54.176.53.206: time=53.49 ms
[2024-11-03T22:33:14.612] - client - INFO - 46 bytes from 54.176.53.206: time=78.91 ms
[2024-11-03T22:33:14.901] - client - INFO - 46 bytes from 54.176.53.206: time=88.27 ms
[2024-11-03T22:33:15.189] - client - INFO - 46 bytes from 54.176.53.206: time=86.11 ms
[2024-11-03T22:33:15.476] - client - INFO - 46 bytes from 54.176.53.206: time=86.39 ms
[2024-11-03T22:33:15.770] - client - INFO - 46 bytes from 54.176.53.206: time=91.59 ms
[2024-11-03T22:33:16.094] - client - INFO - 46 bytes from 54.176.53.206: time=121.14 ms
[2024-11-03T22:33:16.381] - client - INFO - 46 bytes from 54.176.53.206: time=85.36 ms
[2024-11-03T22:33:16.675] - client - INFO - 46 bytes from 54.176.53.206: time=91.00 ms
[2024-11-03T22:33:16.958] - client - INFO - 46 bytes from 54.176.53.206: time=82.57 ms
[2024-11-03T22:33:17.221] - client - INFO - 46 bytes from 54.176.53.206: time=61.14 ms
[2024-11-03T22:33:17.488] - client - INFO - 46 bytes from 54.176.53.206: time=66.00 ms
[2024-11-03T22:33:17.779] - client - INFO - 46 bytes from 54.176.53.206: time=90.51 ms
[2024-11-03T22:33:18.058] - client - INFO - 46 bytes from 54.176.53.206: time=77.37 ms
[2024-11-03T22:33:18.321] - client - INFO - 46 bytes from 54.176.53.206: time=62.64 ms
[2024-11-03T22:33:18.621] - client - INFO - 46 bytes from 54.176.53.206: time=99.13 ms
[2024-11-03T22:33:18.881] - client - INFO - 46 bytes from 54.176.53.206: time=57.78 ms
[2024-11-03T22:33:19.144] - client - INFO - 46 bytes from 54.176.53.206: time=60.51 ms
[2024-11-03T22:33:19.408] - client - INFO - 46 bytes from 54.176.53.206: time=62.15 ms
[2024-11-03T22:33:19.681] - client - INFO - 46 bytes from 54.176.53.206: time=71.37 ms
[2024-11-03T22:33:19.945] - client - INFO - 46 bytes from 54.176.53.206: time=62.07 ms
[2024-11-03T22:33:20.244] - client - INFO - 46 bytes from 54.176.53.206: time=98.06 ms
[2024-11-03T22:33:20.532] - client - INFO - 46 bytes from 54.176.53.206: time=85.89 ms
[2024-11-03T22:33:20.821] - client - INFO - 46 bytes from 54.176.53.206: time=88.22 ms
[2024-11-03T22:33:21.107] - client - INFO - 46 bytes from 54.176.53.206: time=83.75 ms
[2024-11-03T22:33:21.395] - client - INFO - 46 bytes from 54.176.53.206: time=86.25 ms
[2024-11-03T22:33:21.684] - client - INFO - 46 bytes from 54.176.53.206: time=87.21 ms
[2024-11-03T22:33:21.970] - client - INFO - 46 bytes from 54.176.53.206: time=84.03 ms
[2024-11-03T22:33:22.257] - client - INFO - 46 bytes from 54.176.53.206: time=85.24 ms
[2024-11-03T22:33:22.548] - client - INFO - 46 bytes from 54.176.53.206: time=89.97 ms
[2024-11-03T22:33:22.846] - client - INFO - 46 bytes from 54.176.53.206: time=96.31 ms
[2024-11-03T22:33:23.118] - client - INFO - 46 bytes from 54.176.53.206: time=68.89 ms
[2024-11-03T22:33:23.401] - client - INFO - 46 bytes from 54.176.53.206: time=81.86 ms
[2024-11-03T22:33:23.670] - client - INFO - 46 bytes from 54.176.53.206: time=66.48 ms
[2024-11-03T22:33:23.930] - client - INFO - 46 bytes from 54.176.53.206: time=59.86 ms
[2024-11-03T22:33:24.205] - client - INFO - 46 bytes from 54.176.53.206: time=72.41 ms
[2024-11-03T22:33:24.478] - client - INFO - 46 bytes from 54.176.53.206: time=70.31 ms
[2024-11-03T22:33:24.764] - client - INFO - 46 bytes from 54.176.53.206: time=85.68 ms
[2024-11-03T22:33:25.022] - client - INFO - 46 bytes from 54.176.53.206: time=56.96 ms
[2024-11-03T22:33:25.298] - client - INFO - 46 bytes from 54.176.53.206: time=73.57 ms
[2024-11-03T22:33:25.576] - client - INFO - 46 bytes from 54.176.53.206: time=77.13 ms
[2024-11-03T22:33:25.845] - client - INFO - 46 bytes from 54.176.53.206: time=68.72 ms
[2024-11-03T22:33:26.131] - client - INFO - 46 bytes from 54.176.53.206: time=83.73 ms
[2024-11-03T22:33:26.418] - client - INFO - 46 bytes from 54.176.53.206: time=86.01 ms
[2024-11-03T22:33:26.705] - client - INFO - 46 bytes from 54.176.53.206: time=84.79 ms
[2024-11-03T22:33:26.994] - client - INFO - 46 bytes from 54.176.53.206: time=86.21 ms
[2024-11-03T22:33:27.282] - client - INFO - 46 bytes from 54.176.53.206: time=85.05 ms
[2024-11-03T22:33:27.574] - client - INFO - 46 bytes from 54.176.53.206: time=90.90 ms
[2024-11-03T22:33:27.862] - client - INFO - 46 bytes from 54.176.53.206: time=87.44 ms
[2024-11-03T22:33:28.193] - client - INFO - 46 bytes from 54.176.53.206: time=130.72 ms
[2024-11-03T22:33:28.484] - client - INFO - 46 bytes from 54.176.53.206: time=89.66 ms
[2024-11-03T22:33:28.768] - client - INFO - 46 bytes from 54.176.53.206: time=83.13 ms
[2024-11-03T22:33:29.063] - client - INFO - 46 bytes from 54.176.53.206: time=92.57 ms
[2024-11-03T22:33:29.347] - client - INFO - 46 bytes from 54.176.53.206: time=83.20 ms
End time: 1730698409455
