Start time: 1731013448275
[2024-11-07T16:04:08.452080-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T16:04:08.452711-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=46 time=94.4 ms
[2024-11-07T16:04:08.673107-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=46 time=114 ms
[2024-11-07T16:04:08.869350-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=46 time=109 ms
[2024-11-07T16:04:09.058225-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=46 time=98.3 ms
[2024-11-07T16:04:09.260508-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=46 time=100 ms
[2024-11-07T16:04:09.441402-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=46 time=81.4 ms
[2024-11-07T16:04:09.675897-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=46 time=114 ms
[2024-11-07T16:04:09.864555-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=46 time=103 ms
[2024-11-07T16:04:10.081564-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=46 time=119 ms
[2024-11-07T16:04:10.261711-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=46 time=99.6 ms
[2024-11-07T16:04:10.475921-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=46 time=112 ms
[2024-11-07T16:04:10.649095-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=46 time=84.6 ms
[2024-11-07T16:04:10.869157-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=46 time=104 ms
[2024-11-07T16:04:11.064315-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=46 time=98.7 ms
[2024-11-07T16:04:11.269039-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=46 time=103 ms
[2024-11-07T16:04:11.448467-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=46 time=81.7 ms
[2024-11-07T16:04:11.648579-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=46 time=81.5 ms
[2024-11-07T16:04:11.847477-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=46 time=79.3 ms
[2024-11-07T16:04:12.060672-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=46 time=91.6 ms
[2024-11-07T16:04:12.248520-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=46 time=80.3 ms
[2024-11-07T16:04:12.450590-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=46 time=81.2 ms
[2024-11-07T16:04:12.649665-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=46 time=79.6 ms
[2024-11-07T16:04:12.860250-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=46 time=88.9 ms
[2024-11-07T16:04:13.056284-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=46 time=84.4 ms
[2024-11-07T16:04:13.277250-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=46 time=105 ms
[2024-11-07T16:04:13.476921-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=46 time=104 ms
[2024-11-07T16:04:13.681248-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=46 time=107 ms
[2024-11-07T16:04:13.869959-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=46 time=95.9 ms
[2024-11-07T16:04:14.070255-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=46 time=95.8 ms
[2024-11-07T16:04:14.269049-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=46 time=95.2 ms
[2024-11-07T16:04:14.469339-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=46 time=94.6 ms
[2024-11-07T16:04:14.673305-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=46 time=98.3 ms
[2024-11-07T16:04:14.869548-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=46 time=93.7 ms
[2024-11-07T16:04:15.069201-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=46 time=93.1 ms
[2024-11-07T16:04:15.268977-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=46 time=93.2 ms
[2024-11-07T16:04:15.469279-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=46 time=92.6 ms
[2024-11-07T16:04:15.669000-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=46 time=92.0 ms
[2024-11-07T16:04:15.869691-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=46 time=91.9 ms
[2024-11-07T16:04:16.069399-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=46 time=91.1 ms
[2024-11-07T16:04:16.268895-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=46 time=91.1 ms
[2024-11-07T16:04:16.471218-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=46 time=92.6 ms
[2024-11-07T16:04:16.669325-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=46 time=90.5 ms
[2024-11-07T16:04:16.869135-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=46 time=89.3 ms
[2024-11-07T16:04:17.069387-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=46 time=88.4 ms
[2024-11-07T16:04:17.272104-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=46 time=92.0 ms
[2024-11-07T16:04:17.479871-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=46 time=99.3 ms
[2024-11-07T16:04:17.673912-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=46 time=91.8 ms
[2024-11-07T16:04:17.874302-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=46 time=92.2 ms
[2024-11-07T16:04:18.071044-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=46 time=88.2 ms
[2024-11-07T16:04:18.273051-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=46 time=90.4 ms
[2024-11-07T16:04:18.482468-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=46 time=98.8 ms
[2024-11-07T16:04:18.688628-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=46 time=104 ms
[2024-11-07T16:04:18.875278-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=46 time=91.0 ms
[2024-11-07T16:04:19.078274-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=46 time=93.4 ms
[2024-11-07T16:04:19.282894-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=46 time=98.1 ms
[2024-11-07T16:04:19.489216-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=46 time=103 ms
