Start time: 1730741155025
[2024-11-04T10:25:55.270] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T10:25:55.270] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T10:25:55.321] - client - INFO - 46 bytes from 54.176.53.206: time=50.86 ms
[2024-11-04T10:25:55.573] - client - INFO - 46 bytes from 54.176.53.206: time=50.90 ms
[2024-11-04T10:25:55.836] - client - INFO - 46 bytes from 54.176.53.206: time=60.95 ms
[2024-11-04T10:25:56.096] - client - INFO - 46 bytes from 54.176.53.206: time=56.90 ms
[2024-11-04T10:25:56.351] - client - INFO - 46 bytes from 54.176.53.206: time=53.71 ms
[2024-11-04T10:25:56.614] - client - INFO - 46 bytes from 54.176.53.206: time=62.67 ms
[2024-11-04T10:25:56.871] - client - INFO - 46 bytes from 54.176.53.206: time=54.52 ms
[2024-11-04T10:25:57.147] - client - INFO - 46 bytes from 54.176.53.206: time=73.77 ms
[2024-11-04T10:25:57.402] - client - INFO - 46 bytes from 54.176.53.206: time=53.93 ms
[2024-11-04T10:25:57.653] - client - INFO - 46 bytes from 54.176.53.206: time=49.00 ms
[2024-11-04T10:25:57.908] - client - INFO - 46 bytes from 54.176.53.206: time=54.14 ms
[2024-11-04T10:25:58.164] - client - INFO - 46 bytes from 54.176.53.206: time=54.82 ms
[2024-11-04T10:25:58.420] - client - INFO - 46 bytes from 54.176.53.206: time=54.41 ms
[2024-11-04T10:25:58.672] - client - INFO - 46 bytes from 54.176.53.206: time=51.15 ms
[2024-11-04T10:25:58.932] - client - INFO - 46 bytes from 54.176.53.206: time=58.39 ms
[2024-11-04T10:25:59.187] - client - INFO - 46 bytes from 54.176.53.206: time=52.91 ms
[2024-11-04T10:25:59.442] - client - INFO - 46 bytes from 54.176.53.206: time=52.92 ms
[2024-11-04T10:25:59.697] - client - INFO - 46 bytes from 54.176.53.206: time=53.04 ms
[2024-11-04T10:25:59.951] - client - INFO - 46 bytes from 54.176.53.206: time=52.95 ms
[2024-11-04T10:26:00.206] - client - INFO - 46 bytes from 54.176.53.206: time=54.51 ms
[2024-11-04T10:26:00.463] - client - INFO - 46 bytes from 54.176.53.206: time=55.54 ms
[2024-11-04T10:26:00.715] - client - INFO - 46 bytes from 54.176.53.206: time=51.09 ms
[2024-11-04T10:26:00.971] - client - INFO - 46 bytes from 54.176.53.206: time=55.20 ms
[2024-11-04T10:26:01.223] - client - INFO - 46 bytes from 54.176.53.206: time=51.62 ms
