Start time: 1730741113606
[2024-11-04T10:25:13.738318-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T10:25:13.738883-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=57 time=68.5 ms
[2024-11-04T10:25:13.925575-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=57 time=53.6 ms
[2024-11-04T10:25:14.127607-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=57 time=55.0 ms
[2024-11-04T10:25:14.329020-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=57 time=53.1 ms
[2024-11-04T10:25:14.533389-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=57 time=56.7 ms
[2024-11-04T10:25:14.731833-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=57 time=55.2 ms
[2024-11-04T10:25:14.929416-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=57 time=51.6 ms
[2024-11-04T10:25:15.134953-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=57 time=56.3 ms
[2024-11-04T10:25:15.334595-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=57 time=54.4 ms
[2024-11-04T10:25:15.534950-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=57 time=54.0 ms
[2024-11-04T10:25:15.735520-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=57 time=52.8 ms
[2024-11-04T10:25:15.939348-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=57 time=55.5 ms
[2024-11-04T10:25:16.136157-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=57 time=51.5 ms
[2024-11-04T10:25:16.339506-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=57 time=54.3 ms
[2024-11-04T10:25:16.538074-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=57 time=53.0 ms
[2024-11-04T10:25:16.739700-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=57 time=53.4 ms
[2024-11-04T10:25:16.943546-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=57 time=57.2 ms
[2024-11-04T10:25:17.137740-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=57 time=52.5 ms
[2024-11-04T10:25:17.338289-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=57 time=52.4 ms
[2024-11-04T10:25:17.541855-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=57 time=53.8 ms
[2024-11-04T10:25:17.741543-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=57 time=53.1 ms
[2024-11-04T10:25:17.942321-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=57 time=53.2 ms
[2024-11-04T10:25:18.142529-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=57 time=51.3 ms
[2024-11-04T10:25:18.347015-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=57 time=55.0 ms
[2024-11-04T10:25:18.546838-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=57 time=52.8 ms
[2024-11-04T10:25:18.784811-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=57 time=88.5 ms
[2024-11-04T10:25:18.949803-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=57 time=54.2 ms
[2024-11-04T10:25:19.156192-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=57 time=58.1 ms
[2024-11-04T10:25:19.350224-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=57 time=52.7 ms
[2024-11-04T10:25:19.564170-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=57 time=62.9 ms
[2024-11-04T10:25:19.756635-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=57 time=52.9 ms
[2024-11-04T10:25:19.957857-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=57 time=54.4 ms
[2024-11-04T10:25:20.155534-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=57 time=50.8 ms
[2024-11-04T10:25:20.357789-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=57 time=53.7 ms
[2024-11-04T10:25:20.560392-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=57 time=53.9 ms
[2024-11-04T10:25:20.761291-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=57 time=54.2 ms
[2024-11-04T10:25:20.964951-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=57 time=54.8 ms
[2024-11-04T10:25:21.165294-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=57 time=54.1 ms
[2024-11-04T10:25:21.365879-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=57 time=53.9 ms
[2024-11-04T10:25:21.565798-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=57 time=52.3 ms
[2024-11-04T10:25:21.766913-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=57 time=52.4 ms
[2024-11-04T10:25:21.971506-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=57 time=53.4 ms
[2024-11-04T10:25:22.175345-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=57 time=56.1 ms
[2024-11-04T10:25:22.370813-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=57 time=50.9 ms
[2024-11-04T10:25:22.574437-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=57 time=54.4 ms
[2024-11-04T10:25:22.779979-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=57 time=57.3 ms
[2024-11-04T10:25:22.977307-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=57 time=53.1 ms
[2024-11-04T10:25:23.185532-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=57 time=59.9 ms
[2024-11-04T10:25:23.377617-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=57 time=53.2 ms
[2024-11-04T10:25:23.587766-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=57 time=61.5 ms
[2024-11-04T10:25:23.786313-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=57 time=60.0 ms
[2024-11-04T10:25:23.983537-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=57 time=53.4 ms
[2024-11-04T10:25:24.186400-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=57 time=55.4 ms
[2024-11-04T10:25:24.381910-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=57 time=50.7 ms
[2024-11-04T10:25:24.585603-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=57 time=53.0 ms
[2024-11-04T10:25:24.787973-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=57 time=53.4 ms
[2024-11-04T10:25:24.986007-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=57 time=51.3 ms
[2024-11-04T10:25:25.191656-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=57 time=54.2 ms
[2024-11-04T10:25:25.391435-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=57 time=52.5 ms
[2024-11-04T10:25:25.592286-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=57 time=52.7 ms
