Start time: 1730743705342
[2024-11-04T11:08:25.632] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T11:08:25.633] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T11:08:25.790] - client - INFO - 46 bytes from 54.176.53.206: time=157.15 ms
[2024-11-04T11:08:26.110] - client - INFO - 46 bytes from 54.176.53.206: time=119.36 ms
[2024-11-04T11:08:26.430] - client - INFO - 46 bytes from 54.176.53.206: time=119.54 ms
[2024-11-04T11:08:26.752] - client - INFO - 46 bytes from 54.176.53.206: time=120.78 ms
[2024-11-04T11:08:27.072] - client - INFO - 46 bytes from 54.176.53.206: time=119.17 ms
[2024-11-04T11:08:27.432] - client - INFO - 46 bytes from 54.176.53.206: time=159.17 ms
[2024-11-04T11:08:27.752] - client - INFO - 46 bytes from 54.176.53.206: time=119.86 ms
[2024-11-04T11:08:28.072] - client - INFO - 46 bytes from 54.176.53.206: time=119.01 ms
[2024-11-04T11:08:28.392] - client - INFO - 46 bytes from 54.176.53.206: time=119.24 ms
[2024-11-04T11:08:28.712] - client - INFO - 46 bytes from 54.176.53.206: time=119.13 ms
[2024-11-04T11:08:29.072] - client - INFO - 46 bytes from 54.176.53.206: time=159.44 ms
[2024-11-04T11:08:29.385] - client - INFO - 46 bytes from 54.176.53.206: time=112.32 ms
[2024-11-04T11:08:29.712] - client - INFO - 46 bytes from 54.176.53.206: time=126.21 ms
[2024-11-04T11:08:30.032] - client - INFO - 46 bytes from 54.176.53.206: time=119.02 ms
[2024-11-04T11:08:30.352] - client - INFO - 46 bytes from 54.176.53.206: time=119.26 ms
[2024-11-04T11:08:30.752] - client - INFO - 46 bytes from 54.176.53.206: time=199.60 ms
[2024-11-04T11:08:31.072] - client - INFO - 46 bytes from 54.176.53.206: time=118.79 ms
[2024-11-04T11:08:31.392] - client - INFO - 46 bytes from 54.176.53.206: time=119.33 ms
[2024-11-04T11:08:31.712] - client - INFO - 46 bytes from 54.176.53.206: time=119.49 ms
[2024-11-04T11:08:32.032] - client - INFO - 46 bytes from 54.176.53.206: time=119.13 ms
[2024-11-04T11:08:32.352] - client - INFO - 46 bytes from 54.176.53.206: time=119.54 ms
[2024-11-04T11:08:32.672] - client - INFO - 46 bytes from 54.176.53.206: time=119.24 ms
[2024-11-04T11:08:32.992] - client - INFO - 46 bytes from 54.176.53.206: time=118.73 ms
[2024-11-04T11:08:33.312] - client - INFO - 46 bytes from 54.176.53.206: time=119.63 ms
[2024-11-04T11:08:33.632] - client - INFO - 46 bytes from 54.176.53.206: time=119.61 ms
[2024-11-04T11:08:33.952] - client - INFO - 46 bytes from 54.176.53.206: time=118.91 ms
[2024-11-04T11:08:34.272] - client - INFO - 46 bytes from 54.176.53.206: time=119.79 ms
[2024-11-04T11:08:34.592] - client - INFO - 46 bytes from 54.176.53.206: time=119.24 ms
[2024-11-04T11:08:34.912] - client - INFO - 46 bytes from 54.176.53.206: time=119.57 ms
[2024-11-04T11:08:35.232] - client - INFO - 46 bytes from 54.176.53.206: time=118.96 ms
[2024-11-04T11:08:35.552] - client - INFO - 46 bytes from 54.176.53.206: time=118.98 ms
[2024-11-04T11:08:35.952] - client - INFO - 46 bytes from 54.176.53.206: time=199.30 ms
[2024-11-04T11:08:36.272] - client - INFO - 46 bytes from 54.176.53.206: time=119.45 ms
[2024-11-04T11:08:36.592] - client - INFO - 46 bytes from 54.176.53.206: time=119.14 ms
[2024-11-04T11:08:36.912] - client - INFO - 46 bytes from 54.176.53.206: time=119.38 ms
[2024-11-04T11:08:37.232] - client - INFO - 46 bytes from 54.176.53.206: time=118.78 ms
[2024-11-04T11:08:37.552] - client - INFO - 46 bytes from 54.176.53.206: time=119.77 ms
[2024-11-04T11:08:37.872] - client - INFO - 46 bytes from 54.176.53.206: time=119.56 ms
[2024-11-04T11:08:38.232] - client - INFO - 46 bytes from 54.176.53.206: time=159.10 ms
[2024-11-04T11:08:38.552] - client - INFO - 46 bytes from 54.176.53.206: time=119.09 ms
[2024-11-04T11:08:38.872] - client - INFO - 46 bytes from 54.176.53.206: time=119.11 ms
[2024-11-04T11:08:39.192] - client - INFO - 46 bytes from 54.176.53.206: time=119.32 ms
[2024-11-04T11:08:39.512] - client - INFO - 46 bytes from 54.176.53.206: time=119.08 ms
[2024-11-04T11:08:39.872] - client - INFO - 46 bytes from 54.176.53.206: time=159.03 ms
[2024-11-04T11:08:40.192] - client - INFO - 46 bytes from 54.176.53.206: time=119.29 ms
[2024-11-04T11:08:40.512] - client - INFO - 46 bytes from 54.176.53.206: time=119.02 ms
[2024-11-04T11:08:40.832] - client - INFO - 46 bytes from 54.176.53.206: time=119.52 ms
[2024-11-04T11:08:41.152] - client - INFO - 46 bytes from 54.176.53.206: time=119.69 ms
[2024-11-04T11:08:41.552] - client - INFO - 46 bytes from 54.176.53.206: time=198.97 ms
[2024-11-04T11:08:41.952] - client - INFO - 46 bytes from 54.176.53.206: time=199.13 ms
[2024-11-04T11:08:42.352] - client - INFO - 46 bytes from 54.176.53.206: time=199.51 ms
[2024-11-04T11:08:42.672] - client - INFO - 46 bytes from 54.176.53.206: time=119.09 ms
[2024-11-04T11:08:42.992] - client - INFO - 46 bytes from 54.176.53.206: time=118.78 ms
[2024-11-04T11:08:43.315] - client - INFO - 46 bytes from 54.176.53.206: time=122.50 ms
[2024-11-04T11:08:43.632] - client - INFO - 46 bytes from 54.176.53.206: time=116.08 ms
[2024-11-04T11:08:43.952] - client - INFO - 46 bytes from 54.176.53.206: time=119.27 ms
[2024-11-04T11:08:44.272] - client - INFO - 46 bytes from 54.176.53.206: time=119.53 ms
[2024-11-04T11:08:44.565] - client - INFO - 46 bytes from 54.176.53.206: time=92.17 ms
[2024-11-04T11:08:44.912] - client - INFO - 46 bytes from 54.176.53.206: time=146.10 ms
[2024-11-04T11:08:45.312] - client - INFO - 46 bytes from 54.176.53.206: time=199.35 ms
[2024-11-04T11:08:45.638] - client - INFO - 46 bytes from 54.176.53.206: time=125.32 ms
[2024-11-04T11:08:46.032] - client - INFO - 46 bytes from 54.176.53.206: time=193.25 ms
[2024-11-04T11:08:46.352] - client - INFO - 46 bytes from 54.176.53.206: time=119.66 ms
[2024-11-04T11:08:46.752] - client - INFO - 46 bytes from 54.176.53.206: time=199.53 ms
[2024-11-04T11:08:47.077] - client - INFO - 46 bytes from 54.176.53.206: time=124.33 ms
[2024-11-04T11:08:47.473] - client - INFO - 46 bytes from 54.176.53.206: time=194.72 ms
[2024-11-04T11:08:47.792] - client - INFO - 46 bytes from 54.176.53.206: time=118.44 ms
[2024-11-04T11:08:48.112] - client - INFO - 46 bytes from 54.176.53.206: time=119.62 ms
[2024-11-04T11:08:48.432] - client - INFO - 46 bytes from 54.176.53.206: time=119.15 ms
[2024-11-04T11:08:48.731] - client - INFO - 46 bytes from 54.176.53.206: time=98.19 ms
[2024-11-04T11:08:49.032] - client - INFO - 46 bytes from 54.176.53.206: time=99.89 ms
[2024-11-04T11:08:49.352] - client - INFO - 46 bytes from 54.176.53.206: time=119.20 ms
[2024-11-04T11:08:49.712] - client - INFO - 46 bytes from 54.176.53.206: time=159.77 ms
[2024-11-04T11:08:50.032] - client - INFO - 46 bytes from 54.176.53.206: time=118.98 ms
[2024-11-04T11:08:50.432] - client - INFO - 46 bytes from 54.176.53.206: time=198.94 ms
[2024-11-04T11:08:50.752] - client - INFO - 46 bytes from 54.176.53.206: time=119.94 ms
[2024-11-04T11:08:51.053] - client - INFO - 46 bytes from 54.176.53.206: time=100.15 ms
