Start time: 1731088710049
[2024-11-08T12:58:30.238610-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T12:58:30.239296-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=55 time=75.1 ms
[2024-11-08T12:58:30.438305-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=55 time=74.1 ms
[2024-11-08T12:58:30.628478-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=55 time=63.4 ms
[2024-11-08T12:58:30.832563-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=55 time=66.4 ms
[2024-11-08T12:58:31.037750-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=55 time=70.5 ms
[2024-11-08T12:58:31.233461-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=55 time=66.0 ms
[2024-11-08T12:58:31.437581-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=55 time=69.3 ms
[2024-11-08T12:58:31.630162-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=55 time=60.9 ms
[2024-11-08T12:58:31.829666-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=55 time=59.8 ms
[2024-11-08T12:58:32.044819-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=55 time=74.3 ms
[2024-11-08T12:58:32.230506-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=55 time=60.1 ms
[2024-11-08T12:58:32.432550-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=55 time=61.3 ms
[2024-11-08T12:58:32.637647-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=55 time=65.5 ms
[2024-11-08T12:58:32.842835-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=55 time=69.2 ms
[2024-11-08T12:58:33.033494-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=55 time=58.9 ms
[2024-11-08T12:58:33.229584-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=55 time=55.3 ms
[2024-11-08T12:58:33.432416-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=55 time=57.2 ms
[2024-11-08T12:58:33.627438-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=55 time=51.4 ms
[2024-11-08T12:58:33.830649-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=55 time=53.5 ms
[2024-11-08T12:58:34.055686-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=55 time=77.2 ms
[2024-11-08T12:58:34.240592-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=55 time=62.2 ms
[2024-11-08T12:58:34.439354-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=55 time=60.2 ms
[2024-11-08T12:58:34.647554-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=55 time=67.5 ms
[2024-11-08T12:58:34.846090-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=55 time=64.8 ms
[2024-11-08T12:58:35.044577-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=55 time=62.8 ms
[2024-11-08T12:58:35.247387-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=55 time=66.2 ms
[2024-11-08T12:58:35.449286-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=55 time=67.3 ms
[2024-11-08T12:58:35.649430-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=55 time=66.5 ms
[2024-11-08T12:58:35.857178-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=55 time=73.0 ms
[2024-11-08T12:58:36.038482-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=55 time=53.6 ms
[2024-11-08T12:58:36.247426-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=55 time=63.3 ms
[2024-11-08T12:58:36.447334-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=55 time=62.3 ms
[2024-11-08T12:58:36.640220-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=55 time=54.4 ms
[2024-11-08T12:58:36.849651-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=55 time=62.5 ms
[2024-11-08T12:58:37.046651-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=55 time=59.3 ms
[2024-11-08T12:58:37.248278-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=55 time=61.1 ms
[2024-11-08T12:58:37.455507-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=55 time=67.6 ms
[2024-11-08T12:58:37.647832-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=55 time=59.3 ms
[2024-11-08T12:58:37.854311-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=55 time=64.9 ms
[2024-11-08T12:58:38.049171-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=55 time=59.4 ms
[2024-11-08T12:58:38.248350-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=55 time=58.6 ms
[2024-11-08T12:58:38.446300-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=55 time=55.3 ms
[2024-11-08T12:58:38.649515-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=55 time=57.4 ms
[2024-11-08T12:58:38.850518-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=55 time=57.3 ms
