Start time: 1730660508832
[2024-11-03T12:01:49.781753-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T12:01:49.782668-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=47 time=854 ms
[2024-11-03T12:01:49.782746-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=47 time=237 ms
[2024-11-03T12:01:49.782809-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=47 time=654 ms
[2024-11-03T12:01:49.782865-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=47 time=446 ms
[2024-11-03T12:01:49.803067-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=47 time=51.8 ms
[2024-11-03T12:01:50.051971-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=47 time=99.3 ms
[2024-11-03T12:01:50.224782-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=47 time=70.2 ms
[2024-11-03T12:01:50.437356-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=47 time=82.2 ms
[2024-11-03T12:01:50.624008-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=47 time=67.2 ms
[2024-11-03T12:01:50.851421-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=47 time=94.7 ms
[2024-11-03T12:01:51.053178-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=47 time=95.0 ms
[2024-11-03T12:01:51.234200-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=47 time=74.3 ms
[2024-11-03T12:01:52.329203-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=47 time=969 ms
[2024-11-03T12:01:52.346477-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=47 time=177 ms
[2024-11-03T12:01:52.346718-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=47 time=779 ms
[2024-11-03T12:01:52.346787-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=47 time=577 ms
[2024-11-03T12:01:52.346838-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=47 time=377 ms
[2024-11-03T12:01:52.481709-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=47 time=112 ms
[2024-11-03T12:01:52.573643-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=47 time=204 ms (DUP!)
[2024-11-03T12:01:52.770644-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=47 time=200 ms
[2024-11-03T12:01:52.892321-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=47 time=120 ms
[2024-11-03T12:01:53.098119-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=47 time=125 ms
[2024-11-03T12:01:53.290017-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=47 time=117 ms
[2024-11-03T12:01:53.491998-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=47 time=118 ms
[2024-11-03T12:01:53.693108-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=47 time=118 ms
[2024-11-03T12:01:53.897401-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=47 time=121 ms
[2024-11-03T12:01:54.094833-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=47 time=118 ms
[2024-11-03T12:01:54.292250-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=47 time=116 ms
[2024-11-03T12:01:54.497549-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=47 time=120 ms
[2024-11-03T12:01:54.700564-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=47 time=122 ms
[2024-11-03T12:01:54.911672-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=47 time=133 ms
[2024-11-03T12:01:55.221530-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=47 time=242 ms
[2024-11-03T12:01:55.384787-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=47 time=198 ms
[2024-11-03T12:01:55.495880-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=47 time=108 ms
[2024-11-03T12:01:55.692757-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=47 time=104 ms
[2024-11-03T12:01:55.892407-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=47 time=103 ms
[2024-11-03T12:01:56.115609-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=47 time=126 ms
[2024-11-03T12:01:56.312049-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=47 time=122 ms
[2024-11-03T12:01:56.519678-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=47 time=130 ms
[2024-11-03T12:01:56.718219-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=47 time=126 ms
[2024-11-03T12:01:56.925954-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=47 time=134 ms
[2024-11-03T12:01:57.128057-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=47 time=136 ms
[2024-11-03T12:01:57.326275-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=47 time=133 ms
[2024-11-03T12:01:57.519667-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=47 time=127 ms
[2024-11-03T12:01:57.721187-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=47 time=125 ms
[2024-11-03T12:01:57.925471-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=47 time=129 ms
[2024-11-03T12:01:58.112545-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=47 time=115 ms
[2024-11-03T12:01:58.330966-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=47 time=132 ms
[2024-11-03T12:01:58.511340-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=47 time=113 ms
[2024-11-03T12:01:58.725720-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=47 time=125 ms
[2024-11-03T12:01:58.913014-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=47 time=112 ms
[2024-11-03T12:01:59.122699-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=47 time=120 ms
[2024-11-03T12:01:59.313800-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=47 time=109 ms
[2024-11-03T12:01:59.522512-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=47 time=118 ms
[2024-11-03T12:01:59.718495-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=47 time=112 ms
[2024-11-03T12:01:59.912535-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=47 time=105 ms
[2024-11-03T12:02:00.118141-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=47 time=110 ms
[2024-11-03T12:02:00.313316-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=47 time=104 ms
[2024-11-03T12:02:00.541724-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=47 time=133 ms
[2024-11-03T12:02:00.732139-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=47 time=122 ms
[2024-11-03T12:02:00.935770-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=47 time=124 ms
[2024-11-03T12:02:01.132489-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=47 time=120 ms
[2024-11-03T12:02:01.333642-0700] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=47 time=120 ms
[2024-11-03T12:02:01.532171-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=47 time=117 ms
[2024-11-03T12:02:01.735136-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=47 time=118 ms
[2024-11-03T12:02:01.942741-0700] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=47 time=123 ms
[2024-11-03T12:02:02.135414-0700] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=47 time=115 ms
[2024-11-03T12:02:02.332652-0700] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=47 time=111 ms
[2024-11-03T12:02:02.532340-0700] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=47 time=110 ms
[2024-11-03T12:02:02.733058-0700] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=47 time=108 ms
[2024-11-03T12:02:02.937602-0700] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=47 time=112 ms
[2024-11-03T12:02:03.132679-0700] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=47 time=106 ms
[2024-11-03T12:02:03.337744-0700] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=47 time=110 ms
[2024-11-03T12:02:03.537849-0700] 46 bytes from 54.176.53.206: icmp_seq=73 ttl=47 time=110 ms
[2024-11-03T12:02:03.753576-0700] 46 bytes from 54.176.53.206: icmp_seq=74 ttl=47 time=123 ms
[2024-11-03T12:02:03.986955-0700] 46 bytes from 54.176.53.206: icmp_seq=75 ttl=47 time=155 ms
[2024-11-03T12:02:04.128242-0700] 46 bytes from 54.176.53.206: icmp_seq=76 ttl=47 time=96.2 ms
[2024-11-03T12:02:04.343425-0700] 46 bytes from 54.176.53.206: icmp_seq=77 ttl=47 time=109 ms
[2024-11-03T12:02:04.532677-0700] 46 bytes from 54.176.53.206: icmp_seq=78 ttl=47 time=98.9 ms
[2024-11-03T12:02:04.750522-0700] 46 bytes from 54.176.53.206: icmp_seq=79 ttl=47 time=113 ms
[2024-11-03T12:02:04.933185-0700] 46 bytes from 54.176.53.206: icmp_seq=80 ttl=47 time=95.4 ms
[2024-11-03T12:02:05.143073-0700] 46 bytes from 54.176.53.206: icmp_seq=81 ttl=47 time=104 ms
[2024-11-03T12:02:05.343346-0700] 46 bytes from 54.176.53.206: icmp_seq=82 ttl=47 time=103 ms
[2024-11-03T12:02:05.542295-0700] 46 bytes from 54.176.53.206: icmp_seq=83 ttl=47 time=101 ms
[2024-11-03T12:02:05.762914-0700] 46 bytes from 54.176.53.206: icmp_seq=84 ttl=47 time=119 ms
[2024-11-03T12:02:06.552806-0700] 46 bytes from 54.176.53.206: icmp_seq=85 ttl=47 time=708 ms
[2024-11-03T12:02:06.701839-0700] 46 bytes from 54.176.53.206: icmp_seq=86 ttl=47 time=657 ms
[2024-11-03T12:02:06.702060-0700] 46 bytes from 54.176.53.206: icmp_seq=87 ttl=47 time=456 ms
[2024-11-03T12:02:06.702100-0700] 46 bytes from 54.176.53.206: icmp_seq=88 ttl=47 time=247 ms
[2024-11-03T12:02:06.769053-0700] 46 bytes from 54.176.53.206: icmp_seq=89 ttl=47 time=112 ms
[2024-11-03T12:02:06.977963-0700] 46 bytes from 54.176.53.206: icmp_seq=90 ttl=47 time=121 ms
[2024-11-03T12:02:07.159021-0700] 46 bytes from 54.176.53.206: icmp_seq=91 ttl=47 time=101 ms
[2024-11-03T12:02:07.358631-0700] 46 bytes from 54.176.53.206: icmp_seq=92 ttl=47 time=100 ms
[2024-11-03T12:02:07.558011-0700] 46 bytes from 54.176.53.206: icmp_seq=93 ttl=47 time=100 ms
[2024-11-03T12:02:07.758976-0700] 46 bytes from 54.176.53.206: icmp_seq=94 ttl=47 time=98.5 ms
[2024-11-03T12:02:07.959165-0700] 46 bytes from 54.176.53.206: icmp_seq=95 ttl=47 time=97.1 ms
[2024-11-03T12:02:08.157663-0700] 46 bytes from 54.176.53.206: icmp_seq=96 ttl=47 time=95.3 ms
[2024-11-03T12:02:08.372832-0700] 46 bytes from 54.176.53.206: icmp_seq=97 ttl=47 time=108 ms
[2024-11-03T12:02:08.567753-0700] 46 bytes from 54.176.53.206: icmp_seq=98 ttl=47 time=102 ms
[2024-11-03T12:02:08.769100-0700] 46 bytes from 54.176.53.206: icmp_seq=99 ttl=47 time=101 ms
[2024-11-03T12:02:08.968754-0700] 46 bytes from 54.176.53.206: icmp_seq=100 ttl=47 time=101 ms
