Start time: 1730591065463
[2024-11-02T17:44:25.649576-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T17:44:25.650190-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=50 time=71.2 ms
[2024-11-02T17:44:25.848341-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=50 time=69.2 ms
[2024-11-02T17:44:26.038709-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=50 time=58.7 ms
[2024-11-02T17:44:26.239504-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=50 time=60.1 ms
[2024-11-02T17:44:26.438717-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=50 time=58.5 ms
[2024-11-02T17:44:26.646616-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=50 time=66.3 ms
[2024-11-02T17:44:26.839628-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=50 time=58.3 ms
[2024-11-02T17:44:27.046790-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=50 time=64.4 ms
[2024-11-02T17:44:27.246431-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=50 time=64.0 ms
[2024-11-02T17:44:27.439410-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=50 time=56.3 ms
[2024-11-02T17:44:27.650553-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=50 time=66.5 ms
[2024-11-02T17:44:27.839663-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=50 time=54.4 ms
[2024-11-02T17:44:28.038606-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=50 time=52.2 ms
[2024-11-02T17:44:28.239356-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=50 time=53.2 ms
[2024-11-02T17:44:28.449599-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=50 time=62.5 ms
[2024-11-02T17:44:28.649490-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=50 time=61.3 ms
[2024-11-02T17:44:28.851351-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=50 time=62.3 ms
[2024-11-02T17:44:29.048616-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=50 time=58.5 ms
[2024-11-02T17:44:29.250567-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=50 time=60.2 ms
[2024-11-02T17:44:29.449554-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=50 time=58.3 ms
