Start time: 1730503973525
[2024-11-01T16:32:53.667456-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T16:32:53.668076-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=47 time=63.9 ms
[2024-11-01T16:32:53.867716-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=47 time=62.6 ms
[2024-11-01T16:32:54.054249-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=47 time=47.4 ms
[2024-11-01T16:32:54.264346-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=47 time=55.9 ms
[2024-11-01T16:32:54.472958-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=47 time=61.8 ms
[2024-11-01T16:32:54.669906-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=47 time=58.3 ms
[2024-11-01T16:32:54.873876-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=47 time=60.2 ms
[2024-11-01T16:32:55.074176-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=47 time=59.2 ms
[2024-11-01T16:32:55.302866-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=47 time=86.1 ms
[2024-11-01T16:32:55.509561-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=47 time=92.9 ms
[2024-11-01T16:32:55.692621-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=47 time=73.8 ms
[2024-11-01T16:32:55.877429-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=47 time=56.4 ms
[2024-11-01T16:32:56.074302-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=47 time=52.0 ms
[2024-11-01T16:32:56.282650-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=47 time=60.2 ms
[2024-11-01T16:32:56.469422-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=47 time=46.1 ms
[2024-11-01T16:32:56.671901-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=47 time=46.8 ms
[2024-11-01T16:32:56.871635-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=47 time=44.6 ms
[2024-11-01T16:32:57.069842-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=47 time=40.8 ms
[2024-11-01T16:32:57.272673-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=47 time=42.6 ms
[2024-11-01T16:32:57.491070-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=47 time=59.0 ms
