Start time: 1731106389330
[2024-11-08T17:53:09.482779-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T17:53:09.483213-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=55 time=66.3 ms
[2024-11-08T17:53:09.690894-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=55 time=73.5 ms
[2024-11-08T17:53:09.883593-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=55 time=65.0 ms
[2024-11-08T17:53:10.089848-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=55 time=70.5 ms
[2024-11-08T17:53:10.283238-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=55 time=63.7 ms
[2024-11-08T17:53:10.489686-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=55 time=69.9 ms
[2024-11-08T17:53:10.683604-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=55 time=63.1 ms
[2024-11-08T17:53:10.880257-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=55 time=58.9 ms
[2024-11-08T17:53:11.100275-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=55 time=78.4 ms
[2024-11-08T17:53:11.291634-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=55 time=68.6 ms
[2024-11-08T17:53:11.483932-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=55 time=60.6 ms
[2024-11-08T17:53:11.680278-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=55 time=56.4 ms
[2024-11-08T17:53:11.879870-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=55 time=55.8 ms
[2024-11-08T17:53:12.085579-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=55 time=61.0 ms
[2024-11-08T17:53:12.280457-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=55 time=55.0 ms
[2024-11-08T17:53:12.485607-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=55 time=59.5 ms
[2024-11-08T17:53:12.680535-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=55 time=53.1 ms
[2024-11-08T17:53:12.885166-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=55 time=56.6 ms
