Start time: 1731098629407
[2024-11-08T15:43:49.608530-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T15:43:49.608850-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=55 time=79.9 ms
[2024-11-08T15:43:49.799574-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=55 time=68.2 ms
[2024-11-08T15:43:49.999928-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=55 time=67.0 ms
[2024-11-08T15:43:50.198948-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=55 time=66.0 ms
[2024-11-08T15:43:50.407959-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=55 time=72.1 ms
[2024-11-08T15:43:50.598276-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=55 time=62.0 ms
[2024-11-08T15:43:50.809089-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=55 time=70.5 ms
[2024-11-08T15:43:51.010260-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=55 time=70.1 ms
[2024-11-08T15:43:51.209324-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=55 time=70.3 ms
[2024-11-08T15:43:51.409064-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=55 time=68.4 ms
[2024-11-08T15:43:51.609220-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=55 time=67.5 ms
[2024-11-08T15:43:51.809720-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=55 time=64.7 ms
[2024-11-08T15:43:52.018407-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=55 time=72.9 ms
[2024-11-08T15:43:52.219551-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=55 time=74.2 ms
[2024-11-08T15:43:52.409015-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=55 time=62.1 ms
[2024-11-08T15:43:52.608264-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=55 time=61.5 ms
[2024-11-08T15:43:52.827474-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=55 time=78.3 ms
[2024-11-08T15:43:53.019524-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=55 time=69.4 ms
[2024-11-08T15:43:53.218456-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=55 time=68.9 ms
[2024-11-08T15:43:53.420524-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=55 time=68.3 ms
[2024-11-08T15:43:53.618694-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=55 time=66.0 ms
[2024-11-08T15:43:53.820572-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=55 time=66.2 ms
[2024-11-08T15:43:54.019522-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=55 time=65.2 ms
[2024-11-08T15:43:54.229612-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=55 time=73.3 ms
