Start time: 1731109523266
[2024-11-08T18:45:23.431835-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T18:45:23.432466-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=46 time=83.8 ms
[2024-11-08T18:45:23.631837-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=46 time=83.2 ms
[2024-11-08T18:45:23.831412-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=46 time=82.0 ms
[2024-11-08T18:45:24.034312-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=46 time=84.1 ms
[2024-11-08T18:45:24.236865-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=46 time=86.8 ms
[2024-11-08T18:45:24.436642-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=46 time=85.9 ms
[2024-11-08T18:45:24.638793-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=46 time=87.4 ms
[2024-11-08T18:45:24.833804-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=46 time=82.2 ms
[2024-11-08T18:45:25.031915-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=46 time=79.4 ms
[2024-11-08T18:45:25.231458-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=46 time=78.9 ms
[2024-11-08T18:45:25.431513-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=46 time=78.4 ms
[2024-11-08T18:45:25.631592-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=46 time=77.5 ms
[2024-11-08T18:45:25.837071-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=46 time=81.8 ms
[2024-11-08T18:45:26.033765-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=46 time=77.9 ms
[2024-11-08T18:45:26.231449-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=46 time=76.1 ms
[2024-11-08T18:45:26.432013-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=46 time=75.7 ms
[2024-11-08T18:45:26.623639-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=46 time=66.9 ms
[2024-11-08T18:45:26.831557-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=46 time=74.3 ms
[2024-11-08T18:45:27.034518-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=46 time=76.1 ms
[2024-11-08T18:45:27.241384-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=46 time=83.4 ms
[2024-11-08T18:45:27.449774-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=46 time=90.6 ms
[2024-11-08T18:45:27.622069-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=46 time=62.6 ms
[2024-11-08T18:45:27.831532-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=46 time=71.9 ms
[2024-11-08T18:45:28.031747-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=46 time=71.4 ms
[2024-11-08T18:45:28.231506-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=46 time=71.2 ms
[2024-11-08T18:45:28.458016-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=46 time=96.8 ms
[2024-11-08T18:45:28.631428-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=46 time=69.9 ms
[2024-11-08T18:45:28.832206-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=46 time=70.2 ms
[2024-11-08T18:45:29.056775-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=46 time=94.1 ms
[2024-11-08T18:45:29.231371-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=46 time=69.1 ms
[2024-11-08T18:45:29.431551-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=46 time=68.7 ms
[2024-11-08T18:45:29.651664-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=46 time=87.3 ms
[2024-11-08T18:45:29.851743-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=46 time=86.4 ms
[2024-11-08T18:45:30.051849-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=46 time=85.5 ms
[2024-11-08T18:45:30.264018-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=46 time=97.6 ms
[2024-11-08T18:45:30.462472-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=46 time=94.7 ms
[2024-11-08T18:45:30.652704-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=46 time=84.5 ms
[2024-11-08T18:45:30.856739-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=46 time=87.4 ms
[2024-11-08T18:45:31.058863-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=46 time=88.3 ms
[2024-11-08T18:45:31.251529-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=46 time=81.3 ms
[2024-11-08T18:45:31.451471-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=46 time=80.2 ms
[2024-11-08T18:45:31.651625-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=46 time=79.5 ms
[2024-11-08T18:45:31.851699-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=46 time=78.4 ms
[2024-11-08T18:45:32.051919-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=46 time=77.5 ms
[2024-11-08T18:45:32.251625-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=46 time=78.2 ms
[2024-11-08T18:45:32.451628-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=46 time=77.5 ms
[2024-11-08T18:45:32.647054-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=46 time=71.5 ms
[2024-11-08T18:45:32.852134-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=46 time=76.4 ms
[2024-11-08T18:45:33.051683-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=46 time=74.7 ms
