Start time: 1730758764354
[2024-11-04T16:19:24.551901-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T16:19:24.552542-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=44 time=101 ms
[2024-11-04T16:19:24.739914-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=44 time=88.3 ms
[2024-11-04T16:19:24.933164-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=44 time=80.6 ms
[2024-11-04T16:19:25.136859-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=44 time=84.0 ms
[2024-11-04T16:19:25.332918-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=44 time=79.4 ms
[2024-11-04T16:19:25.532813-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=44 time=78.3 ms
[2024-11-04T16:19:25.733184-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=44 time=77.5 ms
[2024-11-04T16:19:25.932712-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=44 time=77.0 ms
[2024-11-04T16:19:26.133149-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=44 time=76.6 ms
[2024-11-04T16:19:26.333017-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=44 time=76.1 ms
[2024-11-04T16:19:26.541757-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=44 time=84.2 ms
[2024-11-04T16:19:26.732911-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=44 time=74.4 ms
[2024-11-04T16:19:26.932960-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=44 time=73.3 ms
[2024-11-04T16:19:27.142912-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=44 time=82.2 ms
[2024-11-04T16:19:27.342895-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=44 time=81.3 ms
[2024-11-04T16:19:27.547886-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=44 time=85.5 ms
[2024-11-04T16:19:27.743001-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=44 time=79.3 ms
[2024-11-04T16:19:27.942951-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=44 time=78.3 ms
[2024-11-04T16:19:28.142719-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=44 time=77.1 ms
[2024-11-04T16:19:28.342729-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=44 time=76.5 ms
[2024-11-04T16:19:28.552868-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=44 time=85.4 ms
[2024-11-04T16:19:28.751977-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=44 time=83.4 ms
[2024-11-04T16:19:28.953115-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=44 time=83.4 ms
[2024-11-04T16:19:29.152842-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=44 time=81.9 ms
