Start time: 1730500532127
[2024-11-01T15:35:32.396] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-01T15:35:32.397] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-01T15:35:32.433] - client - INFO - 46 bytes from 54.176.53.206: time=36.05 ms
[2024-11-01T15:35:32.678] - client - INFO - 46 bytes from 54.176.53.206: time=44.28 ms
[2024-11-01T15:35:32.916] - client - INFO - 46 bytes from 54.176.53.206: time=37.47 ms
[2024-11-01T15:35:33.156] - client - INFO - 46 bytes from 54.176.53.206: time=39.03 ms
[2024-11-01T15:35:33.397] - client - INFO - 46 bytes from 54.176.53.206: time=40.71 ms
[2024-11-01T15:35:33.646] - client - INFO - 46 bytes from 54.176.53.206: time=47.91 ms
[2024-11-01T15:35:33.886] - client - INFO - 46 bytes from 54.176.53.206: time=39.17 ms
[2024-11-01T15:35:34.128] - client - INFO - 46 bytes from 54.176.53.206: time=41.71 ms
[2024-11-01T15:35:34.378] - client - INFO - 46 bytes from 54.176.53.206: time=48.82 ms
[2024-11-01T15:35:34.621] - client - INFO - 46 bytes from 54.176.53.206: time=42.58 ms
[2024-11-01T15:35:34.861] - client - INFO - 46 bytes from 54.176.53.206: time=39.71 ms
[2024-11-01T15:35:35.096] - client - INFO - 46 bytes from 54.176.53.206: time=34.65 ms
[2024-11-01T15:35:35.331] - client - INFO - 46 bytes from 54.176.53.206: time=33.84 ms
[2024-11-01T15:35:35.571] - client - INFO - 46 bytes from 54.176.53.206: time=39.10 ms
[2024-11-01T15:35:35.813] - client - INFO - 46 bytes from 54.176.53.206: time=41.37 ms
[2024-11-01T15:35:36.048] - client - INFO - 46 bytes from 54.176.53.206: time=34.45 ms
[2024-11-01T15:35:36.298] - client - INFO - 46 bytes from 54.176.53.206: time=49.51 ms
[2024-11-01T15:35:36.536] - client - INFO - 46 bytes from 54.176.53.206: time=36.71 ms
[2024-11-01T15:35:36.771] - client - INFO - 46 bytes from 54.176.53.206: time=34.52 ms
[2024-11-01T15:35:37.021] - client - INFO - 46 bytes from 54.176.53.206: time=48.88 ms
[2024-11-01T15:35:37.251] - client - INFO - 46 bytes from 54.176.53.206: time=29.32 ms
[2024-11-01T15:35:37.486] - client - INFO - 46 bytes from 54.176.53.206: time=34.15 ms
[2024-11-01T15:35:37.729] - client - INFO - 46 bytes from 54.176.53.206: time=42.22 ms
[2024-11-01T15:35:37.973] - client - INFO - 46 bytes from 54.176.53.206: time=43.37 ms
[2024-11-01T15:35:38.211] - client - INFO - 46 bytes from 54.176.53.206: time=37.58 ms
