Start time: 1730751399454
[2024-11-04T13:16:39.830] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T13:16:39.831] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T13:16:39.989] - client - INFO - 46 bytes from 54.176.53.206: time=158.30 ms
[2024-11-04T13:16:40.388] - client - INFO - 46 bytes from 54.176.53.206: time=198.40 ms
[2024-11-04T13:16:40.788] - client - INFO - 46 bytes from 54.176.53.206: time=197.49 ms
[2024-11-04T13:16:41.197] - client - INFO - 46 bytes from 54.176.53.206: time=208.48 ms
[2024-11-04T13:16:41.591] - client - INFO - 46 bytes from 54.176.53.206: time=191.12 ms
[2024-11-04T13:16:41.991] - client - INFO - 46 bytes from 54.176.53.206: time=199.03 ms
[2024-11-04T13:16:42.390] - client - INFO - 46 bytes from 54.176.53.206: time=197.98 ms
[2024-11-04T13:16:42.791] - client - INFO - 46 bytes from 54.176.53.206: time=199.11 ms
[2024-11-04T13:16:43.191] - client - INFO - 46 bytes from 54.176.53.206: time=198.44 ms
[2024-11-04T13:16:43.591] - client - INFO - 46 bytes from 54.176.53.206: time=199.61 ms
[2024-11-04T13:16:43.991] - client - INFO - 46 bytes from 54.176.53.206: time=197.55 ms
[2024-11-04T13:16:44.392] - client - INFO - 46 bytes from 54.176.53.206: time=198.99 ms
[2024-11-04T13:16:44.790] - client - INFO - 46 bytes from 54.176.53.206: time=196.92 ms
[2024-11-04T13:16:45.191] - client - INFO - 46 bytes from 54.176.53.206: time=199.89 ms
[2024-11-04T13:16:45.590] - client - INFO - 46 bytes from 54.176.53.206: time=196.57 ms
[2024-11-04T13:16:45.991] - client - INFO - 46 bytes from 54.176.53.206: time=199.22 ms
[2024-11-04T13:16:46.391] - client - INFO - 46 bytes from 54.176.53.206: time=198.66 ms
[2024-11-04T13:16:46.736] - client - INFO - 46 bytes from 54.176.53.206: time=143.95 ms
[2024-11-04T13:16:47.110] - client - INFO - 46 bytes from 54.176.53.206: time=172.65 ms
[2024-11-04T13:16:47.511] - client - INFO - 46 bytes from 54.176.53.206: time=199.93 ms
[2024-11-04T13:16:47.910] - client - INFO - 46 bytes from 54.176.53.206: time=197.95 ms
[2024-11-04T13:16:48.309] - client - INFO - 46 bytes from 54.176.53.206: time=198.93 ms
[2024-11-04T13:16:48.711] - client - INFO - 46 bytes from 54.176.53.206: time=200.30 ms
[2024-11-04T13:16:49.110] - client - INFO - 46 bytes from 54.176.53.206: time=198.74 ms
[2024-11-04T13:16:49.511] - client - INFO - 46 bytes from 54.176.53.206: time=198.43 ms
[2024-11-04T13:16:49.910] - client - INFO - 46 bytes from 54.176.53.206: time=198.10 ms
[2024-11-04T13:16:50.310] - client - INFO - 46 bytes from 54.176.53.206: time=198.64 ms
[2024-11-04T13:16:50.711] - client - INFO - 46 bytes from 54.176.53.206: time=199.95 ms
[2024-11-04T13:16:51.109] - client - INFO - 46 bytes from 54.176.53.206: time=197.75 ms
[2024-11-04T13:16:51.512] - client - INFO - 46 bytes from 54.176.53.206: time=200.85 ms
[2024-11-04T13:16:51.911] - client - INFO - 46 bytes from 54.176.53.206: time=197.28 ms
[2024-11-04T13:16:52.310] - client - INFO - 46 bytes from 54.176.53.206: time=198.26 ms
[2024-11-04T13:16:52.711] - client - INFO - 46 bytes from 54.176.53.206: time=199.34 ms
[2024-11-04T13:16:53.111] - client - INFO - 46 bytes from 54.176.53.206: time=197.54 ms
[2024-11-04T13:16:53.510] - client - INFO - 46 bytes from 54.176.53.206: time=198.67 ms
[2024-11-04T13:16:53.910] - client - INFO - 46 bytes from 54.176.53.206: time=198.98 ms
[2024-11-04T13:16:54.310] - client - INFO - 46 bytes from 54.176.53.206: time=198.67 ms
[2024-11-04T13:16:54.723] - client - INFO - 46 bytes from 54.176.53.206: time=210.46 ms
[2024-11-04T13:16:55.111] - client - INFO - 46 bytes from 54.176.53.206: time=186.98 ms
[2024-11-04T13:16:55.510] - client - INFO - 46 bytes from 54.176.53.206: time=197.99 ms
[2024-11-04T13:16:55.921] - client - INFO - 46 bytes from 54.176.53.206: time=209.93 ms
[2024-11-04T13:16:56.310] - client - INFO - 46 bytes from 54.176.53.206: time=188.22 ms
[2024-11-04T13:16:56.711] - client - INFO - 46 bytes from 54.176.53.206: time=198.55 ms
[2024-11-04T13:16:57.111] - client - INFO - 46 bytes from 54.176.53.206: time=199.24 ms
[2024-11-04T13:16:57.511] - client - INFO - 46 bytes from 54.176.53.206: time=199.16 ms
[2024-11-04T13:16:57.911] - client - INFO - 46 bytes from 54.176.53.206: time=199.16 ms
