Start time: 1730514312488
[2024-11-01T19:25:13.481692-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T19:25:13.482805-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=48 time=902 ms
[2024-11-01T19:25:13.712012-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=48 time=924 ms
[2024-11-01T19:25:13.918601-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=48 time=924 ms
[2024-11-01T19:25:14.137208-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=48 time=933 ms
[2024-11-01T19:25:14.326682-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=48 time=917 ms
[2024-11-01T19:25:14.528626-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=48 time=918 ms
[2024-11-01T19:25:14.735690-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=48 time=924 ms
[2024-11-01T19:25:14.913948-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=48 time=901 ms
[2024-11-01T19:25:15.125070-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=48 time=910 ms
[2024-11-01T19:25:15.273986-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=48 time=858 ms
[2024-11-01T19:25:15.453042-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=48 time=835 ms
[2024-11-01T19:25:15.652938-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=48 time=834 ms
[2024-11-01T19:25:15.758250-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=48 time=737 ms
[2024-11-01T19:25:16.147315-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=48 time=923 ms
[2024-11-01T19:25:16.349977-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=48 time=924 ms
[2024-11-01T19:25:16.555642-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=48 time=929 ms
[2024-11-01T19:25:16.751898-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=48 time=924 ms
[2024-11-01T19:25:17.148640-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=48 time=918 ms
[2024-11-01T19:25:17.357646-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=48 time=926 ms
[2024-11-01T19:25:17.549947-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=48 time=918 ms
[2024-11-01T19:25:17.742164-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=48 time=909 ms
[2024-11-01T19:25:17.915415-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=48 time=882 ms
[2024-11-01T19:25:18.126139-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=48 time=892 ms
[2024-11-01T19:25:18.341198-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=48 time=905 ms
[2024-11-01T19:25:18.544354-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=48 time=906 ms
[2024-11-01T19:25:18.748632-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=48 time=910 ms
[2024-11-01T19:25:18.965435-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=48 time=924 ms
[2024-11-01T19:25:19.137581-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=48 time=896 ms
[2024-11-01T19:25:19.364374-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=48 time=921 ms
[2024-11-01T19:25:19.559114-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=48 time=916 ms
[2024-11-01T19:25:19.760619-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=48 time=915 ms
[2024-11-01T19:25:19.963845-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=48 time=916 ms
[2024-11-01T19:25:20.180886-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=48 time=932 ms
[2024-11-01T19:25:20.370242-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=48 time=920 ms
[2024-11-01T19:25:20.569656-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=48 time=919 ms
