Start time: 1730593393821
[2024-11-02T18:23:14.069953-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T18:23:14.070444-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=53 time=168 ms
[2024-11-02T18:23:14.231030-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=53 time=127 ms
[2024-11-02T18:23:14.470055-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=53 time=166 ms
[2024-11-02T18:23:14.631490-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=53 time=125 ms
[2024-11-02T18:23:14.871030-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=53 time=163 ms
[2024-11-02T18:23:15.030082-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=53 time=122 ms
[2024-11-02T18:23:15.271474-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=53 time=162 ms
[2024-11-02T18:23:15.430918-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=53 time=120 ms
[2024-11-02T18:23:15.671329-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=53 time=159 ms
[2024-11-02T18:23:15.830939-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=53 time=118 ms
[2024-11-02T18:23:16.070204-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=53 time=157 ms
[2024-11-02T18:23:16.230929-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=53 time=117 ms
[2024-11-02T18:23:16.471409-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=53 time=155 ms
[2024-11-02T18:23:16.630741-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=53 time=114 ms
[2024-11-02T18:23:16.871177-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=53 time=153 ms
[2024-11-02T18:23:17.029983-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=53 time=111 ms
[2024-11-02T18:23:17.269931-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=53 time=151 ms
[2024-11-02T18:23:17.430992-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=53 time=110 ms
[2024-11-02T18:23:17.671499-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=53 time=148 ms
[2024-11-02T18:23:17.830014-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=53 time=107 ms
[2024-11-02T18:23:18.021706-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=53 time=98.4 ms
[2024-11-02T18:23:18.214886-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=53 time=90.4 ms
[2024-11-02T18:23:18.433147-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=53 time=106 ms
[2024-11-02T18:23:18.630704-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=53 time=102 ms
[2024-11-02T18:23:18.871146-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=53 time=141 ms
[2024-11-02T18:23:19.029788-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=53 time=100 ms
[2024-11-02T18:23:19.269801-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=53 time=140 ms
[2024-11-02T18:23:19.432156-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=53 time=100 ms
[2024-11-02T18:23:19.671425-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=53 time=139 ms
[2024-11-02T18:23:19.830845-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=53 time=97.3 ms
