Start time: 1730526855850
[2024-11-01T22:54:16.041] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-01T22:54:16.041] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-01T22:54:16.099] - client - INFO - 46 bytes from 54.176.53.206: time=57.45 ms
[2024-11-01T22:54:16.377] - client - INFO - 46 bytes from 54.176.53.206: time=76.64 ms
[2024-11-01T22:54:16.646] - client - INFO - 46 bytes from 54.176.53.206: time=66.74 ms
[2024-11-01T22:54:16.916] - client - INFO - 46 bytes from 54.176.53.206: time=68.84 ms
[2024-11-01T22:54:17.201] - client - INFO - 46 bytes from 54.176.53.206: time=83.75 ms
[2024-11-01T22:54:17.490] - client - INFO - 46 bytes from 54.176.53.206: time=88.46 ms
[2024-11-01T22:54:17.747] - client - INFO - 46 bytes from 54.176.53.206: time=56.17 ms
[2024-11-01T22:54:18.022] - client - INFO - 46 bytes from 54.176.53.206: time=74.13 ms
[2024-11-01T22:54:18.287] - client - INFO - 46 bytes from 54.176.53.206: time=64.28 ms
[2024-11-01T22:54:18.560] - client - INFO - 46 bytes from 54.176.53.206: time=71.88 ms
[2024-11-01T22:54:18.827] - client - INFO - 46 bytes from 54.176.53.206: time=65.96 ms
[2024-11-01T22:54:19.098] - client - INFO - 46 bytes from 54.176.53.206: time=69.18 ms
[2024-11-01T22:54:19.376] - client - INFO - 46 bytes from 54.176.53.206: time=77.24 ms
[2024-11-01T22:54:19.632] - client - INFO - 46 bytes from 54.176.53.206: time=54.75 ms
[2024-11-01T22:54:19.896] - client - INFO - 46 bytes from 54.176.53.206: time=62.32 ms
[2024-11-01T22:54:20.167] - client - INFO - 46 bytes from 54.176.53.206: time=69.20 ms
[2024-11-01T22:54:20.427] - client - INFO - 46 bytes from 54.176.53.206: time=58.36 ms
[2024-11-01T22:54:20.688] - client - INFO - 46 bytes from 54.176.53.206: time=59.95 ms
[2024-11-01T22:54:20.947] - client - INFO - 46 bytes from 54.176.53.206: time=57.39 ms
[2024-11-01T22:54:21.217] - client - INFO - 46 bytes from 54.176.53.206: time=69.42 ms
[2024-11-01T22:54:21.477] - client - INFO - 46 bytes from 54.176.53.206: time=58.90 ms
[2024-11-01T22:54:21.746] - client - INFO - 46 bytes from 54.176.53.206: time=67.81 ms
[2024-11-01T22:54:22.008] - client - INFO - 46 bytes from 54.176.53.206: time=61.02 ms
[2024-11-01T22:54:22.267] - client - INFO - 46 bytes from 54.176.53.206: time=56.56 ms
[2024-11-01T22:54:22.527] - client - INFO - 46 bytes from 54.176.53.206: time=59.53 ms
[2024-11-01T22:54:22.786] - client - INFO - 46 bytes from 54.176.53.206: time=56.70 ms
[2024-11-01T22:54:23.047] - client - INFO - 46 bytes from 54.176.53.206: time=59.92 ms
[2024-11-01T22:54:23.307] - client - INFO - 46 bytes from 54.176.53.206: time=59.16 ms
[2024-11-01T22:54:23.567] - client - INFO - 46 bytes from 54.176.53.206: time=59.10 ms
[2024-11-01T22:54:23.827] - client - INFO - 46 bytes from 54.176.53.206: time=59.22 ms
[2024-11-01T22:54:24.087] - client - INFO - 46 bytes from 54.176.53.206: time=57.95 ms
[2024-11-01T22:54:24.347] - client - INFO - 46 bytes from 54.176.53.206: time=58.88 ms
[2024-11-01T22:54:24.607] - client - INFO - 46 bytes from 54.176.53.206: time=58.98 ms
[2024-11-01T22:54:24.867] - client - INFO - 46 bytes from 54.176.53.206: time=58.11 ms
[2024-11-01T22:54:25.127] - client - INFO - 46 bytes from 54.176.53.206: time=58.11 ms
[2024-11-01T22:54:25.386] - client - INFO - 46 bytes from 54.176.53.206: time=56.88 ms
[2024-11-01T22:54:25.646] - client - INFO - 46 bytes from 54.176.53.206: time=59.17 ms
[2024-11-01T22:54:25.907] - client - INFO - 46 bytes from 54.176.53.206: time=59.55 ms
[2024-11-01T22:54:26.167] - client - INFO - 46 bytes from 54.176.53.206: time=59.39 ms
[2024-11-01T22:54:26.428] - client - INFO - 46 bytes from 54.176.53.206: time=59.14 ms
[2024-11-01T22:54:26.687] - client - INFO - 46 bytes from 54.176.53.206: time=56.87 ms
[2024-11-01T22:54:26.946] - client - INFO - 46 bytes from 54.176.53.206: time=57.39 ms
[2024-11-01T22:54:27.206] - client - INFO - 46 bytes from 54.176.53.206: time=57.76 ms
[2024-11-01T22:54:27.467] - client - INFO - 46 bytes from 54.176.53.206: time=59.75 ms
[2024-11-01T22:54:27.731] - client - INFO - 46 bytes from 54.176.53.206: time=62.32 ms
[2024-11-01T22:54:27.986] - client - INFO - 46 bytes from 54.176.53.206: time=53.88 ms
[2024-11-01T22:54:28.247] - client - INFO - 46 bytes from 54.176.53.206: time=59.50 ms
[2024-11-01T22:54:28.507] - client - INFO - 46 bytes from 54.176.53.206: time=57.92 ms
[2024-11-01T22:54:28.766] - client - INFO - 46 bytes from 54.176.53.206: time=57.20 ms
[2024-11-01T22:54:29.026] - client - INFO - 46 bytes from 54.176.53.206: time=59.18 ms
[2024-11-01T22:54:29.287] - client - INFO - 46 bytes from 54.176.53.206: time=60.32 ms
[2024-11-01T22:54:29.577] - client - INFO - 46 bytes from 54.176.53.206: time=88.11 ms
[2024-11-01T22:54:29.827] - client - INFO - 46 bytes from 54.176.53.206: time=49.50 ms
[2024-11-01T22:54:30.087] - client - INFO - 46 bytes from 54.176.53.206: time=59.08 ms
[2024-11-01T22:54:30.347] - client - INFO - 46 bytes from 54.176.53.206: time=58.96 ms
[2024-11-01T22:54:30.607] - client - INFO - 46 bytes from 54.176.53.206: time=59.25 ms
[2024-11-01T22:54:30.867] - client - INFO - 46 bytes from 54.176.53.206: time=58.73 ms
[2024-11-01T22:54:31.127] - client - INFO - 46 bytes from 54.176.53.206: time=58.58 ms
[2024-11-01T22:54:31.387] - client - INFO - 46 bytes from 54.176.53.206: time=57.84 ms
[2024-11-01T22:54:31.646] - client - INFO - 46 bytes from 54.176.53.206: time=57.91 ms
[2024-11-01T22:54:31.907] - client - INFO - 46 bytes from 54.176.53.206: time=59.18 ms
[2024-11-01T22:54:32.168] - client - INFO - 46 bytes from 54.176.53.206: time=59.30 ms
[2024-11-01T22:54:32.428] - client - INFO - 46 bytes from 54.176.53.206: time=57.65 ms
[2024-11-01T22:54:32.686] - client - INFO - 46 bytes from 54.176.53.206: time=56.35 ms
[2024-11-01T22:54:32.947] - client - INFO - 46 bytes from 54.176.53.206: time=60.36 ms
[2024-11-01T22:54:33.211] - client - INFO - 46 bytes from 54.176.53.206: time=62.14 ms
[2024-11-01T22:54:33.467] - client - INFO - 46 bytes from 54.176.53.206: time=55.03 ms
[2024-11-01T22:54:33.727] - client - INFO - 46 bytes from 54.176.53.206: time=57.98 ms
[2024-11-01T22:54:33.987] - client - INFO - 46 bytes from 54.176.53.206: time=58.93 ms
[2024-11-01T22:54:34.247] - client - INFO - 46 bytes from 54.176.53.206: time=57.81 ms
[2024-11-01T22:54:34.507] - client - INFO - 46 bytes from 54.176.53.206: time=57.85 ms
[2024-11-01T22:54:34.766] - client - INFO - 46 bytes from 54.176.53.206: time=57.56 ms
[2024-11-01T22:54:35.026] - client - INFO - 46 bytes from 54.176.53.206: time=59.28 ms
[2024-11-01T22:54:35.287] - client - INFO - 46 bytes from 54.176.53.206: time=60.24 ms
[2024-11-01T22:54:35.546] - client - INFO - 46 bytes from 54.176.53.206: time=56.46 ms
[2024-11-01T22:54:35.807] - client - INFO - 46 bytes from 54.176.53.206: time=60.58 ms
[2024-11-01T22:54:36.067] - client - INFO - 46 bytes from 54.176.53.206: time=58.68 ms
[2024-11-01T22:54:36.325] - client - INFO - 46 bytes from 54.176.53.206: time=56.60 ms
[2024-11-01T22:54:36.587] - client - INFO - 46 bytes from 54.176.53.206: time=60.91 ms
[2024-11-01T22:54:36.847] - client - INFO - 46 bytes from 54.176.53.206: time=58.19 ms
[2024-11-01T22:54:37.107] - client - INFO - 46 bytes from 54.176.53.206: time=58.78 ms
[2024-11-01T22:54:37.367] - client - INFO - 46 bytes from 54.176.53.206: time=59.87 ms
[2024-11-01T22:54:37.627] - client - INFO - 46 bytes from 54.176.53.206: time=57.96 ms
[2024-11-01T22:54:37.886] - client - INFO - 46 bytes from 54.176.53.206: time=57.05 ms
[2024-11-01T22:54:38.146] - client - INFO - 46 bytes from 54.176.53.206: time=59.20 ms
[2024-11-01T22:54:38.407] - client - INFO - 46 bytes from 54.176.53.206: time=59.20 ms
[2024-11-01T22:54:38.668] - client - INFO - 46 bytes from 54.176.53.206: time=58.75 ms
[2024-11-01T22:54:38.927] - client - INFO - 46 bytes from 54.176.53.206: time=57.94 ms
[2024-11-01T22:54:39.179] - client - INFO - 46 bytes from 54.176.53.206: time=50.98 ms
[2024-11-01T22:54:39.447] - client - INFO - 46 bytes from 54.176.53.206: time=67.78 ms
[2024-11-01T22:54:39.708] - client - INFO - 46 bytes from 54.176.53.206: time=59.69 ms
[2024-11-01T22:54:39.966] - client - INFO - 46 bytes from 54.176.53.206: time=57.45 ms
[2024-11-01T22:54:40.227] - client - INFO - 46 bytes from 54.176.53.206: time=59.18 ms
[2024-11-01T22:54:40.506] - client - INFO - 46 bytes from 54.176.53.206: time=78.17 ms
[2024-11-01T22:54:40.766] - client - INFO - 46 bytes from 54.176.53.206: time=58.08 ms
[2024-11-01T22:54:41.036] - client - INFO - 46 bytes from 54.176.53.206: time=69.40 ms
[2024-11-01T22:54:41.312] - client - INFO - 46 bytes from 54.176.53.206: time=75.40 ms
[2024-11-01T22:54:41.577] - client - INFO - 46 bytes from 54.176.53.206: time=63.68 ms
[2024-11-01T22:54:41.857] - client - INFO - 46 bytes from 54.176.53.206: time=78.43 ms
[2024-11-01T22:54:42.133] - client - INFO - 46 bytes from 54.176.53.206: time=74.04 ms
[2024-11-01T22:54:42.392] - client - INFO - 46 bytes from 54.176.53.206: time=57.74 ms
[2024-11-01T22:54:42.655] - client - INFO - 46 bytes from 54.176.53.206: time=61.85 ms
[2024-11-01T22:54:42.926] - client - INFO - 46 bytes from 54.176.53.206: time=69.55 ms
[2024-11-01T22:54:43.227] - client - INFO - 46 bytes from 54.176.53.206: time=100.20 ms
[2024-11-01T22:54:43.513] - client - INFO - 46 bytes from 54.176.53.206: time=84.64 ms
[2024-11-01T22:54:43.794] - client - INFO - 46 bytes from 54.176.53.206: time=80.38 ms
[2024-11-01T22:54:44.073] - client - INFO - 46 bytes from 54.176.53.206: time=78.10 ms
[2024-11-01T22:54:44.338] - client - INFO - 46 bytes from 54.176.53.206: time=63.18 ms
[2024-11-01T22:54:44.607] - client - INFO - 46 bytes from 54.176.53.206: time=66.86 ms
[2024-11-01T22:54:44.869] - client - INFO - 46 bytes from 54.176.53.206: time=60.54 ms
[2024-11-01T22:54:45.138] - client - INFO - 46 bytes from 54.176.53.206: time=68.82 ms
[2024-11-01T22:54:45.408] - client - INFO - 46 bytes from 54.176.53.206: time=67.61 ms
[2024-11-01T22:54:45.694] - client - INFO - 46 bytes from 54.176.53.206: time=84.81 ms
[2024-11-01T22:54:45.967] - client - INFO - 46 bytes from 54.176.53.206: time=71.29 ms
[2024-11-01T22:54:46.253] - client - INFO - 46 bytes from 54.176.53.206: time=83.96 ms
[2024-11-01T22:54:46.528] - client - INFO - 46 bytes from 54.176.53.206: time=74.11 ms
[2024-11-01T22:54:46.892] - client - INFO - 46 bytes from 54.176.53.206: time=163.82 ms
End time: 1730526886962
