Start time: 1730526814387
[2024-11-01T22:53:34.550309-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T22:53:34.550738-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=48 time=67.4 ms
[2024-11-01T22:53:34.745528-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=48 time=59.2 ms
[2024-11-01T22:53:34.944613-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=48 time=57.5 ms
[2024-11-01T22:53:35.146079-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=48 time=56.0 ms
[2024-11-01T22:53:35.346096-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=48 time=54.2 ms
[2024-11-01T22:53:35.544678-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=48 time=53.2 ms
[2024-11-01T22:53:35.748563-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=48 time=56.0 ms
[2024-11-01T22:53:35.948820-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=48 time=55.3 ms
[2024-11-01T22:53:36.145815-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=48 time=49.5 ms
[2024-11-01T22:53:36.345579-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=48 time=49.0 ms
[2024-11-01T22:53:36.548463-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=48 time=52.2 ms
[2024-11-01T22:53:36.765748-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=48 time=66.6 ms
[2024-11-01T22:53:36.968516-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=48 time=69.1 ms
[2024-11-01T22:53:37.169733-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=48 time=67.5 ms
[2024-11-01T22:53:37.369828-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=48 time=66.3 ms
[2024-11-01T22:53:37.568576-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=48 time=65.1 ms
[2024-11-01T22:53:37.764634-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=48 time=60.1 ms
[2024-11-01T22:53:37.968541-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=48 time=63.3 ms
[2024-11-01T22:53:38.169821-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=48 time=61.0 ms
[2024-11-01T22:53:38.364510-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=48 time=55.0 ms
