Start time: 1730589199550
[2024-11-02T17:13:19.710742-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T17:13:19.711110-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=47 time=80.0 ms
[2024-11-02T17:13:19.910387-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=47 time=76.2 ms
[2024-11-02T17:13:20.108178-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=47 time=72.8 ms
[2024-11-02T17:13:20.307867-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=47 time=72.2 ms
[2024-11-02T17:13:20.514312-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=47 time=78.0 ms
[2024-11-02T17:13:20.700809-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=47 time=63.7 ms
[2024-11-02T17:13:20.911285-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=47 time=72.4 ms
[2024-11-02T17:13:21.115130-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=47 time=76.7 ms
[2024-11-02T17:13:21.310030-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=47 time=69.5 ms
[2024-11-02T17:13:21.504252-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=47 time=64.5 ms
[2024-11-02T17:13:21.709390-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=47 time=69.3 ms
[2024-11-02T17:13:21.912201-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=47 time=71.2 ms
[2024-11-02T17:13:22.103887-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=47 time=60.7 ms
[2024-11-02T17:13:22.309593-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=47 time=64.9 ms
[2024-11-02T17:13:22.522987-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=47 time=77.7 ms
[2024-11-02T17:13:22.721924-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=47 time=77.1 ms
[2024-11-02T17:13:22.911963-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=47 time=65.2 ms
[2024-11-02T17:13:23.121511-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=47 time=74.9 ms
[2024-11-02T17:13:23.324608-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=47 time=76.3 ms
[2024-11-02T17:13:23.523099-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=47 time=72.5 ms
[2024-11-02T17:13:23.726886-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=47 time=77.1 ms
[2024-11-02T17:13:23.922902-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=47 time=70.2 ms
[2024-11-02T17:13:24.125727-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=47 time=72.3 ms
[2024-11-02T17:13:24.326413-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=47 time=70.3 ms
[2024-11-02T17:13:24.521655-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=47 time=64.6 ms
[2024-11-02T17:13:24.741777-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=47 time=82.3 ms
[2024-11-02T17:13:24.943821-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=47 time=82.2 ms
[2024-11-02T17:13:25.142738-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=47 time=80.5 ms
[2024-11-02T17:13:25.348799-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=47 time=84.6 ms
[2024-11-02T17:13:25.548929-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=47 time=83.8 ms
[2024-11-02T17:13:25.741722-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=47 time=76.6 ms
[2024-11-02T17:13:25.941816-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=47 time=74.4 ms
[2024-11-02T17:13:26.142688-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=47 time=74.6 ms
[2024-11-02T17:13:26.349234-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=47 time=79.7 ms
[2024-11-02T17:13:26.546922-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=47 time=74.4 ms
[2024-11-02T17:13:26.749692-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=47 time=77.4 ms
[2024-11-02T17:13:26.951825-0600] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=47 time=77.7 ms
[2024-11-02T17:13:27.151562-0600] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=47 time=75.3 ms
[2024-11-02T17:13:27.354815-0600] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=47 time=77.8 ms
[2024-11-02T17:13:27.543594-0600] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=47 time=65.3 ms
[2024-11-02T17:13:27.766860-0600] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=47 time=88.0 ms
[2024-11-02T17:13:27.967586-0600] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=47 time=86.5 ms
[2024-11-02T17:13:28.170692-0600] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=47 time=89.8 ms
[2024-11-02T17:13:28.348716-0600] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=47 time=65.8 ms
[2024-11-02T17:13:28.566932-0600] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=47 time=82.4 ms
[2024-11-02T17:13:28.768725-0600] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=47 time=82.9 ms
[2024-11-02T17:13:28.966614-0600] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=47 time=77.4 ms
[2024-11-02T17:13:29.173636-0600] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=47 time=83.9 ms
[2024-11-02T17:13:29.367001-0600] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=47 time=74.9 ms
[2024-11-02T17:13:29.570838-0600] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=47 time=77.3 ms
[2024-11-02T17:13:29.765307-0600] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=47 time=72.3 ms
[2024-11-02T17:13:29.973825-0600] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=47 time=77.2 ms
[2024-11-02T17:13:30.169784-0600] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=47 time=72.4 ms
[2024-11-02T17:13:30.371655-0600] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=47 time=71.2 ms
[2024-11-02T17:13:30.586011-0600] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=47 time=84.0 ms
