Start time: 1731092682744
[2024-11-08T14:04:42.930860-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T14:04:42.931548-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=55 time=73.8 ms
[2024-11-08T14:04:43.099534-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=55 time=42.0 ms
[2024-11-08T14:04:43.298794-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=55 time=40.4 ms
[2024-11-08T14:04:43.502349-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=55 time=43.1 ms
[2024-11-08T14:04:43.703429-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=55 time=43.5 ms
[2024-11-08T14:04:43.903464-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=55 time=42.3 ms
[2024-11-08T14:04:44.102884-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=55 time=40.6 ms
[2024-11-08T14:04:44.303130-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=55 time=40.1 ms
[2024-11-08T14:04:44.506624-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=55 time=42.8 ms
[2024-11-08T14:04:44.706782-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=55 time=42.2 ms
[2024-11-08T14:04:44.906655-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=55 time=41.1 ms
[2024-11-08T14:04:45.107667-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=55 time=41.3 ms
[2024-11-08T14:04:45.312640-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=55 time=45.3 ms
[2024-11-08T14:04:45.510486-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=55 time=42.2 ms
[2024-11-08T14:04:45.712607-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=55 time=43.5 ms
[2024-11-08T14:04:45.912522-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=55 time=42.3 ms
[2024-11-08T14:04:46.120615-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=55 time=49.5 ms
[2024-11-08T14:04:46.310629-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=55 time=38.2 ms
[2024-11-08T14:04:46.515440-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=55 time=42.3 ms
[2024-11-08T14:04:46.714668-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=55 time=40.5 ms
[2024-11-08T14:04:46.925643-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=55 time=50.2 ms
[2024-11-08T14:04:47.118534-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=55 time=42.2 ms
[2024-11-08T14:04:47.319392-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=55 time=42.1 ms
[2024-11-08T14:04:47.519831-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=55 time=41.6 ms
[2024-11-08T14:04:47.719567-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=55 time=41.1 ms
[2024-11-08T14:04:47.930481-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=55 time=51.3 ms
[2024-11-08T14:04:48.124748-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=55 time=44.3 ms
[2024-11-08T14:04:48.323646-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=55 time=42.1 ms
[2024-11-08T14:04:48.523852-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=55 time=41.4 ms
[2024-11-08T14:04:48.726554-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=55 time=43.1 ms
[2024-11-08T14:04:48.926755-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=55 time=42.4 ms
[2024-11-08T14:04:49.127659-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=55 time=42.2 ms
[2024-11-08T14:04:49.326568-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=55 time=40.3 ms
[2024-11-08T14:04:49.540917-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=55 time=53.5 ms
[2024-11-08T14:04:49.740716-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=55 time=53.1 ms
[2024-11-08T14:04:49.930558-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=55 time=42.1 ms
[2024-11-08T14:04:50.135565-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=55 time=46.4 ms
[2024-11-08T14:04:50.333494-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=55 time=43.3 ms
[2024-11-08T14:04:50.534551-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=55 time=43.4 ms
[2024-11-08T14:04:50.741501-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=55 time=49.3 ms
[2024-11-08T14:04:50.941546-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=55 time=48.3 ms
[2024-11-08T14:04:51.142681-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=55 time=48.4 ms
[2024-11-08T14:04:51.338787-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=55 time=43.3 ms
[2024-11-08T14:04:51.538520-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=55 time=42.1 ms
[2024-11-08T14:04:51.738804-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=55 time=41.5 ms
[2024-11-08T14:04:51.955690-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=55 time=58.1 ms
[2024-11-08T14:04:52.138478-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=55 time=40.2 ms
[2024-11-08T14:04:52.342521-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=55 time=43.5 ms
[2024-11-08T14:04:52.542716-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=55 time=42.5 ms
[2024-11-08T14:04:52.749627-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=55 time=48.3 ms
[2024-11-08T14:04:52.942576-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=55 time=40.2 ms
[2024-11-08T14:04:53.147435-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=55 time=44.3 ms
[2024-11-08T14:04:53.353460-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=55 time=49.4 ms
[2024-11-08T14:04:53.546483-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=55 time=41.4 ms
[2024-11-08T14:04:53.746656-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=55 time=40.3 ms
[2024-11-08T14:04:53.953542-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=55 time=46.2 ms
[2024-11-08T14:04:54.158542-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=55 time=50.3 ms
[2024-11-08T14:04:54.353806-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=55 time=44.3 ms
