Start time: 1730740701077
[2024-11-04T10:18:21.356134-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T10:18:21.356822-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=53 time=160 ms
[2024-11-04T10:18:21.513922-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=53 time=118 ms
[2024-11-04T10:18:21.698825-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=53 time=102 ms
[2024-11-04T10:18:21.913833-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=53 time=116 ms
[2024-11-04T10:18:22.090952-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=53 time=92.3 ms
[2024-11-04T10:18:22.313931-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=53 time=115 ms
[2024-11-04T10:18:22.513939-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=53 time=114 ms
[2024-11-04T10:18:22.718900-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=53 time=118 ms
[2024-11-04T10:18:22.914013-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=53 time=112 ms
[2024-11-04T10:18:23.095099-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=53 time=92.5 ms
[2024-11-04T10:18:23.313797-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=53 time=110 ms
[2024-11-04T10:18:23.513799-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=53 time=109 ms
[2024-11-04T10:18:23.713891-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=53 time=108 ms
[2024-11-04T10:18:23.914039-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=53 time=107 ms
[2024-11-04T10:18:24.121656-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=53 time=114 ms
[2024-11-04T10:18:24.313910-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=53 time=105 ms
[2024-11-04T10:18:24.513854-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=53 time=104 ms
[2024-11-04T10:18:24.713879-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=53 time=103 ms
[2024-11-04T10:18:24.913869-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=53 time=102 ms
[2024-11-04T10:18:25.113831-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=53 time=101 ms
[2024-11-04T10:18:25.309489-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=53 time=96.1 ms
[2024-11-04T10:18:25.513902-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=53 time=99.8 ms
[2024-11-04T10:18:25.713969-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=53 time=99.4 ms
[2024-11-04T10:18:25.914132-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=53 time=98.4 ms
