Start time: 1730740742589
[2024-11-04T10:19:02.892] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T10:19:02.893] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T10:19:02.991] - client - INFO - 46 bytes from 54.176.53.206: time=97.56 ms
[2024-11-04T10:19:03.314] - client - INFO - 46 bytes from 54.176.53.206: time=122.57 ms
[2024-11-04T10:19:03.630] - client - INFO - 46 bytes from 54.176.53.206: time=110.97 ms
[2024-11-04T10:19:04.074] - client - INFO - 46 bytes from 54.176.53.206: time=242.91 ms
[2024-11-04T10:19:04.396] - client - INFO - 46 bytes from 54.176.53.206: time=120.88 ms
[2024-11-04T10:19:04.712] - client - INFO - 46 bytes from 54.176.53.206: time=115.43 ms
[2024-11-04T10:19:05.035] - client - INFO - 46 bytes from 54.176.53.206: time=122.58 ms
[2024-11-04T10:19:05.359] - client - INFO - 46 bytes from 54.176.53.206: time=122.67 ms
[2024-11-04T10:19:05.676] - client - INFO - 46 bytes from 54.176.53.206: time=116.35 ms
[2024-11-04T10:19:05.996] - client - INFO - 46 bytes from 54.176.53.206: time=119.26 ms
[2024-11-04T10:19:06.316] - client - INFO - 46 bytes from 54.176.53.206: time=119.24 ms
[2024-11-04T10:19:06.636] - client - INFO - 46 bytes from 54.176.53.206: time=119.52 ms
[2024-11-04T10:19:06.956] - client - INFO - 46 bytes from 54.176.53.206: time=118.93 ms
[2024-11-04T10:19:07.277] - client - INFO - 46 bytes from 54.176.53.206: time=119.82 ms
[2024-11-04T10:19:07.636] - client - INFO - 46 bytes from 54.176.53.206: time=158.48 ms
[2024-11-04T10:19:07.956] - client - INFO - 46 bytes from 54.176.53.206: time=119.34 ms
[2024-11-04T10:19:08.278] - client - INFO - 46 bytes from 54.176.53.206: time=121.22 ms
[2024-11-04T10:19:08.596] - client - INFO - 46 bytes from 54.176.53.206: time=117.76 ms
[2024-11-04T10:19:08.997] - client - INFO - 46 bytes from 54.176.53.206: time=200.22 ms
[2024-11-04T10:19:09.316] - client - INFO - 46 bytes from 54.176.53.206: time=118.05 ms
[2024-11-04T10:19:09.637] - client - INFO - 46 bytes from 54.176.53.206: time=119.89 ms
[2024-11-04T10:19:09.956] - client - INFO - 46 bytes from 54.176.53.206: time=118.57 ms
[2024-11-04T10:19:10.276] - client - INFO - 46 bytes from 54.176.53.206: time=119.55 ms
[2024-11-04T10:19:10.685] - client - INFO - 46 bytes from 54.176.53.206: time=207.85 ms
[2024-11-04T10:19:11.037] - client - INFO - 46 bytes from 54.176.53.206: time=150.31 ms
[2024-11-04T10:19:11.356] - client - INFO - 46 bytes from 54.176.53.206: time=118.44 ms
[2024-11-04T10:19:11.676] - client - INFO - 46 bytes from 54.176.53.206: time=119.67 ms
[2024-11-04T10:19:11.996] - client - INFO - 46 bytes from 54.176.53.206: time=119.13 ms
[2024-11-04T10:19:12.316] - client - INFO - 46 bytes from 54.176.53.206: time=118.79 ms
[2024-11-04T10:19:12.636] - client - INFO - 46 bytes from 54.176.53.206: time=119.62 ms
[2024-11-04T10:19:12.956] - client - INFO - 46 bytes from 54.176.53.206: time=119.04 ms
[2024-11-04T10:19:13.241] - client - INFO - 46 bytes from 54.176.53.206: time=83.77 ms
[2024-11-04T10:19:13.554] - client - INFO - 46 bytes from 54.176.53.206: time=112.37 ms
[2024-11-04T10:19:13.876] - client - INFO - 46 bytes from 54.176.53.206: time=120.80 ms
[2024-11-04T10:19:14.196] - client - INFO - 46 bytes from 54.176.53.206: time=119.36 ms
[2024-11-04T10:19:14.516] - client - INFO - 46 bytes from 54.176.53.206: time=119.17 ms
[2024-11-04T10:19:14.836] - client - INFO - 46 bytes from 54.176.53.206: time=119.13 ms
[2024-11-04T10:19:15.195] - client - INFO - 46 bytes from 54.176.53.206: time=158.57 ms
[2024-11-04T10:19:15.516] - client - INFO - 46 bytes from 54.176.53.206: time=120.17 ms
[2024-11-04T10:19:15.836] - client - INFO - 46 bytes from 54.176.53.206: time=118.75 ms
[2024-11-04T10:19:16.317] - client - INFO - 46 bytes from 54.176.53.206: time=279.89 ms
[2024-11-04T10:19:16.618] - client - INFO - 46 bytes from 54.176.53.206: time=100.43 ms
[2024-11-04T10:19:16.956] - client - INFO - 46 bytes from 54.176.53.206: time=137.80 ms
[2024-11-04T10:19:17.356] - client - INFO - 46 bytes from 54.176.53.206: time=198.70 ms
[2024-11-04T10:19:17.716] - client - INFO - 46 bytes from 54.176.53.206: time=159.96 ms
[2024-11-04T10:19:18.036] - client - INFO - 46 bytes from 54.176.53.206: time=119.13 ms
[2024-11-04T10:19:18.357] - client - INFO - 46 bytes from 54.176.53.206: time=119.26 ms
[2024-11-04T10:19:18.676] - client - INFO - 46 bytes from 54.176.53.206: time=118.58 ms
[2024-11-04T10:19:18.996] - client - INFO - 46 bytes from 54.176.53.206: time=119.27 ms
[2024-11-04T10:19:19.356] - client - INFO - 46 bytes from 54.176.53.206: time=159.11 ms
[2024-11-04T10:19:19.676] - client - INFO - 46 bytes from 54.176.53.206: time=119.85 ms
[2024-11-04T10:19:20.036] - client - INFO - 46 bytes from 54.176.53.206: time=159.14 ms
[2024-11-04T10:19:20.356] - client - INFO - 46 bytes from 54.176.53.206: time=119.21 ms
[2024-11-04T10:19:20.716] - client - INFO - 46 bytes from 54.176.53.206: time=159.29 ms
[2024-11-04T10:19:21.036] - client - INFO - 46 bytes from 54.176.53.206: time=118.93 ms
[2024-11-04T10:19:21.357] - client - INFO - 46 bytes from 54.176.53.206: time=119.91 ms
[2024-11-04T10:19:21.676] - client - INFO - 46 bytes from 54.176.53.206: time=118.57 ms
[2024-11-04T10:19:21.996] - client - INFO - 46 bytes from 54.176.53.206: time=119.22 ms
[2024-11-04T10:19:22.316] - client - INFO - 46 bytes from 54.176.53.206: time=119.28 ms
[2024-11-04T10:19:22.636] - client - INFO - 46 bytes from 54.176.53.206: time=119.03 ms
[2024-11-04T10:19:22.959] - client - INFO - 46 bytes from 54.176.53.206: time=122.08 ms
[2024-11-04T10:19:23.278] - client - INFO - 46 bytes from 54.176.53.206: time=118.37 ms
[2024-11-04T10:19:23.598] - client - INFO - 46 bytes from 54.176.53.206: time=119.68 ms
[2024-11-04T10:19:23.918] - client - INFO - 46 bytes from 54.176.53.206: time=118.90 ms
[2024-11-04T10:19:24.239] - client - INFO - 46 bytes from 54.176.53.206: time=119.48 ms
[2024-11-04T10:19:24.558] - client - INFO - 46 bytes from 54.176.53.206: time=118.32 ms
[2024-11-04T10:19:24.878] - client - INFO - 46 bytes from 54.176.53.206: time=119.16 ms
[2024-11-04T10:19:25.198] - client - INFO - 46 bytes from 54.176.53.206: time=119.72 ms
[2024-11-04T10:19:25.518] - client - INFO - 46 bytes from 54.176.53.206: time=119.34 ms
[2024-11-04T10:19:25.838] - client - INFO - 46 bytes from 54.176.53.206: time=118.82 ms
[2024-11-04T10:19:26.158] - client - INFO - 46 bytes from 54.176.53.206: time=119.41 ms
[2024-11-04T10:19:26.478] - client - INFO - 46 bytes from 54.176.53.206: time=119.25 ms
[2024-11-04T10:19:26.796] - client - INFO - 46 bytes from 54.176.53.206: time=117.53 ms
[2024-11-04T10:19:27.116] - client - INFO - 46 bytes from 54.176.53.206: time=118.94 ms
[2024-11-04T10:19:27.436] - client - INFO - 46 bytes from 54.176.53.206: time=119.61 ms
[2024-11-04T10:19:27.756] - client - INFO - 46 bytes from 54.176.53.206: time=119.17 ms
[2024-11-04T10:19:28.076] - client - INFO - 46 bytes from 54.176.53.206: time=119.61 ms
[2024-11-04T10:19:28.396] - client - INFO - 46 bytes from 54.176.53.206: time=118.91 ms
[2024-11-04T10:19:28.716] - client - INFO - 46 bytes from 54.176.53.206: time=119.12 ms
[2024-11-04T10:19:29.036] - client - INFO - 46 bytes from 54.176.53.206: time=119.44 ms
[2024-11-04T10:19:29.356] - client - INFO - 46 bytes from 54.176.53.206: time=119.03 ms
[2024-11-04T10:19:29.679] - client - INFO - 46 bytes from 54.176.53.206: time=123.02 ms
[2024-11-04T10:19:30.038] - client - INFO - 46 bytes from 54.176.53.206: time=158.21 ms
[2024-11-04T10:19:30.399] - client - INFO - 46 bytes from 54.176.53.206: time=159.37 ms
[2024-11-04T10:19:30.718] - client - INFO - 46 bytes from 54.176.53.206: time=118.99 ms
[2024-11-04T10:19:31.038] - client - INFO - 46 bytes from 54.176.53.206: time=119.26 ms
[2024-11-04T10:19:31.398] - client - INFO - 46 bytes from 54.176.53.206: time=159.02 ms
[2024-11-04T10:19:31.718] - client - INFO - 46 bytes from 54.176.53.206: time=119.12 ms
[2024-11-04T10:19:32.078] - client - INFO - 46 bytes from 54.176.53.206: time=159.09 ms
[2024-11-04T10:19:32.404] - client - INFO - 46 bytes from 54.176.53.206: time=124.68 ms
[2024-11-04T10:19:32.718] - client - INFO - 46 bytes from 54.176.53.206: time=113.04 ms
[2024-11-04T10:19:33.039] - client - INFO - 46 bytes from 54.176.53.206: time=120.92 ms
[2024-11-04T10:19:33.358] - client - INFO - 46 bytes from 54.176.53.206: time=118.30 ms
[2024-11-04T10:19:33.678] - client - INFO - 46 bytes from 54.176.53.206: time=119.19 ms
End time: 1730740773737
