Start time: 1730761379984
[2024-11-04T17:03:00.253] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T17:03:00.253] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T17:03:00.320] - client - INFO - 46 bytes from 54.176.53.206: time=66.58 ms
[2024-11-04T17:03:00.588] - client - INFO - 46 bytes from 54.176.53.206: time=67.26 ms
[2024-11-04T17:03:00.860] - client - INFO - 46 bytes from 54.176.53.206: time=70.72 ms
[2024-11-04T17:03:01.136] - client - INFO - 46 bytes from 54.176.53.206: time=75.12 ms
[2024-11-04T17:03:01.400] - client - INFO - 46 bytes from 54.176.53.206: time=63.73 ms
[2024-11-04T17:03:01.681] - client - INFO - 46 bytes from 54.176.53.206: time=79.58 ms
[2024-11-04T17:03:01.950] - client - INFO - 46 bytes from 54.176.53.206: time=68.48 ms
[2024-11-04T17:03:02.220] - client - INFO - 46 bytes from 54.176.53.206: time=69.69 ms
[2024-11-04T17:03:02.490] - client - INFO - 46 bytes from 54.176.53.206: time=70.00 ms
[2024-11-04T17:03:02.760] - client - INFO - 46 bytes from 54.176.53.206: time=68.80 ms
[2024-11-04T17:03:03.035] - client - INFO - 46 bytes from 54.176.53.206: time=74.38 ms
[2024-11-04T17:03:03.298] - client - INFO - 46 bytes from 54.176.53.206: time=62.16 ms
[2024-11-04T17:03:03.570] - client - INFO - 46 bytes from 54.176.53.206: time=70.92 ms
[2024-11-04T17:03:03.841] - client - INFO - 46 bytes from 54.176.53.206: time=70.06 ms
[2024-11-04T17:03:04.111] - client - INFO - 46 bytes from 54.176.53.206: time=69.18 ms
[2024-11-04T17:03:04.380] - client - INFO - 46 bytes from 54.176.53.206: time=68.79 ms
[2024-11-04T17:03:04.650] - client - INFO - 46 bytes from 54.176.53.206: time=69.32 ms
[2024-11-04T17:03:04.921] - client - INFO - 46 bytes from 54.176.53.206: time=69.80 ms
[2024-11-04T17:03:05.195] - client - INFO - 46 bytes from 54.176.53.206: time=73.17 ms
[2024-11-04T17:03:05.461] - client - INFO - 46 bytes from 54.176.53.206: time=65.40 ms
[2024-11-04T17:03:05.730] - client - INFO - 46 bytes from 54.176.53.206: time=68.05 ms
[2024-11-04T17:03:06.000] - client - INFO - 46 bytes from 54.176.53.206: time=69.15 ms
[2024-11-04T17:03:06.270] - client - INFO - 46 bytes from 54.176.53.206: time=68.83 ms
[2024-11-04T17:03:06.540] - client - INFO - 46 bytes from 54.176.53.206: time=70.19 ms
[2024-11-04T17:03:06.810] - client - INFO - 46 bytes from 54.176.53.206: time=68.37 ms
[2024-11-04T17:03:07.080] - client - INFO - 46 bytes from 54.176.53.206: time=69.95 ms
[2024-11-04T17:03:07.355] - client - INFO - 46 bytes from 54.176.53.206: time=73.89 ms
[2024-11-04T17:03:07.620] - client - INFO - 46 bytes from 54.176.53.206: time=64.37 ms
[2024-11-04T17:03:07.889] - client - INFO - 46 bytes from 54.176.53.206: time=68.05 ms
[2024-11-04T17:03:08.160] - client - INFO - 46 bytes from 54.176.53.206: time=70.88 ms
[2024-11-04T17:03:08.430] - client - INFO - 46 bytes from 54.176.53.206: time=69.22 ms
[2024-11-04T17:03:08.696] - client - INFO - 46 bytes from 54.176.53.206: time=64.85 ms
[2024-11-04T17:03:08.971] - client - INFO - 46 bytes from 54.176.53.206: time=74.46 ms
[2024-11-04T17:03:09.240] - client - INFO - 46 bytes from 54.176.53.206: time=68.43 ms
[2024-11-04T17:03:09.515] - client - INFO - 46 bytes from 54.176.53.206: time=74.00 ms
[2024-11-04T17:03:09.781] - client - INFO - 46 bytes from 54.176.53.206: time=64.93 ms
[2024-11-04T17:03:10.046] - client - INFO - 46 bytes from 54.176.53.206: time=64.68 ms
[2024-11-04T17:03:10.320] - client - INFO - 46 bytes from 54.176.53.206: time=72.75 ms
[2024-11-04T17:03:10.590] - client - INFO - 46 bytes from 54.176.53.206: time=69.29 ms
[2024-11-04T17:03:10.860] - client - INFO - 46 bytes from 54.176.53.206: time=69.42 ms
[2024-11-04T17:03:11.133] - client - INFO - 46 bytes from 54.176.53.206: time=71.97 ms
[2024-11-04T17:03:11.400] - client - INFO - 46 bytes from 54.176.53.206: time=66.31 ms
[2024-11-04T17:03:11.675] - client - INFO - 46 bytes from 54.176.53.206: time=73.67 ms
[2024-11-04T17:03:11.940] - client - INFO - 46 bytes from 54.176.53.206: time=64.76 ms
[2024-11-04T17:03:12.210] - client - INFO - 46 bytes from 54.176.53.206: time=69.58 ms
[2024-11-04T17:03:12.479] - client - INFO - 46 bytes from 54.176.53.206: time=67.59 ms
[2024-11-04T17:03:12.741] - client - INFO - 46 bytes from 54.176.53.206: time=61.62 ms
[2024-11-04T17:03:13.010] - client - INFO - 46 bytes from 54.176.53.206: time=68.30 ms
[2024-11-04T17:03:13.281] - client - INFO - 46 bytes from 54.176.53.206: time=69.43 ms
[2024-11-04T17:03:13.550] - client - INFO - 46 bytes from 54.176.53.206: time=68.45 ms
[2024-11-04T17:03:13.821] - client - INFO - 46 bytes from 54.176.53.206: time=70.47 ms
[2024-11-04T17:03:14.090] - client - INFO - 46 bytes from 54.176.53.206: time=69.04 ms
[2024-11-04T17:03:14.360] - client - INFO - 46 bytes from 54.176.53.206: time=69.02 ms
[2024-11-04T17:03:14.635] - client - INFO - 46 bytes from 54.176.53.206: time=74.41 ms
[2024-11-04T17:03:14.906] - client - INFO - 46 bytes from 54.176.53.206: time=69.63 ms
[2024-11-04T17:03:15.173] - client - INFO - 46 bytes from 54.176.53.206: time=67.06 ms
[2024-11-04T17:03:15.440] - client - INFO - 46 bytes from 54.176.53.206: time=65.91 ms
[2024-11-04T17:03:15.710] - client - INFO - 46 bytes from 54.176.53.206: time=69.21 ms
[2024-11-04T17:03:15.981] - client - INFO - 46 bytes from 54.176.53.206: time=69.93 ms
