Start time: 1730757481275
[2024-11-04T15:58:01.544] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T15:58:01.545] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T15:58:01.631] - client - INFO - 46 bytes from 54.176.53.206: time=86.27 ms
[2024-11-04T15:58:01.915] - client - INFO - 46 bytes from 54.176.53.206: time=83.07 ms
[2024-11-04T15:58:02.201] - client - INFO - 46 bytes from 54.176.53.206: time=85.39 ms
[2024-11-04T15:58:02.486] - client - INFO - 46 bytes from 54.176.53.206: time=83.66 ms
[2024-11-04T15:58:02.766] - client - INFO - 46 bytes from 54.176.53.206: time=79.54 ms
[2024-11-04T15:58:03.136] - client - INFO - 46 bytes from 54.176.53.206: time=169.02 ms
[2024-11-04T15:58:03.396] - client - INFO - 46 bytes from 54.176.53.206: time=59.28 ms
[2024-11-04T15:58:03.661] - client - INFO - 46 bytes from 54.176.53.206: time=64.53 ms
[2024-11-04T15:58:03.931] - client - INFO - 46 bytes from 54.176.53.206: time=69.10 ms
[2024-11-04T15:58:04.206] - client - INFO - 46 bytes from 54.176.53.206: time=74.56 ms
[2024-11-04T15:58:04.475] - client - INFO - 46 bytes from 54.176.53.206: time=68.61 ms
[2024-11-04T15:58:04.743] - client - INFO - 46 bytes from 54.176.53.206: time=67.03 ms
[2024-11-04T15:58:05.010] - client - INFO - 46 bytes from 54.176.53.206: time=66.37 ms
[2024-11-04T15:58:05.271] - client - INFO - 46 bytes from 54.176.53.206: time=59.60 ms
[2024-11-04T15:58:05.536] - client - INFO - 46 bytes from 54.176.53.206: time=64.09 ms
[2024-11-04T15:58:05.802] - client - INFO - 46 bytes from 54.176.53.206: time=64.72 ms
[2024-11-04T15:58:06.070] - client - INFO - 46 bytes from 54.176.53.206: time=67.61 ms
[2024-11-04T15:58:06.336] - client - INFO - 46 bytes from 54.176.53.206: time=65.64 ms
[2024-11-04T15:58:06.601] - client - INFO - 46 bytes from 54.176.53.206: time=64.24 ms
[2024-11-04T15:58:06.870] - client - INFO - 46 bytes from 54.176.53.206: time=68.24 ms
[2024-11-04T15:58:07.136] - client - INFO - 46 bytes from 54.176.53.206: time=65.85 ms
[2024-11-04T15:58:07.406] - client - INFO - 46 bytes from 54.176.53.206: time=68.84 ms
[2024-11-04T15:58:07.670] - client - INFO - 46 bytes from 54.176.53.206: time=63.54 ms
[2024-11-04T15:58:07.936] - client - INFO - 46 bytes from 54.176.53.206: time=65.32 ms
[2024-11-04T15:58:08.210] - client - INFO - 46 bytes from 54.176.53.206: time=73.32 ms
[2024-11-04T15:58:08.476] - client - INFO - 46 bytes from 54.176.53.206: time=65.04 ms
[2024-11-04T15:58:08.744] - client - INFO - 46 bytes from 54.176.53.206: time=67.06 ms
[2024-11-04T15:58:09.011] - client - INFO - 46 bytes from 54.176.53.206: time=66.34 ms
[2024-11-04T15:58:09.276] - client - INFO - 46 bytes from 54.176.53.206: time=64.05 ms
[2024-11-04T15:58:09.537] - client - INFO - 46 bytes from 54.176.53.206: time=59.80 ms
[2024-11-04T15:58:09.801] - client - INFO - 46 bytes from 54.176.53.206: time=63.76 ms
[2024-11-04T15:58:10.068] - client - INFO - 46 bytes from 54.176.53.206: time=66.24 ms
[2024-11-04T15:58:10.331] - client - INFO - 46 bytes from 54.176.53.206: time=61.82 ms
[2024-11-04T15:58:10.591] - client - INFO - 46 bytes from 54.176.53.206: time=59.59 ms
[2024-11-04T15:58:10.856] - client - INFO - 46 bytes from 54.176.53.206: time=64.30 ms
[2024-11-04T15:58:11.116] - client - INFO - 46 bytes from 54.176.53.206: time=59.43 ms
