Start time: 1730657061762
[2024-11-03T11:04:21.944474-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T11:04:21.945112-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=108 ms
[2024-11-03T11:04:22.193653-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=155 ms
[2024-11-03T11:04:22.351993-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=115 ms
[2024-11-03T11:04:22.593844-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=154 ms
[2024-11-03T11:04:22.752212-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=112 ms
[2024-11-03T11:04:22.991872-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=150 ms
[2024-11-03T11:04:23.152089-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=108 ms
[2024-11-03T11:04:23.391997-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=145 ms
[2024-11-03T11:04:23.553260-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=104 ms
[2024-11-03T11:04:23.792188-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=143 ms
[2024-11-03T11:04:23.952067-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=101 ms
[2024-11-03T11:04:24.152947-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=100 ms
[2024-11-03T11:04:24.353589-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=99.8 ms
[2024-11-03T11:04:24.553211-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=98.7 ms
[2024-11-03T11:04:24.753235-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=98.4 ms
[2024-11-03T11:04:24.952005-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=96.1 ms
[2024-11-03T11:04:25.153064-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=96.1 ms
[2024-11-03T11:04:25.353284-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=94.4 ms
[2024-11-03T11:04:25.554083-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=93.0 ms
[2024-11-03T11:04:25.753404-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=91.8 ms
[2024-11-03T11:04:25.951125-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=90.2 ms
