Start time: 1731099046061
[2024-11-08T15:50:46.249197-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T15:50:46.249989-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=55 time=94.6 ms
[2024-11-08T15:50:46.413133-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=55 time=58.2 ms
[2024-11-08T15:50:46.623201-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=55 time=67.1 ms
[2024-11-08T15:50:46.814226-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=55 time=56.2 ms
[2024-11-08T15:50:47.021924-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=55 time=64.1 ms
[2024-11-08T15:50:47.236475-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=55 time=78.2 ms
[2024-11-08T15:50:47.431664-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=55 time=71.4 ms
[2024-11-08T15:50:47.623118-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=55 time=61.7 ms
[2024-11-08T15:50:47.821639-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=55 time=59.7 ms
[2024-11-08T15:50:48.056873-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=55 time=94.4 ms
[2024-11-08T15:50:48.242923-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=55 time=80.2 ms
[2024-11-08T15:50:48.326477-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=55 time=162 ms (DUP!)
[2024-11-08T15:50:48.440318-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=55 time=77.5 ms
[2024-11-08T15:50:48.626745-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=55 time=61.6 ms
[2024-11-08T15:50:48.833523-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=55 time=68.0 ms
[2024-11-08T15:50:49.024378-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=55 time=57.3 ms
[2024-11-08T15:50:49.225219-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=55 time=58.3 ms
[2024-11-08T15:50:49.432663-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=55 time=62.0 ms
[2024-11-08T15:50:49.634575-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=55 time=62.9 ms
[2024-11-08T15:50:49.839909-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=55 time=67.6 ms
[2024-11-08T15:50:50.040417-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=55 time=66.8 ms
[2024-11-08T15:50:50.230353-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=55 time=58.3 ms
[2024-11-08T15:50:50.431385-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=55 time=57.4 ms
[2024-11-08T15:50:50.637063-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=55 time=61.4 ms
[2024-11-08T15:50:50.836585-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=55 time=60.7 ms
[2024-11-08T15:50:51.036228-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=55 time=59.1 ms
[2024-11-08T15:50:51.235591-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=55 time=59.6 ms
[2024-11-08T15:50:51.452892-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=55 time=74.9 ms
[2024-11-08T15:50:51.641888-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=55 time=62.2 ms
[2024-11-08T15:50:51.842579-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=55 time=61.1 ms
[2024-11-08T15:50:52.040446-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=55 time=58.6 ms
[2024-11-08T15:50:52.240483-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=55 time=59.6 ms
[2024-11-08T15:50:52.440496-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=55 time=58.8 ms
[2024-11-08T15:50:52.641348-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=55 time=57.5 ms
[2024-11-08T15:50:52.846714-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=55 time=61.1 ms
[2024-11-08T15:50:53.046629-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=55 time=60.6 ms
[2024-11-08T15:50:53.245591-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=55 time=60.2 ms
[2024-11-08T15:50:53.445779-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=55 time=57.2 ms
[2024-11-08T15:50:53.653495-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=55 time=62.9 ms
[2024-11-08T15:50:53.851772-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=55 time=60.8 ms
[2024-11-08T15:50:54.051253-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=55 time=59.3 ms
[2024-11-08T15:50:54.249244-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=55 time=58.8 ms
[2024-11-08T15:50:54.450367-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=55 time=57.6 ms
[2024-11-08T15:50:54.657103-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=55 time=61.9 ms
[2024-11-08T15:50:54.856600-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=55 time=59.2 ms
[2024-11-08T15:50:55.056262-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=55 time=58.3 ms
[2024-11-08T15:50:55.255194-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=55 time=58.5 ms
[2024-11-08T15:50:55.455007-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=55 time=56.3 ms
[2024-11-08T15:50:55.661013-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=55 time=61.3 ms
[2024-11-08T15:50:55.860890-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=55 time=60.8 ms
[2024-11-08T15:50:56.061728-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=55 time=61.1 ms
[2024-11-08T15:50:56.260504-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=55 time=59.6 ms
[2024-11-08T15:50:56.460128-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=55 time=57.5 ms
[2024-11-08T15:50:56.661398-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=55 time=57.9 ms
[2024-11-08T15:50:56.865498-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=55 time=61.7 ms
[2024-11-08T15:50:57.066477-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=55 time=60.7 ms
[2024-11-08T15:50:57.265255-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=55 time=59.5 ms
[2024-11-08T15:50:57.466250-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=55 time=57.8 ms
[2024-11-08T15:50:57.679313-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=55 time=69.6 ms
[2024-11-08T15:50:57.870759-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=55 time=59.8 ms
[2024-11-08T15:50:58.071512-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=55 time=57.7 ms
[2024-11-08T15:50:58.280573-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=55 time=66.6 ms
[2024-11-08T15:50:58.484136-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=55 time=67.2 ms
[2024-11-08T15:50:58.683431-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=55 time=65.1 ms
[2024-11-08T15:50:58.876659-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=55 time=57.7 ms
[2024-11-08T15:50:59.080910-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=55 time=61.5 ms
[2024-11-08T15:50:59.281518-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=55 time=61.3 ms
[2024-11-08T15:50:59.481636-0500] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=55 time=58.6 ms
[2024-11-08T15:50:59.686495-0500] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=55 time=61.6 ms
[2024-11-08T15:50:59.887044-0500] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=55 time=60.3 ms
[2024-11-08T15:51:00.085630-0500] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=55 time=59.2 ms
[2024-11-08T15:51:00.285354-0500] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=55 time=57.7 ms
[2024-11-08T15:51:00.491621-0500] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=55 time=60.6 ms
[2024-11-08T15:51:00.698283-0500] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=55 time=67.1 ms
[2024-11-08T15:51:00.889462-0500] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=55 time=57.0 ms
[2024-11-08T15:51:01.096596-0500] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=55 time=62.0 ms
[2024-11-08T15:51:01.295154-0500] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=55 time=60.3 ms
[2024-11-08T15:51:01.497243-0500] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=55 time=59.3 ms
[2024-11-08T15:51:01.704059-0500] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=55 time=66.0 ms
[2024-11-08T15:51:01.901468-0500] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=55 time=62.0 ms
[2024-11-08T15:51:02.109035-0500] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=55 time=69.7 ms
[2024-11-08T15:51:02.299197-0500] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=55 time=59.8 ms
[2024-11-08T15:51:02.501385-0500] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=55 time=60.3 ms
[2024-11-08T15:51:02.700335-0500] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=55 time=59.5 ms
[2024-11-08T15:51:02.900625-0500] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=55 time=58.0 ms
[2024-11-08T15:51:03.114511-0500] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=55 time=70.3 ms
[2024-11-08T15:51:03.305597-0500] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=55 time=61.8 ms
[2024-11-08T15:51:03.506952-0500] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=55 time=59.6 ms
[2024-11-08T15:51:03.706283-0500] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=55 time=59.0 ms
[2024-11-08T15:51:03.911761-0500] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=55 time=62.0 ms
[2024-11-08T15:51:04.110730-0500] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=55 time=61.1 ms
[2024-11-08T15:51:04.309330-0500] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=55 time=58.3 ms
[2024-11-08T15:51:04.511443-0500] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=55 time=59.0 ms
[2024-11-08T15:51:04.711332-0500] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=55 time=58.5 ms
[2024-11-08T15:51:04.923900-0500] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=55 time=68.8 ms
[2024-11-08T15:51:05.116195-0500] 46 bytes from 54.197.223.49: icmp_seq=95 ttl=55 time=61.0 ms
[2024-11-08T15:51:05.319388-0500] 46 bytes from 54.197.223.49: icmp_seq=96 ttl=55 time=63.9 ms
[2024-11-08T15:51:05.515720-0500] 46 bytes from 54.197.223.49: icmp_seq=97 ttl=55 time=58.6 ms
[2024-11-08T15:51:05.724361-0500] 46 bytes from 54.197.223.49: icmp_seq=98 ttl=55 time=65.7 ms
[2024-11-08T15:51:05.922255-0500] 46 bytes from 54.197.223.49: icmp_seq=99 ttl=55 time=62.4 ms
[2024-11-08T15:51:06.124513-0500] 46 bytes from 54.197.223.49: icmp_seq=100 ttl=55 time=63.9 ms
[2024-11-08T15:51:06.320406-0500] 46 bytes from 54.197.223.49: icmp_seq=101 ttl=55 time=60.5 ms
[2024-11-08T15:51:06.521880-0500] 46 bytes from 54.197.223.49: icmp_seq=102 ttl=55 time=58.8 ms
[2024-11-08T15:51:06.722472-0500] 46 bytes from 54.197.223.49: icmp_seq=103 ttl=55 time=59.2 ms
[2024-11-08T15:51:06.926536-0500] 46 bytes from 54.197.223.49: icmp_seq=104 ttl=55 time=61.7 ms
[2024-11-08T15:51:07.125902-0500] 46 bytes from 54.197.223.49: icmp_seq=105 ttl=55 time=59.7 ms
[2024-11-08T15:51:07.333340-0500] 46 bytes from 54.197.223.49: icmp_seq=106 ttl=55 time=66.2 ms
[2024-11-08T15:51:07.532480-0500] 46 bytes from 54.197.223.49: icmp_seq=107 ttl=55 time=62.7 ms
[2024-11-08T15:51:07.730315-0500] 46 bytes from 54.197.223.49: icmp_seq=108 ttl=55 time=60.6 ms
[2024-11-08T15:51:07.931660-0500] 46 bytes from 54.197.223.49: icmp_seq=109 ttl=55 time=60.1 ms
[2024-11-08T15:51:08.131453-0500] 46 bytes from 54.197.223.49: icmp_seq=110 ttl=55 time=59.3 ms
[2024-11-08T15:51:08.331235-0500] 46 bytes from 54.197.223.49: icmp_seq=111 ttl=55 time=58.4 ms
[2024-11-08T15:51:08.544423-0500] 46 bytes from 54.197.223.49: icmp_seq=112 ttl=55 time=69.3 ms
[2024-11-08T15:51:08.736136-0500] 46 bytes from 54.197.223.49: icmp_seq=113 ttl=55 time=60.6 ms
[2024-11-08T15:51:08.936645-0500] 46 bytes from 54.197.223.49: icmp_seq=114 ttl=55 time=60.1 ms
[2024-11-08T15:51:09.136329-0500] 46 bytes from 54.197.223.49: icmp_seq=115 ttl=55 time=59.4 ms
[2024-11-08T15:51:09.335321-0500] 46 bytes from 54.197.223.49: icmp_seq=116 ttl=55 time=57.7 ms
[2024-11-08T15:51:09.556493-0500] 46 bytes from 54.197.223.49: icmp_seq=117 ttl=55 time=76.7 ms
[2024-11-08T15:51:09.740371-0500] 46 bytes from 54.197.223.49: icmp_seq=118 ttl=55 time=60.6 ms
[2024-11-08T15:51:09.940999-0500] 46 bytes from 54.197.223.49: icmp_seq=119 ttl=55 time=59.6 ms
[2024-11-08T15:51:10.150155-0500] 46 bytes from 54.197.223.49: icmp_seq=120 ttl=55 time=68.2 ms
[2024-11-08T15:51:10.340332-0500] 46 bytes from 54.197.223.49: icmp_seq=121 ttl=55 time=57.8 ms
[2024-11-08T15:51:10.546590-0500] 46 bytes from 54.197.223.49: icmp_seq=122 ttl=55 time=60.7 ms
[2024-11-08T15:51:10.754523-0500] 46 bytes from 54.197.223.49: icmp_seq=123 ttl=55 time=67.5 ms
[2024-11-08T15:51:10.946508-0500] 46 bytes from 54.197.223.49: icmp_seq=124 ttl=55 time=57.6 ms
[2024-11-08T15:51:11.151300-0500] 46 bytes from 54.197.223.49: icmp_seq=125 ttl=55 time=61.4 ms
[2024-11-08T15:51:11.349532-0500] 46 bytes from 54.197.223.49: icmp_seq=126 ttl=55 time=58.9 ms
[2024-11-08T15:51:11.551531-0500] 46 bytes from 54.197.223.49: icmp_seq=127 ttl=55 time=58.3 ms
[2024-11-08T15:51:11.758410-0500] 46 bytes from 54.197.223.49: icmp_seq=128 ttl=55 time=65.4 ms
[2024-11-08T15:51:11.956459-0500] 46 bytes from 54.197.223.49: icmp_seq=129 ttl=55 time=61.6 ms
[2024-11-08T15:51:12.155448-0500] 46 bytes from 54.197.223.49: icmp_seq=130 ttl=55 time=60.3 ms
[2024-11-08T15:51:12.355265-0500] 46 bytes from 54.197.223.49: icmp_seq=131 ttl=55 time=58.4 ms
[2024-11-08T15:51:12.560876-0500] 46 bytes from 54.197.223.49: icmp_seq=132 ttl=55 time=61.8 ms
