Start time: 1730661861825
[2024-11-03T12:24:22.115] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T12:24:22.115] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T12:24:22.262] - client - INFO - 46 bytes from 54.176.53.206: time=145.92 ms
[2024-11-03T12:24:22.553] - client - INFO - 46 bytes from 54.176.53.206: time=90.26 ms
[2024-11-03T12:24:22.834] - client - INFO - 46 bytes from 54.176.53.206: time=80.75 ms
[2024-11-03T12:24:23.112] - client - INFO - 46 bytes from 54.176.53.206: time=77.69 ms
[2024-11-03T12:24:23.392] - client - INFO - 46 bytes from 54.176.53.206: time=78.30 ms
[2024-11-03T12:24:23.672] - client - INFO - 46 bytes from 54.176.53.206: time=79.57 ms
[2024-11-03T12:24:23.952] - client - INFO - 46 bytes from 54.176.53.206: time=79.26 ms
[2024-11-03T12:24:24.232] - client - INFO - 46 bytes from 54.176.53.206: time=78.91 ms
[2024-11-03T12:24:24.511] - client - INFO - 46 bytes from 54.176.53.206: time=78.84 ms
[2024-11-03T12:24:24.793] - client - INFO - 46 bytes from 54.176.53.206: time=81.28 ms
[2024-11-03T12:24:25.095] - client - INFO - 46 bytes from 54.176.53.206: time=101.23 ms
[2024-11-03T12:24:25.399] - client - INFO - 46 bytes from 54.176.53.206: time=103.84 ms
[2024-11-03T12:24:25.689] - client - INFO - 46 bytes from 54.176.53.206: time=89.46 ms
[2024-11-03T12:24:25.981] - client - INFO - 46 bytes from 54.176.53.206: time=90.42 ms
[2024-11-03T12:24:26.263] - client - INFO - 46 bytes from 54.176.53.206: time=81.95 ms
[2024-11-03T12:24:26.542] - client - INFO - 46 bytes from 54.176.53.206: time=78.27 ms
[2024-11-03T12:24:26.829] - client - INFO - 46 bytes from 54.176.53.206: time=86.34 ms
[2024-11-03T12:24:27.113] - client - INFO - 46 bytes from 54.176.53.206: time=82.53 ms
[2024-11-03T12:24:27.392] - client - INFO - 46 bytes from 54.176.53.206: time=78.32 ms
[2024-11-03T12:24:27.679] - client - INFO - 46 bytes from 54.176.53.206: time=87.03 ms
[2024-11-03T12:24:27.950] - client - INFO - 46 bytes from 54.176.53.206: time=70.19 ms
