Start time: 1730679591248
[2024-11-03T17:19:51.485] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T17:19:51.486] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T17:19:51.528] - client - INFO - 46 bytes from 54.176.53.206: time=42.04 ms
[2024-11-03T17:19:51.781] - client - INFO - 46 bytes from 54.176.53.206: time=52.20 ms
[2024-11-03T17:19:52.030] - client - INFO - 46 bytes from 54.176.53.206: time=47.45 ms
[2024-11-03T17:19:52.280] - client - INFO - 46 bytes from 54.176.53.206: time=48.16 ms
[2024-11-03T17:19:52.524] - client - INFO - 46 bytes from 54.176.53.206: time=41.64 ms
[2024-11-03T17:19:52.771] - client - INFO - 46 bytes from 54.176.53.206: time=46.25 ms
[2024-11-03T17:19:53.017] - client - INFO - 46 bytes from 54.176.53.206: time=44.33 ms
[2024-11-03T17:19:53.265] - client - INFO - 46 bytes from 54.176.53.206: time=47.33 ms
[2024-11-03T17:19:53.515] - client - INFO - 46 bytes from 54.176.53.206: time=49.35 ms
[2024-11-03T17:19:53.761] - client - INFO - 46 bytes from 54.176.53.206: time=44.83 ms
[2024-11-03T17:19:54.012] - client - INFO - 46 bytes from 54.176.53.206: time=48.56 ms
[2024-11-03T17:19:54.270] - client - INFO - 46 bytes from 54.176.53.206: time=57.17 ms
[2024-11-03T17:19:54.512] - client - INFO - 46 bytes from 54.176.53.206: time=39.83 ms
[2024-11-03T17:19:54.759] - client - INFO - 46 bytes from 54.176.53.206: time=45.65 ms
[2024-11-03T17:19:55.006] - client - INFO - 46 bytes from 54.176.53.206: time=45.75 ms
[2024-11-03T17:19:55.255] - client - INFO - 46 bytes from 54.176.53.206: time=48.55 ms
[2024-11-03T17:19:55.511] - client - INFO - 46 bytes from 54.176.53.206: time=54.96 ms
[2024-11-03T17:19:55.760] - client - INFO - 46 bytes from 54.176.53.206: time=47.34 ms
[2024-11-03T17:19:56.016] - client - INFO - 46 bytes from 54.176.53.206: time=55.11 ms
[2024-11-03T17:19:56.271] - client - INFO - 46 bytes from 54.176.53.206: time=52.56 ms
[2024-11-03T17:19:56.516] - client - INFO - 46 bytes from 54.176.53.206: time=44.16 ms
[2024-11-03T17:19:56.761] - client - INFO - 46 bytes from 54.176.53.206: time=43.74 ms
[2024-11-03T17:19:57.005] - client - INFO - 46 bytes from 54.176.53.206: time=43.26 ms
[2024-11-03T17:19:57.252] - client - INFO - 46 bytes from 54.176.53.206: time=45.32 ms
[2024-11-03T17:19:57.500] - client - INFO - 46 bytes from 54.176.53.206: time=47.27 ms
[2024-11-03T17:19:57.750] - client - INFO - 46 bytes from 54.176.53.206: time=49.27 ms
[2024-11-03T17:19:58.006] - client - INFO - 46 bytes from 54.176.53.206: time=54.65 ms
[2024-11-03T17:19:58.250] - client - INFO - 46 bytes from 54.176.53.206: time=42.66 ms
[2024-11-03T17:19:58.496] - client - INFO - 46 bytes from 54.176.53.206: time=44.58 ms
[2024-11-03T17:19:58.745] - client - INFO - 46 bytes from 54.176.53.206: time=48.20 ms
[2024-11-03T17:19:59.009] - client - INFO - 46 bytes from 54.176.53.206: time=62.93 ms
[2024-11-03T17:19:59.252] - client - INFO - 46 bytes from 54.176.53.206: time=42.03 ms
[2024-11-03T17:19:59.569] - client - INFO - 46 bytes from 54.176.53.206: time=116.12 ms
[2024-11-03T17:19:59.815] - client - INFO - 46 bytes from 54.176.53.206: time=44.41 ms
[2024-11-03T17:20:00.062] - client - INFO - 46 bytes from 54.176.53.206: time=45.61 ms
[2024-11-03T17:20:00.312] - client - INFO - 46 bytes from 54.176.53.206: time=48.00 ms
[2024-11-03T17:20:00.556] - client - INFO - 46 bytes from 54.176.53.206: time=42.81 ms
[2024-11-03T17:20:00.803] - client - INFO - 46 bytes from 54.176.53.206: time=45.40 ms
[2024-11-03T17:20:01.048] - client - INFO - 46 bytes from 54.176.53.206: time=44.14 ms
[2024-11-03T17:20:01.376] - client - INFO - 46 bytes from 54.176.53.206: time=127.17 ms
[2024-11-03T17:20:01.623] - client - INFO - 46 bytes from 54.176.53.206: time=45.34 ms
[2024-11-03T17:20:01.870] - client - INFO - 46 bytes from 54.176.53.206: time=46.47 ms
[2024-11-03T17:20:02.113] - client - INFO - 46 bytes from 54.176.53.206: time=42.87 ms
[2024-11-03T17:20:02.359] - client - INFO - 46 bytes from 54.176.53.206: time=43.88 ms
[2024-11-03T17:20:02.605] - client - INFO - 46 bytes from 54.176.53.206: time=45.32 ms
[2024-11-03T17:20:02.850] - client - INFO - 46 bytes from 54.176.53.206: time=44.44 ms
[2024-11-03T17:20:03.096] - client - INFO - 46 bytes from 54.176.53.206: time=44.23 ms
[2024-11-03T17:20:03.342] - client - INFO - 46 bytes from 54.176.53.206: time=45.45 ms
[2024-11-03T17:20:03.599] - client - INFO - 46 bytes from 54.176.53.206: time=55.52 ms
[2024-11-03T17:20:03.849] - client - INFO - 46 bytes from 54.176.53.206: time=49.68 ms
[2024-11-03T17:20:04.093] - client - INFO - 46 bytes from 54.176.53.206: time=43.11 ms
[2024-11-03T17:20:04.364] - client - INFO - 46 bytes from 54.176.53.206: time=70.67 ms
[2024-11-03T17:20:04.612] - client - INFO - 46 bytes from 54.176.53.206: time=47.17 ms
[2024-11-03T17:20:04.880] - client - INFO - 46 bytes from 54.176.53.206: time=65.70 ms
[2024-11-03T17:20:05.129] - client - INFO - 46 bytes from 54.176.53.206: time=48.46 ms
[2024-11-03T17:20:05.374] - client - INFO - 46 bytes from 54.176.53.206: time=44.18 ms
[2024-11-03T17:20:05.619] - client - INFO - 46 bytes from 54.176.53.206: time=43.63 ms
[2024-11-03T17:20:05.865] - client - INFO - 46 bytes from 54.176.53.206: time=44.80 ms
[2024-11-03T17:20:06.120] - client - INFO - 46 bytes from 54.176.53.206: time=54.11 ms
[2024-11-03T17:20:06.369] - client - INFO - 46 bytes from 54.176.53.206: time=47.89 ms
[2024-11-03T17:20:06.614] - client - INFO - 46 bytes from 54.176.53.206: time=43.25 ms
[2024-11-03T17:20:06.865] - client - INFO - 46 bytes from 54.176.53.206: time=49.36 ms
[2024-11-03T17:20:07.118] - client - INFO - 46 bytes from 54.176.53.206: time=52.27 ms
[2024-11-03T17:20:07.373] - client - INFO - 46 bytes from 54.176.53.206: time=53.95 ms
[2024-11-03T17:20:07.618] - client - INFO - 46 bytes from 54.176.53.206: time=43.86 ms
[2024-11-03T17:20:07.879] - client - INFO - 46 bytes from 54.176.53.206: time=60.08 ms
[2024-11-03T17:20:08.135] - client - INFO - 46 bytes from 54.176.53.206: time=54.40 ms
[2024-11-03T17:20:08.387] - client - INFO - 46 bytes from 54.176.53.206: time=51.55 ms
[2024-11-03T17:20:08.638] - client - INFO - 46 bytes from 54.176.53.206: time=49.54 ms
[2024-11-03T17:20:08.883] - client - INFO - 46 bytes from 54.176.53.206: time=44.30 ms
[2024-11-03T17:20:09.138] - client - INFO - 46 bytes from 54.176.53.206: time=53.39 ms
[2024-11-03T17:20:09.400] - client - INFO - 46 bytes from 54.176.53.206: time=60.46 ms
[2024-11-03T17:20:09.643] - client - INFO - 46 bytes from 54.176.53.206: time=42.78 ms
[2024-11-03T17:20:09.900] - client - INFO - 46 bytes from 54.176.53.206: time=55.77 ms
[2024-11-03T17:20:10.150] - client - INFO - 46 bytes from 54.176.53.206: time=50.16 ms
[2024-11-03T17:20:10.399] - client - INFO - 46 bytes from 54.176.53.206: time=47.89 ms
[2024-11-03T17:20:10.706] - client - INFO - 46 bytes from 54.176.53.206: time=105.62 ms
[2024-11-03T17:20:10.955] - client - INFO - 46 bytes from 54.176.53.206: time=48.43 ms
[2024-11-03T17:20:11.206] - client - INFO - 46 bytes from 54.176.53.206: time=48.69 ms
[2024-11-03T17:20:11.459] - client - INFO - 46 bytes from 54.176.53.206: time=52.17 ms
[2024-11-03T17:20:11.720] - client - INFO - 46 bytes from 54.176.53.206: time=60.21 ms
[2024-11-03T17:20:11.974] - client - INFO - 46 bytes from 54.176.53.206: time=53.84 ms
[2024-11-03T17:20:12.229] - client - INFO - 46 bytes from 54.176.53.206: time=54.26 ms
[2024-11-03T17:20:12.481] - client - INFO - 46 bytes from 54.176.53.206: time=49.95 ms
[2024-11-03T17:20:12.724] - client - INFO - 46 bytes from 54.176.53.206: time=41.82 ms
[2024-11-03T17:20:12.974] - client - INFO - 46 bytes from 54.176.53.206: time=48.77 ms
[2024-11-03T17:20:13.239] - client - INFO - 46 bytes from 54.176.53.206: time=64.15 ms
[2024-11-03T17:20:13.491] - client - INFO - 46 bytes from 54.176.53.206: time=50.07 ms
[2024-11-03T17:20:13.746] - client - INFO - 46 bytes from 54.176.53.206: time=53.27 ms
[2024-11-03T17:20:14.002] - client - INFO - 46 bytes from 54.176.53.206: time=55.67 ms
