Start time: 1730658754107
[2024-11-03T11:32:34.385063-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T11:32:34.385712-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=53 time=158 ms
[2024-11-03T11:32:34.544770-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=53 time=118 ms
[2024-11-03T11:32:34.785104-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=53 time=157 ms
[2024-11-03T11:32:34.945179-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=53 time=117 ms
[2024-11-03T11:32:35.260981-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=53 time=231 ms
[2024-11-03T11:32:35.425077-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=53 time=189 ms
[2024-11-03T11:32:35.664744-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=53 time=229 ms
[2024-11-03T11:32:35.824844-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=53 time=181 ms
[2024-11-03T11:32:36.082981-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=53 time=239 ms
[2024-11-03T11:32:36.139666-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=53 time=88.3 ms
[2024-11-03T11:32:36.385056-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=53 time=133 ms
[2024-11-03T11:32:36.544961-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=53 time=92.7 ms
[2024-11-03T11:32:36.786059-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=53 time=132 ms
[2024-11-03T11:32:36.944620-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=53 time=90.6 ms
[2024-11-03T11:32:37.185193-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=53 time=129 ms
[2024-11-03T11:32:37.424869-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=53 time=168 ms
[2024-11-03T11:32:37.585101-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=53 time=128 ms
[2024-11-03T11:32:37.749708-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=53 time=92.4 ms
[2024-11-03T11:32:37.984941-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=53 time=127 ms
[2024-11-03T11:32:38.145746-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=53 time=87.2 ms
[2024-11-03T11:32:38.928817-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=53 time=670 ms
[2024-11-03T11:32:38.961727-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=53 time=494 ms
[2024-11-03T11:32:39.007651-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=53 time=332 ms
[2024-11-03T11:32:39.008413-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=53 time=124 ms
[2024-11-03T11:32:39.184898-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=53 time=101 ms
[2024-11-03T11:32:39.424686-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=53 time=140 ms
[2024-11-03T11:32:40.143786-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=53 time=659 ms
[2024-11-03T11:32:40.181628-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=53 time=490 ms
[2024-11-03T11:32:40.183515-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=53 time=284 ms
[2024-11-03T11:32:40.209447-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=53 time=102 ms
[2024-11-03T11:32:40.390906-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=53 time=82.5 ms
[2024-11-03T11:32:40.624866-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=53 time=115 ms
[2024-11-03T11:32:40.865050-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=53 time=154 ms
[2024-11-03T11:32:41.024936-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=53 time=113 ms
[2024-11-03T11:32:41.264936-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=53 time=153 ms
[2024-11-03T11:32:41.425048-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=53 time=112 ms
[2024-11-03T11:32:41.665177-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=53 time=151 ms
[2024-11-03T11:32:41.824930-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=53 time=110 ms
[2024-11-03T11:32:42.008352-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=53 time=93.3 ms
[2024-11-03T11:32:42.224814-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=53 time=110 ms
[2024-11-03T11:32:42.549889-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=53 time=234 ms
[2024-11-03T11:32:42.705089-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=53 time=181 ms
[2024-11-03T11:32:42.864939-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=53 time=140 ms
[2024-11-03T11:32:43.024882-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=53 time=99.8 ms
[2024-11-03T11:32:43.264898-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=53 time=140 ms
[2024-11-03T11:32:43.424972-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=53 time=99.8 ms
[2024-11-03T11:32:43.665574-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=53 time=139 ms
[2024-11-03T11:32:43.824539-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=53 time=98.0 ms
[2024-11-03T11:32:44.064769-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=53 time=137 ms
[2024-11-03T11:32:44.224719-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=53 time=97.4 ms
[2024-11-03T11:32:44.473224-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=53 time=144 ms
[2024-11-03T11:32:44.624956-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=53 time=95.4 ms
[2024-11-03T11:32:44.864804-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=53 time=134 ms
[2024-11-03T11:32:45.024903-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=53 time=94.0 ms
[2024-11-03T11:32:45.264707-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=53 time=133 ms
[2024-11-03T11:32:45.426051-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=53 time=94.6 ms
[2024-11-03T11:32:45.664955-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=53 time=133 ms
[2024-11-03T11:32:45.827859-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=53 time=95.4 ms
[2024-11-03T11:32:46.064854-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=53 time=131 ms
[2024-11-03T11:32:46.224832-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=53 time=91.3 ms
[2024-11-03T11:32:46.464844-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=53 time=130 ms
[2024-11-03T11:32:46.624738-0700] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=53 time=89.3 ms
[2024-11-03T11:32:46.864872-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=53 time=128 ms
[2024-11-03T11:32:47.025033-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=53 time=87.4 ms
