Start time: 1730995446555
[2024-11-07T11:04:06.731827-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T11:04:06.732594-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=51 time=63.1 ms
[2024-11-07T11:04:06.920453-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=51 time=51.1 ms
[2024-11-07T11:04:07.130465-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=51 time=60.4 ms
[2024-11-07T11:04:07.335659-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=51 time=64.4 ms
[2024-11-07T11:04:07.520498-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=51 time=47.9 ms
[2024-11-07T11:04:07.725021-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=51 time=52.1 ms
[2024-11-07T11:04:07.930860-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=51 time=57.1 ms
[2024-11-07T11:04:08.134907-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=51 time=60.6 ms
[2024-11-07T11:04:08.330712-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=51 time=55.5 ms
[2024-11-07T11:04:08.530448-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=51 time=54.6 ms
[2024-11-07T11:04:08.745762-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=51 time=69.2 ms
[2024-11-07T11:04:08.940259-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=51 time=63.4 ms
[2024-11-07T11:04:09.145935-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=51 time=68.3 ms
[2024-11-07T11:04:09.336763-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=51 time=58.7 ms
[2024-11-07T11:04:09.540883-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=51 time=62.3 ms
[2024-11-07T11:04:09.745526-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=51 time=66.4 ms
[2024-11-07T11:04:09.935649-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=51 time=55.9 ms
[2024-11-07T11:04:10.151911-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=51 time=70.9 ms
[2024-11-07T11:04:10.346304-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=51 time=65.0 ms
[2024-11-07T11:04:10.534842-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=51 time=52.5 ms
[2024-11-07T11:04:10.735306-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=51 time=52.4 ms
[2024-11-07T11:04:10.934530-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=51 time=51.2 ms
[2024-11-07T11:04:11.140987-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=51 time=57.1 ms
[2024-11-07T11:04:11.341032-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=51 time=56.8 ms
[2024-11-07T11:04:11.539602-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=51 time=54.4 ms
[2024-11-07T11:04:11.740763-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=51 time=54.8 ms
[2024-11-07T11:04:11.939605-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=51 time=52.7 ms
[2024-11-07T11:04:12.139739-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=51 time=51.8 ms
[2024-11-07T11:04:12.340131-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=51 time=51.1 ms
[2024-11-07T11:04:12.540445-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=51 time=50.6 ms
[2024-11-07T11:04:12.750682-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=51 time=60.2 ms
[2024-11-07T11:04:12.950684-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=51 time=59.3 ms
[2024-11-07T11:04:13.150702-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=51 time=58.7 ms
[2024-11-07T11:04:13.356541-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=51 time=64.3 ms
[2024-11-07T11:04:13.561036-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=51 time=67.7 ms
[2024-11-07T11:04:13.756136-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=51 time=62.5 ms
[2024-11-07T11:04:13.951594-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=51 time=56.8 ms
[2024-11-07T11:04:14.160215-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=51 time=64.7 ms
[2024-11-07T11:04:14.350268-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=51 time=54.3 ms
[2024-11-07T11:04:14.550383-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=51 time=53.4 ms
[2024-11-07T11:04:14.754686-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=51 time=56.7 ms
[2024-11-07T11:04:14.965664-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=51 time=67.3 ms
[2024-11-07T11:04:15.161368-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=51 time=61.9 ms
[2024-11-07T11:04:15.350323-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=51 time=50.2 ms
[2024-11-07T11:04:15.566255-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=51 time=65.2 ms
[2024-11-07T11:04:15.766158-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=51 time=64.3 ms
[2024-11-07T11:04:15.966108-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=51 time=63.4 ms
[2024-11-07T11:04:16.185758-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=51 time=82.2 ms
[2024-11-07T11:04:16.362992-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=51 time=58.5 ms
[2024-11-07T11:04:16.552153-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=51 time=46.4 ms
[2024-11-07T11:04:16.752794-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=51 time=46.0 ms
[2024-11-07T11:04:16.962844-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=51 time=55.4 ms
[2024-11-07T11:04:17.163283-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=51 time=54.5 ms
[2024-11-07T11:04:17.362898-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=51 time=54.1 ms
[2024-11-07T11:04:17.561901-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=51 time=52.4 ms
[2024-11-07T11:04:17.762906-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=51 time=52.4 ms
[2024-11-07T11:04:17.962927-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=51 time=51.4 ms
[2024-11-07T11:04:18.163216-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=51 time=50.5 ms
[2024-11-07T11:04:18.370969-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=51 time=57.2 ms
[2024-11-07T11:04:18.573254-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=51 time=58.4 ms
[2024-11-07T11:04:18.763116-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=51 time=47.2 ms
[2024-11-07T11:04:18.970961-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=51 time=54.1 ms
[2024-11-07T11:04:19.172906-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=51 time=55.1 ms
[2024-11-07T11:04:19.373277-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=51 time=54.5 ms
[2024-11-07T11:04:19.573214-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=51 time=54.1 ms
[2024-11-07T11:04:19.772059-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=51 time=52.2 ms
