Start time: 1730579843199
[2024-11-02T13:37:23.397455-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T13:37:23.398149-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=49 time=76.2 ms
[2024-11-02T13:37:23.581772-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=49 time=59.7 ms
[2024-11-02T13:37:23.781960-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=49 time=58.9 ms
[2024-11-02T13:37:23.989135-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=49 time=62.9 ms
[2024-11-02T13:37:24.197859-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=49 time=71.9 ms
[2024-11-02T13:37:24.397538-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=49 time=71.1 ms
[2024-11-02T13:37:24.622278-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=49 time=93.4 ms
[2024-11-02T13:37:24.788335-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=49 time=58.3 ms
[2024-11-02T13:37:25.165582-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=49 time=234 ms
[2024-11-02T13:37:25.208672-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=49 time=78.7 ms
[2024-11-02T13:37:25.434513-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=49 time=104 ms
[2024-11-02T13:37:25.635590-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=49 time=102 ms
[2024-11-02T13:37:25.808732-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=49 time=73.9 ms
[2024-11-02T13:37:26.034717-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=49 time=100 ms
[2024-11-02T13:37:26.219636-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=49 time=84.0 ms
[2024-11-02T13:37:26.443326-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=49 time=108 ms
[2024-11-02T13:37:26.623621-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=49 time=85.6 ms
[2024-11-02T13:37:31.878659-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=49 time=4514 ms
[2024-11-02T13:37:31.879345-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=49 time=189 ms
[2024-11-02T13:37:31.879627-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=49 time=4307 ms
[2024-11-02T13:37:31.883635-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=49 time=4105 ms
[2024-11-02T13:37:31.921864-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=49 time=3933 ms
[2024-11-02T13:37:32.048477-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=49 time=3853 ms
[2024-11-02T13:37:33.166342-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=49 time=4553 ms
[2024-11-02T13:37:33.166875-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=49 time=1277 ms
[2024-11-02T13:37:33.167128-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=49 time=2074 ms
[2024-11-02T13:37:33.327459-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=49 time=1237 ms
[2024-11-02T13:37:33.360420-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=49 time=1060 ms
[2024-11-02T13:37:33.406475-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=49 time=897 ms
[2024-11-02T13:37:33.437588-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=49 time=722 ms
[2024-11-02T13:37:33.480447-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=49 time=556 ms
[2024-11-02T13:37:45.442185-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=49 time=11883 ms
[2024-11-02T13:37:45.442423-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=49 time=11676 ms
[2024-11-02T13:37:45.442517-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=49 time=12292 ms
[2024-11-02T13:37:45.442556-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=49 time=12084 ms
[2024-11-02T13:37:45.483766-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=49 time=10489 ms
[2024-11-02T13:37:45.483969-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=49 time=11528 ms
[2024-11-02T13:37:45.484015-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=49 time=11321 ms
[2024-11-02T13:37:45.484051-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=49 time=11112 ms
[2024-11-02T13:37:45.484087-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=49 time=10904 ms
[2024-11-02T13:37:45.484120-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=49 time=10696 ms
[2024-11-02T13:37:45.495337-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=49 time=88.9 ms
[2024-11-02T13:37:45.660932-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=49 time=53.4 ms
[2024-11-02T13:37:45.861690-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=49 time=51.0 ms
[2024-11-02T13:37:46.064708-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=49 time=53.9 ms
[2024-11-02T13:37:46.301012-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=49 time=88.1 ms
[2024-11-02T13:37:46.466827-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=49 time=53.6 ms
[2024-11-02T13:37:46.701943-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=49 time=86.9 ms
[2024-11-02T13:37:46.887989-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=49 time=70.7 ms
[2024-11-02T13:37:47.082491-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=49 time=64.7 ms
[2024-11-02T13:37:47.283205-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=49 time=65.2 ms
[2024-11-02T13:37:47.480957-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=49 time=61.1 ms
[2024-11-02T13:37:47.683781-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=49 time=61.3 ms
[2024-11-02T13:37:47.883138-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=49 time=60.0 ms
[2024-11-02T13:37:48.085208-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=49 time=61.4 ms
[2024-11-02T13:37:48.304076-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=49 time=79.3 ms
[2024-11-02T13:37:48.485549-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=49 time=60.4 ms
[2024-11-02T13:37:48.701099-0700] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=49 time=73.0 ms
[2024-11-02T13:37:48.922805-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=49 time=92.6 ms
[2024-11-02T13:37:49.101674-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=49 time=70.8 ms
[2024-11-02T13:37:49.315197-0700] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=49 time=82.8 ms
[2024-11-02T13:37:49.510163-0700] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=49 time=78.3 ms
[2024-11-02T13:37:49.721033-0700] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=49 time=88.4 ms
[2024-11-02T13:37:49.905069-0700] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=49 time=71.5 ms
[2024-11-02T13:37:50.111033-0700] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=49 time=75.4 ms
[2024-11-02T13:37:50.324199-0700] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=49 time=86.5 ms
[2024-11-02T13:37:50.502971-0700] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=49 time=64.4 ms
[2024-11-02T13:37:50.714054-0700] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=49 time=73.7 ms
[2024-11-02T13:37:50.917082-0700] 46 bytes from 54.176.53.206: icmp_seq=73 ttl=49 time=75.6 ms
[2024-11-02T13:37:51.124085-0700] 46 bytes from 54.176.53.206: icmp_seq=74 ttl=49 time=80.6 ms
[2024-11-02T13:37:51.322750-0700] 46 bytes from 54.176.53.206: icmp_seq=75 ttl=49 time=78.5 ms
[2024-11-02T13:37:51.510025-0700] 46 bytes from 54.176.53.206: icmp_seq=76 ttl=49 time=65.0 ms
[2024-11-02T13:37:51.700967-0700] 46 bytes from 54.176.53.206: icmp_seq=77 ttl=49 time=54.8 ms
[2024-11-02T13:37:51.923754-0700] 46 bytes from 54.176.53.206: icmp_seq=78 ttl=49 time=74.6 ms
[2024-11-02T13:37:52.128292-0700] 46 bytes from 54.176.53.206: icmp_seq=79 ttl=49 time=78.4 ms
[2024-11-02T13:37:52.308870-0700] 46 bytes from 54.176.53.206: icmp_seq=80 ttl=49 time=57.2 ms
[2024-11-02T13:37:52.516171-0700] 46 bytes from 54.176.53.206: icmp_seq=81 ttl=49 time=64.8 ms
[2024-11-02T13:37:52.728873-0700] 46 bytes from 54.176.53.206: icmp_seq=82 ttl=49 time=74.3 ms
[2024-11-02T13:37:52.928767-0700] 46 bytes from 54.176.53.206: icmp_seq=83 ttl=49 time=72.7 ms
[2024-11-02T13:37:53.129182-0700] 46 bytes from 54.176.53.206: icmp_seq=84 ttl=49 time=72.8 ms
[2024-11-02T13:37:53.321609-0700] 
[2024-11-02T13:37:53.322261-0700] --- 54.176.53.206 ping statistics ---
[2024-11-02T13:37:53.322436-0700] 85 packets transmitted, 80 received, 5% packet loss, time 29937ms
[2024-11-02T13:37:53.322561-0700] rtt min/avg/max/mdev = 51.099/1894.594/12292.397/3763.144 ms, pipe 11
End time: 1730579874308
