Start time: 1730505581525
[2024-11-01T16:59:41.699472-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T16:59:41.699968-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=46 time=71.6 ms
[2024-11-01T16:59:41.905191-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=46 time=74.9 ms
[2024-11-01T16:59:42.084712-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=46 time=54.0 ms
[2024-11-01T16:59:42.309431-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=46 time=79.2 ms
[2024-11-01T16:59:42.500541-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=46 time=66.2 ms
[2024-11-01T16:59:42.703448-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=46 time=68.5 ms
[2024-11-01T16:59:42.904690-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=46 time=66.3 ms
[2024-11-01T16:59:43.104597-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=46 time=65.1 ms
[2024-11-01T16:59:43.314353-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=46 time=74.8 ms
[2024-11-01T16:59:43.516993-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=46 time=74.7 ms
[2024-11-01T16:59:43.695794-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=46 time=53.1 ms
[2024-11-01T16:59:43.915525-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=46 time=71.3 ms
[2024-11-01T16:59:44.117701-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=46 time=72.3 ms
[2024-11-01T16:59:44.315585-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=46 time=70.1 ms
[2024-11-01T16:59:44.522678-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=46 time=74.2 ms
[2024-11-01T16:59:44.698418-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=46 time=50.2 ms
[2024-11-01T16:59:44.899916-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=46 time=48.6 ms
[2024-11-01T16:59:45.125522-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=46 time=73.1 ms
[2024-11-01T16:59:45.318616-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=46 time=65.6 ms
[2024-11-01T16:59:45.515449-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=46 time=61.5 ms
[2024-11-01T16:59:45.719428-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=46 time=65.5 ms
[2024-11-01T16:59:45.921782-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=46 time=65.1 ms
[2024-11-01T16:59:46.115563-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=46 time=57.9 ms
[2024-11-01T16:59:46.317075-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=46 time=58.1 ms
[2024-11-01T16:59:46.516442-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=46 time=57.0 ms
[2024-11-01T16:59:46.719008-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=46 time=60.3 ms
[2024-11-01T16:59:46.916163-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=46 time=54.4 ms
[2024-11-01T16:59:47.142712-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=46 time=80.0 ms
[2024-11-01T16:59:47.316813-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=46 time=53.9 ms
[2024-11-01T16:59:47.520205-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=46 time=55.0 ms
[2024-11-01T16:59:47.759778-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=46 time=95.1 ms
[2024-11-01T16:59:47.919418-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=46 time=51.5 ms
[2024-11-01T16:59:48.147435-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=46 time=78.4 ms
[2024-11-01T16:59:48.315998-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=46 time=46.9 ms
[2024-11-01T16:59:48.535567-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=46 time=65.4 ms
[2024-11-01T16:59:48.735909-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=46 time=64.0 ms
[2024-11-01T16:59:49.160395-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=46 time=77.8 ms
[2024-11-01T16:59:49.341420-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=46 time=57.6 ms
[2024-11-01T16:59:49.546886-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=46 time=60.8 ms
[2024-11-01T16:59:49.743363-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=46 time=57.2 ms
[2024-11-01T16:59:49.942791-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=46 time=55.2 ms
[2024-11-01T16:59:50.144975-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=46 time=56.8 ms
[2024-11-01T16:59:50.339907-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=46 time=51.5 ms
[2024-11-01T16:59:50.565958-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=46 time=74.8 ms
