Start time: 1730505622937
[2024-11-01T17:00:23.136] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-01T17:00:23.136] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-01T17:00:23.182] - client - INFO - 46 bytes from 54.176.53.206: time=45.30 ms
[2024-11-01T17:00:23.451] - client - INFO - 46 bytes from 54.176.53.206: time=67.40 ms
[2024-11-01T17:00:23.712] - client - INFO - 46 bytes from 54.176.53.206: time=58.76 ms
[2024-11-01T17:00:23.971] - client - INFO - 46 bytes from 54.176.53.206: time=57.30 ms
[2024-11-01T17:00:24.241] - client - INFO - 46 bytes from 54.176.53.206: time=68.38 ms
[2024-11-01T17:00:24.516] - client - INFO - 46 bytes from 54.176.53.206: time=73.14 ms
[2024-11-01T17:00:24.774] - client - INFO - 46 bytes from 54.176.53.206: time=56.99 ms
[2024-11-01T17:00:25.031] - client - INFO - 46 bytes from 54.176.53.206: time=56.74 ms
[2024-11-01T17:00:25.290] - client - INFO - 46 bytes from 54.176.53.206: time=57.94 ms
[2024-11-01T17:00:25.554] - client - INFO - 46 bytes from 54.176.53.206: time=61.77 ms
[2024-11-01T17:00:25.814] - client - INFO - 46 bytes from 54.176.53.206: time=58.78 ms
[2024-11-01T17:00:26.074] - client - INFO - 46 bytes from 54.176.53.206: time=58.81 ms
[2024-11-01T17:00:26.334] - client - INFO - 46 bytes from 54.176.53.206: time=57.94 ms
[2024-11-01T17:00:26.594] - client - INFO - 46 bytes from 54.176.53.206: time=58.76 ms
[2024-11-01T17:00:26.928] - client - INFO - 46 bytes from 54.176.53.206: time=131.88 ms
[2024-11-01T17:00:27.194] - client - INFO - 46 bytes from 54.176.53.206: time=64.10 ms
[2024-11-01T17:00:27.455] - client - INFO - 46 bytes from 54.176.53.206: time=58.69 ms
[2024-11-01T17:00:27.716] - client - INFO - 46 bytes from 54.176.53.206: time=60.60 ms
[2024-11-01T17:00:27.979] - client - INFO - 46 bytes from 54.176.53.206: time=61.80 ms
[2024-11-01T17:00:28.233] - client - INFO - 46 bytes from 54.176.53.206: time=52.41 ms
[2024-11-01T17:00:28.497] - client - INFO - 46 bytes from 54.176.53.206: time=62.53 ms
[2024-11-01T17:00:28.753] - client - INFO - 46 bytes from 54.176.53.206: time=54.28 ms
[2024-11-01T17:00:29.013] - client - INFO - 46 bytes from 54.176.53.206: time=57.77 ms
[2024-11-01T17:00:29.272] - client - INFO - 46 bytes from 54.176.53.206: time=58.48 ms
[2024-11-01T17:00:29.534] - client - INFO - 46 bytes from 54.176.53.206: time=60.49 ms
[2024-11-01T17:00:29.804] - client - INFO - 46 bytes from 54.176.53.206: time=70.13 ms
[2024-11-01T17:00:30.077] - client - INFO - 46 bytes from 54.176.53.206: time=70.28 ms
[2024-11-01T17:00:30.333] - client - INFO - 46 bytes from 54.176.53.206: time=54.89 ms
[2024-11-01T17:00:30.594] - client - INFO - 46 bytes from 54.176.53.206: time=59.43 ms
[2024-11-01T17:00:30.857] - client - INFO - 46 bytes from 54.176.53.206: time=62.17 ms
[2024-11-01T17:00:31.111] - client - INFO - 46 bytes from 54.176.53.206: time=52.05 ms
[2024-11-01T17:00:31.377] - client - INFO - 46 bytes from 54.176.53.206: time=64.40 ms
[2024-11-01T17:00:31.634] - client - INFO - 46 bytes from 54.176.53.206: time=56.61 ms
[2024-11-01T17:00:31.913] - client - INFO - 46 bytes from 54.176.53.206: time=77.75 ms
[2024-11-01T17:00:32.173] - client - INFO - 46 bytes from 54.176.53.206: time=58.56 ms
[2024-11-01T17:00:32.435] - client - INFO - 46 bytes from 54.176.53.206: time=59.89 ms
[2024-11-01T17:00:32.695] - client - INFO - 46 bytes from 54.176.53.206: time=59.34 ms
[2024-11-01T17:00:32.954] - client - INFO - 46 bytes from 54.176.53.206: time=58.04 ms
[2024-11-01T17:00:33.214] - client - INFO - 46 bytes from 54.176.53.206: time=58.92 ms
[2024-11-01T17:00:33.474] - client - INFO - 46 bytes from 54.176.53.206: time=57.87 ms
[2024-11-01T17:00:33.731] - client - INFO - 46 bytes from 54.176.53.206: time=54.85 ms
[2024-11-01T17:00:33.994] - client - INFO - 46 bytes from 54.176.53.206: time=61.94 ms
[2024-11-01T17:00:34.254] - client - INFO - 46 bytes from 54.176.53.206: time=57.81 ms
[2024-11-01T17:00:34.516] - client - INFO - 46 bytes from 54.176.53.206: time=60.71 ms
[2024-11-01T17:00:34.774] - client - INFO - 46 bytes from 54.176.53.206: time=57.17 ms
[2024-11-01T17:00:35.033] - client - INFO - 46 bytes from 54.176.53.206: time=56.95 ms
[2024-11-01T17:00:35.296] - client - INFO - 46 bytes from 54.176.53.206: time=62.38 ms
[2024-11-01T17:00:35.554] - client - INFO - 46 bytes from 54.176.53.206: time=55.87 ms
[2024-11-01T17:00:35.814] - client - INFO - 46 bytes from 54.176.53.206: time=59.46 ms
[2024-11-01T17:00:36.077] - client - INFO - 46 bytes from 54.176.53.206: time=61.47 ms
[2024-11-01T17:00:36.336] - client - INFO - 46 bytes from 54.176.53.206: time=58.38 ms
[2024-11-01T17:00:36.594] - client - INFO - 46 bytes from 54.176.53.206: time=56.20 ms
[2024-11-01T17:00:36.856] - client - INFO - 46 bytes from 54.176.53.206: time=60.75 ms
[2024-11-01T17:00:37.114] - client - INFO - 46 bytes from 54.176.53.206: time=56.24 ms
[2024-11-01T17:00:37.375] - client - INFO - 46 bytes from 54.176.53.206: time=59.62 ms
[2024-11-01T17:00:37.634] - client - INFO - 46 bytes from 54.176.53.206: time=57.13 ms
[2024-11-01T17:00:37.894] - client - INFO - 46 bytes from 54.176.53.206: time=57.93 ms
[2024-11-01T17:00:38.154] - client - INFO - 46 bytes from 54.176.53.206: time=58.15 ms
[2024-11-01T17:00:38.414] - client - INFO - 46 bytes from 54.176.53.206: time=58.72 ms
[2024-11-01T17:00:38.695] - client - INFO - 46 bytes from 54.176.53.206: time=80.06 ms
[2024-11-01T17:00:38.954] - client - INFO - 46 bytes from 54.176.53.206: time=56.86 ms
[2024-11-01T17:00:39.214] - client - INFO - 46 bytes from 54.176.53.206: time=58.92 ms
[2024-11-01T17:00:39.474] - client - INFO - 46 bytes from 54.176.53.206: time=59.05 ms
[2024-11-01T17:00:39.734] - client - INFO - 46 bytes from 54.176.53.206: time=58.07 ms
[2024-11-01T17:00:39.994] - client - INFO - 46 bytes from 54.176.53.206: time=57.74 ms
[2024-11-01T17:00:40.253] - client - INFO - 46 bytes from 54.176.53.206: time=57.31 ms
[2024-11-01T17:00:40.513] - client - INFO - 46 bytes from 54.176.53.206: time=57.93 ms
[2024-11-01T17:00:40.773] - client - INFO - 46 bytes from 54.176.53.206: time=59.30 ms
[2024-11-01T17:00:41.035] - client - INFO - 46 bytes from 54.176.53.206: time=60.36 ms
[2024-11-01T17:00:41.299] - client - INFO - 46 bytes from 54.176.53.206: time=62.38 ms
[2024-11-01T17:00:41.555] - client - INFO - 46 bytes from 54.176.53.206: time=55.29 ms
[2024-11-01T17:00:41.815] - client - INFO - 46 bytes from 54.176.53.206: time=58.51 ms
[2024-11-01T17:00:42.073] - client - INFO - 46 bytes from 54.176.53.206: time=58.01 ms
[2024-11-01T17:00:42.334] - client - INFO - 46 bytes from 54.176.53.206: time=59.52 ms
[2024-11-01T17:00:42.603] - client - INFO - 46 bytes from 54.176.53.206: time=67.36 ms
[2024-11-01T17:00:42.874] - client - INFO - 46 bytes from 54.176.53.206: time=70.19 ms
[2024-11-01T17:00:43.135] - client - INFO - 46 bytes from 54.176.53.206: time=58.73 ms
