Start time: 1730832145062
[2024-11-05T12:42:25.268944-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T12:42:25.269533-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=48 time=125 ms
[2024-11-05T12:42:25.448022-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=48 time=102 ms
[2024-11-05T12:42:25.647857-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=48 time=101 ms
[2024-11-05T12:42:25.838389-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=48 time=88.1 ms
[2024-11-05T12:42:26.036903-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=48 time=87.0 ms
[2024-11-05T12:42:26.242073-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=48 time=92.6 ms
[2024-11-05T12:42:26.454026-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=48 time=101 ms
[2024-11-05T12:42:26.643094-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=48 time=89.3 ms
[2024-11-05T12:42:26.842854-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=48 time=88.0 ms
[2024-11-05T12:42:27.041601-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=48 time=87.0 ms
[2024-11-05T12:42:27.247096-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=48 time=92.3 ms
[2024-11-05T12:42:27.460674-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=48 time=103 ms
[2024-11-05T12:42:27.662506-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=48 time=103 ms
[2024-11-05T12:42:27.858781-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=48 time=97.7 ms
[2024-11-05T12:42:28.046428-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=48 time=84.1 ms
[2024-11-05T12:42:28.246709-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=48 time=85.6 ms
[2024-11-05T12:42:28.448173-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=48 time=84.6 ms
[2024-11-05T12:42:28.666798-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=48 time=103 ms
[2024-11-05T12:42:28.864385-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=48 time=100 ms
[2024-11-05T12:42:29.062305-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=48 time=95.3 ms
[2024-11-05T12:42:29.250898-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=48 time=85.0 ms
[2024-11-05T12:42:29.453154-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=48 time=85.1 ms
[2024-11-05T12:42:29.673119-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=48 time=103 ms
[2024-11-05T12:42:29.866863-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=48 time=96.4 ms
