Start time: 1730752186725
[2024-11-04T13:29:46.887062-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T13:29:46.887762-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=57 time=84.2 ms
[2024-11-04T13:29:47.067054-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=57 time=63.7 ms
[2024-11-04T13:29:47.262725-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=57 time=55.9 ms
[2024-11-04T13:29:47.466976-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=57 time=59.9 ms
[2024-11-04T13:29:47.662009-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=57 time=54.1 ms
[2024-11-04T13:29:47.867585-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=57 time=59.4 ms
[2024-11-04T13:29:48.062914-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=57 time=53.3 ms
[2024-11-04T13:29:48.265408-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=57 time=57.0 ms
[2024-11-04T13:29:48.460725-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=57 time=49.9 ms
[2024-11-04T13:29:48.679581-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=57 time=66.2 ms
[2024-11-04T13:29:48.877007-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=57 time=63.2 ms
[2024-11-04T13:29:49.067815-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=57 time=55.0 ms
[2024-11-04T13:29:49.280683-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=57 time=65.9 ms
[2024-11-04T13:29:49.473138-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=57 time=57.7 ms
[2024-11-04T13:29:49.679421-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=57 time=63.0 ms
[2024-11-04T13:29:49.875876-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=57 time=57.7 ms
[2024-11-04T13:29:50.072719-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=57 time=54.3 ms
[2024-11-04T13:29:50.272671-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=57 time=52.0 ms
