Start time: 1730674385944
[2024-11-03T15:53:06.111546-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T15:53:06.112562-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=51 time=87.7 ms
[2024-11-03T15:53:06.290151-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=51 time=66.0 ms
[2024-11-03T15:53:06.490549-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=51 time=65.7 ms
[2024-11-03T15:53:06.689783-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=51 time=64.3 ms
[2024-11-03T15:53:06.890410-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=51 time=65.0 ms
[2024-11-03T15:53:07.100374-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=51 time=74.1 ms
[2024-11-03T15:53:07.290326-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=51 time=63.3 ms
[2024-11-03T15:53:07.489113-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=51 time=61.2 ms
[2024-11-03T15:53:07.699544-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=51 time=70.6 ms
[2024-11-03T15:53:07.904069-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=51 time=74.8 ms
[2024-11-03T15:53:08.114444-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=51 time=84.8 ms
[2024-11-03T15:53:08.300322-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=51 time=70.4 ms
[2024-11-03T15:53:08.500365-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=51 time=69.4 ms
[2024-11-03T15:53:08.703560-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=51 time=71.4 ms
[2024-11-03T15:53:08.899068-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=51 time=66.1 ms
[2024-11-03T15:53:09.101450-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=51 time=67.6 ms
[2024-11-03T15:53:09.302349-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=51 time=68.4 ms
[2024-11-03T15:53:09.501214-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=51 time=66.3 ms
[2024-11-03T15:53:09.710358-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=51 time=74.4 ms
[2024-11-03T15:53:09.901499-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=51 time=64.4 ms
[2024-11-03T15:53:10.321569-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=51 time=75.5 ms
[2024-11-03T15:53:10.554735-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=51 time=107 ms
[2024-11-03T15:53:10.709239-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=51 time=61.0 ms
[2024-11-03T15:53:10.931684-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=51 time=82.6 ms
[2024-11-03T15:53:11.120582-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=51 time=71.2 ms
[2024-11-03T15:53:11.319239-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=51 time=69.2 ms
[2024-11-03T15:53:11.520248-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=51 time=69.4 ms
[2024-11-03T15:53:11.720507-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=51 time=68.5 ms
[2024-11-03T15:53:11.949419-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=51 time=96.3 ms
[2024-11-03T15:53:12.121496-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=51 time=67.4 ms
[2024-11-03T15:53:12.319207-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=51 time=64.2 ms
[2024-11-03T15:53:12.530419-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=51 time=74.6 ms
[2024-11-03T15:53:12.720466-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=51 time=63.2 ms
[2024-11-03T15:53:12.920465-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=51 time=62.4 ms
[2024-11-03T15:53:13.130444-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=51 time=71.3 ms
[2024-11-03T15:53:13.334837-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=51 time=74.8 ms
[2024-11-03T15:53:13.536364-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=51 time=75.9 ms
[2024-11-03T15:53:13.729476-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=51 time=68.4 ms
[2024-11-03T15:53:13.931546-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=51 time=69.3 ms
[2024-11-03T15:53:14.146397-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=51 time=83.2 ms
[2024-11-03T15:53:14.330333-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=51 time=66.4 ms
[2024-11-03T15:53:14.535283-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=51 time=70.3 ms
[2024-11-03T15:53:14.740278-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=51 time=74.4 ms
[2024-11-03T15:53:14.930298-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=51 time=63.4 ms
[2024-11-03T15:53:15.130095-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=51 time=62.3 ms
[2024-11-03T15:53:15.335585-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=51 time=66.7 ms
[2024-11-03T15:53:15.542576-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=51 time=73.1 ms
[2024-11-03T15:53:15.777355-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=51 time=107 ms
[2024-11-03T15:53:15.950286-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=51 time=79.3 ms
[2024-11-03T15:53:16.192486-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=51 time=120 ms
[2024-11-03T15:53:16.342807-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=51 time=69.7 ms
[2024-11-03T15:53:16.597531-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=51 time=123 ms
[2024-11-03T15:53:16.740380-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=51 time=66.2 ms
[2024-11-03T15:53:16.940430-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=51 time=65.4 ms
[2024-11-03T15:53:17.151193-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=51 time=75.2 ms
[2024-11-03T15:53:17.353176-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=51 time=76.5 ms
[2024-11-03T15:53:17.541247-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=51 time=63.5 ms
[2024-11-03T15:53:17.749409-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=51 time=70.4 ms
[2024-11-03T15:53:17.971389-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=51 time=91.3 ms
[2024-11-03T15:53:18.171463-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=51 time=90.4 ms
[2024-11-03T15:53:18.354244-0700] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=51 time=72.3 ms
[2024-11-03T15:53:18.555408-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=51 time=72.4 ms
[2024-11-03T15:53:18.752420-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=51 time=68.4 ms
[2024-11-03T15:53:18.952709-0700] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=51 time=67.3 ms
[2024-11-03T15:53:19.169546-0700] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=51 time=83.1 ms
[2024-11-03T15:53:19.350434-0700] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=51 time=63.2 ms
[2024-11-03T15:53:19.551100-0700] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=51 time=63.1 ms
[2024-11-03T15:53:19.760608-0700] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=51 time=71.6 ms
[2024-11-03T15:53:19.960246-0700] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=51 time=71.1 ms
[2024-11-03T15:53:20.160617-0700] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=51 time=70.5 ms
[2024-11-03T15:53:20.359444-0700] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=51 time=69.2 ms
[2024-11-03T15:53:20.561448-0700] 46 bytes from 54.176.53.206: icmp_seq=73 ttl=51 time=70.2 ms
[2024-11-03T15:53:20.761183-0700] 46 bytes from 54.176.53.206: icmp_seq=74 ttl=51 time=69.3 ms
[2024-11-03T15:53:20.960580-0700] 46 bytes from 54.176.53.206: icmp_seq=75 ttl=51 time=67.5 ms
[2024-11-03T15:53:21.161341-0700] 46 bytes from 54.176.53.206: icmp_seq=76 ttl=51 time=68.0 ms
[2024-11-03T15:53:21.368864-0700] 46 bytes from 54.176.53.206: icmp_seq=77 ttl=51 time=74.5 ms
[2024-11-03T15:53:21.565335-0700] 46 bytes from 54.176.53.206: icmp_seq=78 ttl=51 time=70.9 ms
[2024-11-03T15:53:21.761290-0700] 46 bytes from 54.176.53.206: icmp_seq=79 ttl=51 time=66.4 ms
[2024-11-03T15:53:21.969637-0700] 46 bytes from 54.176.53.206: icmp_seq=80 ttl=51 time=73.6 ms
[2024-11-03T15:53:22.171528-0700] 46 bytes from 54.176.53.206: icmp_seq=81 ttl=51 time=75.2 ms
[2024-11-03T15:53:22.370280-0700] 46 bytes from 54.176.53.206: icmp_seq=82 ttl=51 time=73.2 ms
[2024-11-03T15:53:22.560361-0700] 46 bytes from 54.176.53.206: icmp_seq=83 ttl=51 time=62.5 ms
[2024-11-03T15:53:22.791102-0700] 46 bytes from 54.176.53.206: icmp_seq=84 ttl=51 time=92.2 ms
[2024-11-03T15:53:22.970276-0700] 46 bytes from 54.176.53.206: icmp_seq=85 ttl=51 time=70.5 ms
[2024-11-03T15:53:23.171393-0700] 46 bytes from 54.176.53.206: icmp_seq=86 ttl=51 time=70.4 ms
[2024-11-03T15:53:23.369942-0700] 46 bytes from 54.176.53.206: icmp_seq=87 ttl=51 time=67.3 ms
[2024-11-03T15:53:23.570442-0700] 46 bytes from 54.176.53.206: icmp_seq=88 ttl=51 time=67.8 ms
[2024-11-03T15:53:23.777299-0700] 46 bytes from 54.176.53.206: icmp_seq=89 ttl=51 time=74.3 ms
[2024-11-03T15:53:23.977497-0700] 46 bytes from 54.176.53.206: icmp_seq=90 ttl=51 time=73.5 ms
[2024-11-03T15:53:24.185184-0700] 46 bytes from 54.176.53.206: icmp_seq=91 ttl=51 time=80.1 ms
[2024-11-03T15:53:24.369967-0700] 46 bytes from 54.176.53.206: icmp_seq=92 ttl=51 time=64.2 ms
[2024-11-03T15:53:24.580441-0700] 46 bytes from 54.176.53.206: icmp_seq=93 ttl=51 time=73.8 ms
[2024-11-03T15:53:24.777162-0700] 46 bytes from 54.176.53.206: icmp_seq=94 ttl=51 time=70.2 ms
[2024-11-03T15:53:24.983482-0700] 46 bytes from 54.176.53.206: icmp_seq=95 ttl=51 time=75.6 ms
[2024-11-03T15:53:25.208416-0700] 46 bytes from 54.176.53.206: icmp_seq=96 ttl=51 time=100 ms
[2024-11-03T15:53:25.379553-0700] 46 bytes from 54.176.53.206: icmp_seq=97 ttl=51 time=70.4 ms
[2024-11-03T15:53:25.588682-0700] 46 bytes from 54.176.53.206: icmp_seq=98 ttl=51 time=78.1 ms
[2024-11-03T15:53:25.780145-0700] 46 bytes from 54.176.53.206: icmp_seq=99 ttl=51 time=68.9 ms
[2024-11-03T15:53:25.993408-0700] 46 bytes from 54.176.53.206: icmp_seq=100 ttl=51 time=81.5 ms
