Start time: 1730674427386
[2024-11-03T15:53:47.644] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T15:53:47.645] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T15:53:47.719] - client - INFO - 46 bytes from 54.176.53.206: time=74.02 ms
[2024-11-03T15:53:47.990] - client - INFO - 46 bytes from 54.176.53.206: time=70.50 ms
[2024-11-03T15:53:48.272] - client - INFO - 46 bytes from 54.176.53.206: time=80.99 ms
[2024-11-03T15:53:48.540] - client - INFO - 46 bytes from 54.176.53.206: time=67.84 ms
[2024-11-03T15:53:48.810] - client - INFO - 46 bytes from 54.176.53.206: time=69.18 ms
[2024-11-03T15:53:49.081] - client - INFO - 46 bytes from 54.176.53.206: time=70.14 ms
[2024-11-03T15:53:49.352] - client - INFO - 46 bytes from 54.176.53.206: time=69.83 ms
[2024-11-03T15:53:49.636] - client - INFO - 46 bytes from 54.176.53.206: time=83.34 ms
[2024-11-03T15:53:49.925] - client - INFO - 46 bytes from 54.176.53.206: time=89.35 ms
[2024-11-03T15:53:50.196] - client - INFO - 46 bytes from 54.176.53.206: time=70.13 ms
[2024-11-03T15:53:50.507] - client - INFO - 46 bytes from 54.176.53.206: time=110.33 ms
[2024-11-03T15:53:50.805] - client - INFO - 46 bytes from 54.176.53.206: time=97.08 ms
[2024-11-03T15:53:51.094] - client - INFO - 46 bytes from 54.176.53.206: time=88.04 ms
[2024-11-03T15:53:51.371] - client - INFO - 46 bytes from 54.176.53.206: time=76.13 ms
[2024-11-03T15:53:51.641] - client - INFO - 46 bytes from 54.176.53.206: time=70.12 ms
[2024-11-03T15:53:51.910] - client - INFO - 46 bytes from 54.176.53.206: time=68.23 ms
[2024-11-03T15:53:52.188] - client - INFO - 46 bytes from 54.176.53.206: time=76.46 ms
[2024-11-03T15:53:52.463] - client - INFO - 46 bytes from 54.176.53.206: time=75.08 ms
[2024-11-03T15:53:52.731] - client - INFO - 46 bytes from 54.176.53.206: time=66.51 ms
[2024-11-03T15:53:53.001] - client - INFO - 46 bytes from 54.176.53.206: time=70.15 ms
[2024-11-03T15:53:53.273] - client - INFO - 46 bytes from 54.176.53.206: time=70.41 ms
[2024-11-03T15:53:53.541] - client - INFO - 46 bytes from 54.176.53.206: time=68.08 ms
[2024-11-03T15:53:53.812] - client - INFO - 46 bytes from 54.176.53.206: time=69.96 ms
[2024-11-03T15:53:54.081] - client - INFO - 46 bytes from 54.176.53.206: time=68.66 ms
[2024-11-03T15:53:54.352] - client - INFO - 46 bytes from 54.176.53.206: time=69.45 ms
[2024-11-03T15:53:54.621] - client - INFO - 46 bytes from 54.176.53.206: time=68.95 ms
[2024-11-03T15:53:54.890] - client - INFO - 46 bytes from 54.176.53.206: time=68.36 ms
[2024-11-03T15:53:55.162] - client - INFO - 46 bytes from 54.176.53.206: time=70.40 ms
[2024-11-03T15:53:55.431] - client - INFO - 46 bytes from 54.176.53.206: time=68.70 ms
[2024-11-03T15:53:55.700] - client - INFO - 46 bytes from 54.176.53.206: time=68.64 ms
[2024-11-03T15:53:55.971] - client - INFO - 46 bytes from 54.176.53.206: time=70.72 ms
[2024-11-03T15:53:56.241] - client - INFO - 46 bytes from 54.176.53.206: time=69.32 ms
[2024-11-03T15:53:56.535] - client - INFO - 46 bytes from 54.176.53.206: time=93.28 ms
[2024-11-03T15:53:56.802] - client - INFO - 46 bytes from 54.176.53.206: time=65.29 ms
[2024-11-03T15:53:57.075] - client - INFO - 46 bytes from 54.176.53.206: time=73.10 ms
[2024-11-03T15:53:57.340] - client - INFO - 46 bytes from 54.176.53.206: time=64.08 ms
[2024-11-03T15:53:57.612] - client - INFO - 46 bytes from 54.176.53.206: time=70.43 ms
[2024-11-03T15:53:57.882] - client - INFO - 46 bytes from 54.176.53.206: time=69.60 ms
[2024-11-03T15:53:58.149] - client - INFO - 46 bytes from 54.176.53.206: time=67.04 ms
[2024-11-03T15:53:58.431] - client - INFO - 46 bytes from 54.176.53.206: time=80.39 ms
[2024-11-03T15:53:58.758] - client - INFO - 46 bytes from 54.176.53.206: time=126.11 ms
[2024-11-03T15:53:59.041] - client - INFO - 46 bytes from 54.176.53.206: time=82.31 ms
[2024-11-03T15:53:59.344] - client - INFO - 46 bytes from 54.176.53.206: time=102.99 ms
[2024-11-03T15:53:59.618] - client - INFO - 46 bytes from 54.176.53.206: time=73.21 ms
[2024-11-03T15:53:59.892] - client - INFO - 46 bytes from 54.176.53.206: time=73.43 ms
[2024-11-03T15:54:00.164] - client - INFO - 46 bytes from 54.176.53.206: time=70.31 ms
[2024-11-03T15:54:00.439] - client - INFO - 46 bytes from 54.176.53.206: time=74.94 ms
[2024-11-03T15:54:00.710] - client - INFO - 46 bytes from 54.176.53.206: time=69.49 ms
[2024-11-03T15:54:00.980] - client - INFO - 46 bytes from 54.176.53.206: time=69.95 ms
[2024-11-03T15:54:01.251] - client - INFO - 46 bytes from 54.176.53.206: time=69.57 ms
[2024-11-03T15:54:01.525] - client - INFO - 46 bytes from 54.176.53.206: time=73.73 ms
[2024-11-03T15:54:01.799] - client - INFO - 46 bytes from 54.176.53.206: time=73.27 ms
[2024-11-03T15:54:02.072] - client - INFO - 46 bytes from 54.176.53.206: time=71.74 ms
[2024-11-03T15:54:02.354] - client - INFO - 46 bytes from 54.176.53.206: time=81.33 ms
[2024-11-03T15:54:02.647] - client - INFO - 46 bytes from 54.176.53.206: time=91.94 ms
[2024-11-03T15:54:02.947] - client - INFO - 46 bytes from 54.176.53.206: time=99.53 ms
[2024-11-03T15:54:03.224] - client - INFO - 46 bytes from 54.176.53.206: time=76.77 ms
[2024-11-03T15:54:03.499] - client - INFO - 46 bytes from 54.176.53.206: time=74.24 ms
[2024-11-03T15:54:03.771] - client - INFO - 46 bytes from 54.176.53.206: time=71.23 ms
[2024-11-03T15:54:04.043] - client - INFO - 46 bytes from 54.176.53.206: time=70.43 ms
[2024-11-03T15:54:04.318] - client - INFO - 46 bytes from 54.176.53.206: time=74.82 ms
[2024-11-03T15:54:04.599] - client - INFO - 46 bytes from 54.176.53.206: time=80.35 ms
[2024-11-03T15:54:04.870] - client - INFO - 46 bytes from 54.176.53.206: time=70.02 ms
[2024-11-03T15:54:05.141] - client - INFO - 46 bytes from 54.176.53.206: time=70.42 ms
[2024-11-03T15:54:05.410] - client - INFO - 46 bytes from 54.176.53.206: time=67.29 ms
[2024-11-03T15:54:05.681] - client - INFO - 46 bytes from 54.176.53.206: time=70.34 ms
[2024-11-03T15:54:05.954] - client - INFO - 46 bytes from 54.176.53.206: time=73.14 ms
[2024-11-03T15:54:06.222] - client - INFO - 46 bytes from 54.176.53.206: time=66.17 ms
[2024-11-03T15:54:06.491] - client - INFO - 46 bytes from 54.176.53.206: time=69.13 ms
[2024-11-03T15:54:06.787] - client - INFO - 46 bytes from 54.176.53.206: time=95.08 ms
[2024-11-03T15:54:07.069] - client - INFO - 46 bytes from 54.176.53.206: time=81.50 ms
[2024-11-03T15:54:07.349] - client - INFO - 46 bytes from 54.176.53.206: time=79.23 ms
[2024-11-03T15:54:07.641] - client - INFO - 46 bytes from 54.176.53.206: time=91.16 ms
[2024-11-03T15:54:07.936] - client - INFO - 46 bytes from 54.176.53.206: time=94.36 ms
[2024-11-03T15:54:08.210] - client - INFO - 46 bytes from 54.176.53.206: time=73.26 ms
[2024-11-03T15:54:08.482] - client - INFO - 46 bytes from 54.176.53.206: time=71.13 ms
[2024-11-03T15:54:08.758] - client - INFO - 46 bytes from 54.176.53.206: time=75.35 ms
[2024-11-03T15:54:09.029] - client - INFO - 46 bytes from 54.176.53.206: time=70.29 ms
[2024-11-03T15:54:09.300] - client - INFO - 46 bytes from 54.176.53.206: time=70.20 ms
[2024-11-03T15:54:09.577] - client - INFO - 46 bytes from 54.176.53.206: time=76.37 ms
[2024-11-03T15:54:09.852] - client - INFO - 46 bytes from 54.176.53.206: time=74.09 ms
[2024-11-03T15:54:10.120] - client - INFO - 46 bytes from 54.176.53.206: time=66.49 ms
[2024-11-03T15:54:10.390] - client - INFO - 46 bytes from 54.176.53.206: time=69.99 ms
[2024-11-03T15:54:10.660] - client - INFO - 46 bytes from 54.176.53.206: time=69.03 ms
[2024-11-03T15:54:10.937] - client - INFO - 46 bytes from 54.176.53.206: time=76.27 ms
[2024-11-03T15:54:11.210] - client - INFO - 46 bytes from 54.176.53.206: time=72.36 ms
[2024-11-03T15:54:11.481] - client - INFO - 46 bytes from 54.176.53.206: time=70.04 ms
[2024-11-03T15:54:11.749] - client - INFO - 46 bytes from 54.176.53.206: time=67.50 ms
[2024-11-03T15:54:12.020] - client - INFO - 46 bytes from 54.176.53.206: time=70.12 ms
[2024-11-03T15:54:12.290] - client - INFO - 46 bytes from 54.176.53.206: time=69.39 ms
[2024-11-03T15:54:12.561] - client - INFO - 46 bytes from 54.176.53.206: time=69.79 ms
[2024-11-03T15:54:12.832] - client - INFO - 46 bytes from 54.176.53.206: time=70.07 ms
[2024-11-03T15:54:13.099] - client - INFO - 46 bytes from 54.176.53.206: time=66.71 ms
[2024-11-03T15:54:13.375] - client - INFO - 46 bytes from 54.176.53.206: time=75.11 ms
[2024-11-03T15:54:13.641] - client - INFO - 46 bytes from 54.176.53.206: time=65.66 ms
[2024-11-03T15:54:13.912] - client - INFO - 46 bytes from 54.176.53.206: time=70.28 ms
[2024-11-03T15:54:14.195] - client - INFO - 46 bytes from 54.176.53.206: time=82.27 ms
[2024-11-03T15:54:14.460] - client - INFO - 46 bytes from 54.176.53.206: time=64.40 ms
[2024-11-03T15:54:14.730] - client - INFO - 46 bytes from 54.176.53.206: time=68.49 ms
[2024-11-03T15:54:15.000] - client - INFO - 46 bytes from 54.176.53.206: time=69.33 ms
[2024-11-03T15:54:15.270] - client - INFO - 46 bytes from 54.176.53.206: time=69.88 ms
[2024-11-03T15:54:15.551] - client - INFO - 46 bytes from 54.176.53.206: time=79.29 ms
[2024-11-03T15:54:15.829] - client - INFO - 46 bytes from 54.176.53.206: time=78.03 ms
[2024-11-03T15:54:16.124] - client - INFO - 46 bytes from 54.176.53.206: time=93.61 ms
[2024-11-03T15:54:16.411] - client - INFO - 46 bytes from 54.176.53.206: time=86.91 ms
[2024-11-03T15:54:16.703] - client - INFO - 46 bytes from 54.176.53.206: time=90.46 ms
[2024-11-03T15:54:16.987] - client - INFO - 46 bytes from 54.176.53.206: time=83.87 ms
[2024-11-03T15:54:17.260] - client - INFO - 46 bytes from 54.176.53.206: time=71.82 ms
[2024-11-03T15:54:17.537] - client - INFO - 46 bytes from 54.176.53.206: time=76.86 ms
[2024-11-03T15:54:17.833] - client - INFO - 46 bytes from 54.176.53.206: time=95.52 ms
[2024-11-03T15:54:18.112] - client - INFO - 46 bytes from 54.176.53.206: time=78.32 ms
[2024-11-03T15:54:18.409] - client - INFO - 46 bytes from 54.176.53.206: time=95.59 ms
End time: 1730674458530
