Start time: 1730512010376
[2024-11-01T18:46:50.613] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-01T18:46:50.613] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-01T18:46:50.664] - client - INFO - 46 bytes from 54.176.53.206: time=49.88 ms
[2024-11-01T18:46:50.938] - client - INFO - 46 bytes from 54.176.53.206: time=72.08 ms
[2024-11-01T18:46:51.201] - client - INFO - 46 bytes from 54.176.53.206: time=61.26 ms
[2024-11-01T18:46:51.458] - client - INFO - 46 bytes from 54.176.53.206: time=55.21 ms
[2024-11-01T18:46:51.709] - client - INFO - 46 bytes from 54.176.53.206: time=48.51 ms
[2024-11-01T18:46:51.999] - client - INFO - 46 bytes from 54.176.53.206: time=86.62 ms
[2024-11-01T18:46:52.293] - client - INFO - 46 bytes from 54.176.53.206: time=92.98 ms
[2024-11-01T18:46:52.562] - client - INFO - 46 bytes from 54.176.53.206: time=67.44 ms
[2024-11-01T18:46:52.873] - client - INFO - 46 bytes from 54.176.53.206: time=109.14 ms
[2024-11-01T18:46:53.169] - client - INFO - 46 bytes from 54.176.53.206: time=93.98 ms
[2024-11-01T18:46:53.422] - client - INFO - 46 bytes from 54.176.53.206: time=51.03 ms
[2024-11-01T18:46:53.853] - client - INFO - 46 bytes from 54.176.53.206: time=228.54 ms
[2024-11-01T18:46:54.121] - client - INFO - 46 bytes from 54.176.53.206: time=66.22 ms
[2024-11-01T18:46:54.392] - client - INFO - 46 bytes from 54.176.53.206: time=68.80 ms
[2024-11-01T18:46:54.690] - client - INFO - 46 bytes from 54.176.53.206: time=97.24 ms
[2024-11-01T18:46:54.957] - client - INFO - 46 bytes from 54.176.53.206: time=63.77 ms
[2024-11-01T18:46:55.234] - client - INFO - 46 bytes from 54.176.53.206: time=74.42 ms
[2024-11-01T18:46:55.529] - client - INFO - 46 bytes from 54.176.53.206: time=93.57 ms
[2024-11-01T18:46:55.863] - client - INFO - 46 bytes from 54.176.53.206: time=132.98 ms
[2024-11-01T18:46:56.113] - client - INFO - 46 bytes from 54.176.53.206: time=47.48 ms
[2024-11-01T18:46:56.407] - client - INFO - 46 bytes from 54.176.53.206: time=92.17 ms
[2024-11-01T18:46:56.678] - client - INFO - 46 bytes from 54.176.53.206: time=70.15 ms
[2024-11-01T18:46:56.952] - client - INFO - 46 bytes from 54.176.53.206: time=71.25 ms
[2024-11-01T18:46:57.207] - client - INFO - 46 bytes from 54.176.53.206: time=52.96 ms
[2024-11-01T18:46:57.457] - client - INFO - 46 bytes from 54.176.53.206: time=47.34 ms
[2024-11-01T18:46:57.728] - client - INFO - 46 bytes from 54.176.53.206: time=68.19 ms
[2024-11-01T18:46:57.991] - client - INFO - 46 bytes from 54.176.53.206: time=62.55 ms
[2024-11-01T18:46:58.398] - client - INFO - 46 bytes from 54.176.53.206: time=204.06 ms
[2024-11-01T18:46:58.686] - client - INFO - 46 bytes from 54.176.53.206: time=86.30 ms
[2024-11-01T18:46:58.946] - client - INFO - 46 bytes from 54.176.53.206: time=58.24 ms
[2024-11-01T18:46:59.207] - client - INFO - 46 bytes from 54.176.53.206: time=58.24 ms
[2024-11-01T18:46:59.468] - client - INFO - 46 bytes from 54.176.53.206: time=59.56 ms
[2024-11-01T18:46:59.773] - client - INFO - 46 bytes from 54.176.53.206: time=102.88 ms
[2024-11-01T18:47:00.037] - client - INFO - 46 bytes from 54.176.53.206: time=62.03 ms
[2024-11-01T18:47:00.298] - client - INFO - 46 bytes from 54.176.53.206: time=59.91 ms
[2024-11-01T18:47:00.563] - client - INFO - 46 bytes from 54.176.53.206: time=64.53 ms
[2024-11-01T18:47:00.845] - client - INFO - 46 bytes from 54.176.53.206: time=81.47 ms
[2024-11-01T18:47:01.112] - client - INFO - 46 bytes from 54.176.53.206: time=64.58 ms
[2024-11-01T18:47:01.367] - client - INFO - 46 bytes from 54.176.53.206: time=53.35 ms
[2024-11-01T18:47:01.692] - client - INFO - 46 bytes from 54.176.53.206: time=122.88 ms
[2024-11-01T18:47:01.953] - client - INFO - 46 bytes from 54.176.53.206: time=58.87 ms
[2024-11-01T18:47:02.213] - client - INFO - 46 bytes from 54.176.53.206: time=58.33 ms
[2024-11-01T18:47:02.478] - client - INFO - 46 bytes from 54.176.53.206: time=63.41 ms
[2024-11-01T18:47:02.728] - client - INFO - 46 bytes from 54.176.53.206: time=47.79 ms
[2024-11-01T18:47:02.982] - client - INFO - 46 bytes from 54.176.53.206: time=52.87 ms
[2024-11-01T18:47:03.242] - client - INFO - 46 bytes from 54.176.53.206: time=57.72 ms
[2024-11-01T18:47:03.503] - client - INFO - 46 bytes from 54.176.53.206: time=59.36 ms
[2024-11-01T18:47:03.759] - client - INFO - 46 bytes from 54.176.53.206: time=53.91 ms
[2024-11-01T18:47:04.025] - client - INFO - 46 bytes from 54.176.53.206: time=63.79 ms
[2024-11-01T18:47:04.279] - client - INFO - 46 bytes from 54.176.53.206: time=50.64 ms
[2024-11-01T18:47:04.521] - client - INFO - 46 bytes from 54.176.53.206: time=39.31 ms
[2024-11-01T18:47:04.765] - client - INFO - 46 bytes from 54.176.53.206: time=42.10 ms
[2024-11-01T18:47:05.017] - client - INFO - 46 bytes from 54.176.53.206: time=49.80 ms
[2024-11-01T18:47:05.456] - client - INFO - 46 bytes from 54.176.53.206: time=236.87 ms
[2024-11-01T18:47:05.713] - client - INFO - 46 bytes from 54.176.53.206: time=54.07 ms
[2024-11-01T18:47:05.980] - client - INFO - 46 bytes from 54.176.53.206: time=65.37 ms
[2024-11-01T18:47:06.238] - client - INFO - 46 bytes from 54.176.53.206: time=56.49 ms
[2024-11-01T18:47:06.489] - client - INFO - 46 bytes from 54.176.53.206: time=48.57 ms
[2024-11-01T18:47:06.742] - client - INFO - 46 bytes from 54.176.53.206: time=50.49 ms
[2024-11-01T18:47:07.008] - client - INFO - 46 bytes from 54.176.53.206: time=64.11 ms
[2024-11-01T18:47:07.287] - client - INFO - 46 bytes from 54.176.53.206: time=76.64 ms
[2024-11-01T18:47:07.550] - client - INFO - 46 bytes from 54.176.53.206: time=62.07 ms
[2024-11-01T18:47:07.805] - client - INFO - 46 bytes from 54.176.53.206: time=53.53 ms
[2024-11-01T18:47:08.059] - client - INFO - 46 bytes from 54.176.53.206: time=51.87 ms
[2024-11-01T18:47:08.301] - client - INFO - 46 bytes from 54.176.53.206: time=41.20 ms
[2024-11-01T18:47:08.546] - client - INFO - 46 bytes from 54.176.53.206: time=43.27 ms
[2024-11-01T18:47:08.797] - client - INFO - 46 bytes from 54.176.53.206: time=48.06 ms
[2024-11-01T18:47:09.056] - client - INFO - 46 bytes from 54.176.53.206: time=56.94 ms
[2024-11-01T18:47:09.305] - client - INFO - 46 bytes from 54.176.53.206: time=46.48 ms
[2024-11-01T18:47:09.550] - client - INFO - 46 bytes from 54.176.53.206: time=43.39 ms
[2024-11-01T18:47:09.795] - client - INFO - 46 bytes from 54.176.53.206: time=43.00 ms
[2024-11-01T18:47:10.040] - client - INFO - 46 bytes from 54.176.53.206: time=43.15 ms
[2024-11-01T18:47:10.285] - client - INFO - 46 bytes from 54.176.53.206: time=42.44 ms
[2024-11-01T18:47:10.535] - client - INFO - 46 bytes from 54.176.53.206: time=48.53 ms
[2024-11-01T18:47:10.789] - client - INFO - 46 bytes from 54.176.53.206: time=51.42 ms
[2024-11-01T18:47:11.040] - client - INFO - 46 bytes from 54.176.53.206: time=48.99 ms
[2024-11-01T18:47:11.296] - client - INFO - 46 bytes from 54.176.53.206: time=54.37 ms
