Start time: 1731083819172
[2024-11-08T11:36:59.405648-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T11:36:59.406322-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=48 time=91.8 ms
[2024-11-08T11:36:59.585286-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=48 time=70.9 ms
[2024-11-08T11:36:59.785295-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=48 time=70.4 ms
[2024-11-08T11:36:59.985411-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=48 time=69.5 ms
[2024-11-08T11:37:00.185067-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=48 time=68.1 ms
[2024-11-08T11:37:00.385217-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=48 time=67.4 ms
[2024-11-08T11:37:00.585691-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=48 time=66.7 ms
[2024-11-08T11:37:00.784856-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=48 time=65.6 ms
[2024-11-08T11:37:00.985211-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=48 time=64.7 ms
[2024-11-08T11:37:01.185237-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=48 time=64.4 ms
[2024-11-08T11:37:01.395094-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=48 time=73.3 ms
[2024-11-08T11:37:01.585476-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=48 time=62.7 ms
[2024-11-08T11:37:01.795061-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=48 time=71.9 ms
[2024-11-08T11:37:01.985423-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=48 time=61.7 ms
[2024-11-08T11:37:02.185351-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=48 time=61.3 ms
[2024-11-08T11:37:02.391571-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=48 time=66.4 ms
[2024-11-08T11:37:02.585616-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=48 time=59.2 ms
[2024-11-08T11:37:02.785440-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=48 time=58.0 ms
[2024-11-08T11:37:02.985430-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=48 time=57.2 ms
[2024-11-08T11:37:03.189321-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=48 time=60.2 ms
[2024-11-08T11:37:03.384840-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=48 time=54.9 ms
[2024-11-08T11:37:03.605150-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=48 time=74.7 ms
[2024-11-08T11:37:03.785138-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=48 time=54.3 ms
[2024-11-08T11:37:03.995148-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=48 time=63.4 ms
[2024-11-08T11:37:04.204940-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=48 time=72.1 ms
[2024-11-08T11:37:04.405081-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=48 time=71.4 ms
[2024-11-08T11:37:04.605229-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=48 time=70.4 ms
[2024-11-08T11:37:04.805467-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=48 time=69.4 ms
[2024-11-08T11:37:05.005148-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=48 time=67.9 ms
[2024-11-08T11:37:05.205376-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=48 time=68.4 ms
[2024-11-08T11:37:05.405280-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=48 time=67.1 ms
[2024-11-08T11:37:05.609412-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=48 time=70.3 ms
[2024-11-08T11:37:05.805438-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=48 time=65.2 ms
[2024-11-08T11:37:06.005100-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=48 time=64.0 ms
[2024-11-08T11:37:06.205375-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=48 time=64.5 ms
[2024-11-08T11:37:06.405233-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=48 time=64.2 ms
[2024-11-08T11:37:06.609352-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=48 time=67.1 ms
[2024-11-08T11:37:06.806276-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=48 time=63.1 ms
[2024-11-08T11:37:07.005320-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=48 time=61.3 ms
[2024-11-08T11:37:07.209264-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=48 time=65.3 ms
[2024-11-08T11:37:07.405038-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=48 time=60.0 ms
[2024-11-08T11:37:07.609086-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=48 time=63.3 ms
[2024-11-08T11:37:07.809360-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=48 time=62.5 ms
[2024-11-08T11:37:08.009557-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=48 time=61.5 ms
[2024-11-08T11:37:08.209293-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=48 time=61.0 ms
[2024-11-08T11:37:08.409191-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=48 time=60.3 ms
[2024-11-08T11:37:08.605425-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=48 time=55.5 ms
[2024-11-08T11:37:08.825129-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=48 time=74.1 ms
[2024-11-08T11:37:09.029419-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=48 time=77.5 ms
[2024-11-08T11:37:09.224925-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=48 time=73.9 ms
[2024-11-08T11:37:09.425115-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=48 time=73.6 ms
[2024-11-08T11:37:09.635344-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=48 time=82.5 ms
[2024-11-08T11:37:09.825110-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=48 time=71.1 ms
[2024-11-08T11:37:10.029532-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=48 time=74.6 ms
[2024-11-08T11:37:10.226180-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=48 time=71.9 ms
[2024-11-08T11:37:10.425215-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=48 time=70.5 ms
[2024-11-08T11:37:10.624737-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=48 time=69.0 ms
[2024-11-08T11:37:10.825138-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=48 time=68.5 ms
[2024-11-08T11:37:11.025433-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=48 time=68.5 ms
[2024-11-08T11:37:11.225155-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=48 time=68.1 ms
[2024-11-08T11:37:11.425092-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=48 time=67.1 ms
[2024-11-08T11:37:11.625337-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=48 time=66.5 ms
[2024-11-08T11:37:11.825350-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=48 time=65.4 ms
[2024-11-08T11:37:12.025294-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=48 time=64.1 ms
[2024-11-08T11:37:12.225210-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=48 time=64.2 ms
[2024-11-08T11:37:12.425324-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=48 time=63.6 ms
[2024-11-08T11:37:12.625452-0500] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=48 time=62.3 ms
[2024-11-08T11:37:12.835323-0500] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=48 time=71.3 ms
[2024-11-08T11:37:13.024921-0500] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=48 time=59.9 ms
[2024-11-08T11:37:13.229218-0500] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=48 time=64.6 ms
[2024-11-08T11:37:13.435138-0500] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=48 time=70.3 ms
[2024-11-08T11:37:13.635386-0500] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=48 time=69.5 ms
