Start time: 1731106810295
[2024-11-08T18:00:10.464458-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T18:00:10.465042-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=52 time=64.1 ms
[2024-11-08T18:00:10.645288-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=52 time=44.1 ms
[2024-11-08T18:00:10.844733-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=52 time=41.5 ms
[2024-11-08T18:00:11.045526-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=52 time=39.8 ms
[2024-11-08T18:00:11.243780-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=52 time=38.2 ms
[2024-11-08T18:00:11.453384-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=52 time=46.0 ms
[2024-11-08T18:00:11.654403-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=52 time=45.2 ms
[2024-11-08T18:00:11.854378-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=52 time=43.2 ms
[2024-11-08T18:00:12.054305-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=52 time=41.1 ms
[2024-11-08T18:00:12.264152-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=52 time=50.2 ms
[2024-11-08T18:00:12.453106-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=52 time=39.3 ms
[2024-11-08T18:00:12.662360-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=52 time=46.4 ms
[2024-11-08T18:00:12.864237-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=52 time=48.4 ms
[2024-11-08T18:00:13.063146-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=52 time=44.1 ms
[2024-11-08T18:00:13.263193-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=52 time=43.4 ms
[2024-11-08T18:00:13.463460-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=52 time=42.3 ms
[2024-11-08T18:00:13.664304-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=52 time=41.2 ms
[2024-11-08T18:00:13.872346-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=52 time=49.6 ms
[2024-11-08T18:00:14.089395-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=52 time=63.9 ms
[2024-11-08T18:00:14.265517-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=52 time=40.5 ms
[2024-11-08T18:00:14.475203-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=52 time=49.3 ms
[2024-11-08T18:00:14.674544-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=52 time=45.5 ms
[2024-11-08T18:00:14.881063-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=52 time=50.4 ms
[2024-11-08T18:00:15.073655-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=52 time=43.3 ms
[2024-11-08T18:00:15.276049-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=52 time=43.4 ms
[2024-11-08T18:00:15.473147-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=52 time=40.9 ms
[2024-11-08T18:00:15.673206-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=52 time=37.6 ms
[2024-11-08T18:00:15.883104-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=52 time=46.6 ms
[2024-11-08T18:00:16.082668-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=52 time=45.9 ms
[2024-11-08T18:00:16.284901-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=52 time=46.5 ms
[2024-11-08T18:00:16.488174-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=52 time=49.9 ms
[2024-11-08T18:00:16.684535-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=52 time=42.6 ms
[2024-11-08T18:00:16.885029-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=52 time=42.3 ms
[2024-11-08T18:00:17.087229-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=52 time=44.1 ms
[2024-11-08T18:00:17.293233-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=52 time=49.9 ms
[2024-11-08T18:00:17.484898-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=52 time=39.7 ms
[2024-11-08T18:00:17.693108-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=52 time=46.0 ms
[2024-11-08T18:00:17.895007-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=52 time=45.8 ms
[2024-11-08T18:00:18.104284-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=52 time=54.0 ms
[2024-11-08T18:00:18.293216-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=52 time=43.6 ms
[2024-11-08T18:00:18.493171-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=52 time=42.3 ms
[2024-11-08T18:00:18.703082-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=52 time=49.4 ms
[2024-11-08T18:00:18.894244-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=52 time=39.7 ms
[2024-11-08T18:00:19.097248-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=52 time=41.8 ms
[2024-11-08T18:00:19.314659-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=52 time=57.7 ms
[2024-11-08T18:00:19.504943-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=52 time=49.2 ms
[2024-11-08T18:00:19.705435-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=52 time=46.8 ms
[2024-11-08T18:00:19.903067-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=52 time=45.3 ms
[2024-11-08T18:00:20.105228-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=52 time=46.0 ms
[2024-11-08T18:00:20.321543-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=52 time=60.0 ms
[2024-11-08T18:00:20.507128-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=52 time=46.2 ms
[2024-11-08T18:00:20.714517-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=52 time=50.9 ms
[2024-11-08T18:00:20.914111-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=52 time=50.2 ms
[2024-11-08T18:00:21.121378-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=52 time=57.8 ms
[2024-11-08T18:00:21.307215-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=52 time=42.5 ms
[2024-11-08T18:00:21.512177-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=52 time=46.7 ms
[2024-11-08T18:00:21.716658-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=52 time=49.1 ms
[2024-11-08T18:00:21.913164-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=52 time=43.8 ms
[2024-11-08T18:00:22.121511-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=52 time=51.1 ms
[2024-11-08T18:00:22.313288-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=52 time=42.3 ms
[2024-11-08T18:00:22.514100-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=52 time=42.5 ms
[2024-11-08T18:00:22.713616-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=52 time=39.4 ms
[2024-11-08T18:00:22.914059-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=52 time=38.9 ms
[2024-11-08T18:00:23.127402-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=52 time=51.7 ms
[2024-11-08T18:00:23.322299-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=52 time=45.5 ms
[2024-11-08T18:00:23.525269-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=52 time=47.6 ms
[2024-11-08T18:00:23.725252-0500] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=52 time=44.2 ms
