Start time: 1730746131648
[2024-11-04T11:48:51.911] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T11:48:51.911] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T11:48:51.973] - client - INFO - 46 bytes from 54.176.53.206: time=61.13 ms
[2024-11-04T11:48:52.247] - client - INFO - 46 bytes from 54.176.53.206: time=73.47 ms
[2024-11-04T11:48:52.507] - client - INFO - 46 bytes from 54.176.53.206: time=59.52 ms
[2024-11-04T11:48:52.768] - client - INFO - 46 bytes from 54.176.53.206: time=60.63 ms
[2024-11-04T11:48:53.051] - client - INFO - 46 bytes from 54.176.53.206: time=80.18 ms
[2024-11-04T11:48:53.332] - client - INFO - 46 bytes from 54.176.53.206: time=79.81 ms
[2024-11-04T11:48:53.613] - client - INFO - 46 bytes from 54.176.53.206: time=78.94 ms
[2024-11-04T11:48:53.891] - client - INFO - 46 bytes from 54.176.53.206: time=76.23 ms
[2024-11-04T11:48:54.172] - client - INFO - 46 bytes from 54.176.53.206: time=79.67 ms
[2024-11-04T11:48:54.447] - client - INFO - 46 bytes from 54.176.53.206: time=74.51 ms
[2024-11-04T11:48:54.733] - client - INFO - 46 bytes from 54.176.53.206: time=84.17 ms
[2024-11-04T11:48:55.013] - client - INFO - 46 bytes from 54.176.53.206: time=78.07 ms
[2024-11-04T11:48:55.292] - client - INFO - 46 bytes from 54.176.53.206: time=78.33 ms
[2024-11-04T11:48:55.570] - client - INFO - 46 bytes from 54.176.53.206: time=77.53 ms
[2024-11-04T11:48:55.857] - client - INFO - 46 bytes from 54.176.53.206: time=84.74 ms
[2024-11-04T11:48:56.131] - client - INFO - 46 bytes from 54.176.53.206: time=72.63 ms
[2024-11-04T11:48:56.413] - client - INFO - 46 bytes from 54.176.53.206: time=80.14 ms
[2024-11-04T11:48:56.696] - client - INFO - 46 bytes from 54.176.53.206: time=83.08 ms
[2024-11-04T11:48:56.972] - client - INFO - 46 bytes from 54.176.53.206: time=73.60 ms
[2024-11-04T11:48:57.251] - client - INFO - 46 bytes from 54.176.53.206: time=77.93 ms
[2024-11-04T11:48:57.532] - client - INFO - 46 bytes from 54.176.53.206: time=80.35 ms
[2024-11-04T11:48:57.818] - client - INFO - 46 bytes from 54.176.53.206: time=85.44 ms
[2024-11-04T11:48:58.093] - client - INFO - 46 bytes from 54.176.53.206: time=73.24 ms
[2024-11-04T11:48:58.370] - client - INFO - 46 bytes from 54.176.53.206: time=76.14 ms
[2024-11-04T11:48:58.652] - client - INFO - 46 bytes from 54.176.53.206: time=79.88 ms
[2024-11-04T11:48:58.937] - client - INFO - 46 bytes from 54.176.53.206: time=85.13 ms
[2024-11-04T11:48:59.217] - client - INFO - 46 bytes from 54.176.53.206: time=77.68 ms
[2024-11-04T11:48:59.492] - client - INFO - 46 bytes from 54.176.53.206: time=74.47 ms
[2024-11-04T11:48:59.782] - client - INFO - 46 bytes from 54.176.53.206: time=88.98 ms
[2024-11-04T11:49:00.051] - client - INFO - 46 bytes from 54.176.53.206: time=67.59 ms
