Start time: 1731105965635
[2024-11-08T17:46:05.781455-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T17:46:05.782126-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=55 time=69.0 ms
[2024-11-08T17:46:06.124211-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=55 time=211 ms
[2024-11-08T17:46:06.170676-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=55 time=58.3 ms
[2024-11-08T17:46:06.371009-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=55 time=57.4 ms
[2024-11-08T17:46:06.564336-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=55 time=49.8 ms
[2024-11-08T17:46:06.770506-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=55 time=55.5 ms
[2024-11-08T17:46:06.969583-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=55 time=53.4 ms
[2024-11-08T17:46:07.169292-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=55 time=51.9 ms
[2024-11-08T17:46:07.369863-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=55 time=51.8 ms
[2024-11-08T17:46:07.584757-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=55 time=66.3 ms
[2024-11-08T17:46:07.769409-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=55 time=50.0 ms
[2024-11-08T17:46:07.975948-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=55 time=55.9 ms
[2024-11-08T17:46:08.169563-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=55 time=49.1 ms
[2024-11-08T17:46:08.390248-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=55 time=69.0 ms
[2024-11-08T17:46:08.581343-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=55 time=59.3 ms
[2024-11-08T17:46:08.769412-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=55 time=46.4 ms
[2024-11-08T17:46:08.981557-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=55 time=57.4 ms
[2024-11-08T17:46:09.174387-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=55 time=49.2 ms
[2024-11-08T17:46:09.390626-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=55 time=64.4 ms
[2024-11-08T17:46:09.586725-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=55 time=59.4 ms
[2024-11-08T17:46:09.955036-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=55 time=226 ms
[2024-11-08T17:46:09.989793-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=55 time=61.4 ms
[2024-11-08T17:46:10.181214-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=55 time=51.9 ms
[2024-11-08T17:46:10.391113-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=55 time=61.1 ms
[2024-11-08T17:46:10.584681-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=55 time=53.7 ms
[2024-11-08T17:46:10.797612-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=55 time=66.3 ms
[2024-11-08T17:46:10.984758-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=55 time=52.5 ms
[2024-11-08T17:46:11.355595-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=55 time=222 ms
[2024-11-08T17:46:11.395389-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=55 time=52.8 ms
[2024-11-08T17:46:11.619200-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=55 time=76.1 ms
[2024-11-08T17:46:11.800783-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=55 time=57.1 ms
[2024-11-08T17:46:11.994719-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=55 time=50.2 ms
[2024-11-08T17:46:12.194790-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=55 time=49.5 ms
[2024-11-08T17:46:12.399413-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=55 time=53.0 ms
[2024-11-08T17:46:12.770847-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=55 time=223 ms
