Start time: 1730672537948
[2024-11-03T15:22:18.118582-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T15:22:18.119020-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=48 time=64.2 ms
[2024-11-03T15:22:18.312266-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=48 time=57.1 ms
[2024-11-03T15:22:18.507009-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=48 time=51.0 ms
[2024-11-03T15:22:18.707314-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=48 time=50.4 ms
[2024-11-03T15:22:18.912010-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=48 time=54.1 ms
[2024-11-03T15:22:19.122809-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=48 time=64.0 ms
[2024-11-03T15:22:19.316940-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=48 time=57.5 ms
[2024-11-03T15:22:19.507473-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=48 time=46.5 ms
[2024-11-03T15:22:19.707043-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=48 time=45.9 ms
[2024-11-03T15:22:19.912156-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=48 time=50.4 ms
[2024-11-03T15:22:20.112650-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=48 time=49.8 ms
[2024-11-03T15:22:20.311634-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=48 time=48.4 ms
[2024-11-03T15:22:20.512108-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=48 time=47.7 ms
[2024-11-03T15:22:20.712104-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=48 time=47.3 ms
[2024-11-03T15:22:20.912762-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=48 time=46.9 ms
[2024-11-03T15:22:21.112181-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=48 time=45.7 ms
[2024-11-03T15:22:21.312183-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=48 time=45.3 ms
[2024-11-03T15:22:21.523190-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=48 time=55.1 ms
[2024-11-03T15:22:21.726663-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=48 time=57.7 ms
[2024-11-03T15:22:21.917641-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=48 time=48.3 ms
[2024-11-03T15:22:22.116823-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=48 time=46.6 ms
[2024-11-03T15:22:22.317108-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=48 time=45.6 ms
[2024-11-03T15:22:22.516990-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=48 time=45.1 ms
[2024-11-03T15:22:22.716937-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=48 time=44.2 ms
[2024-11-03T15:22:22.932702-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=48 time=58.9 ms
[2024-11-03T15:22:23.123004-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=48 time=48.7 ms
[2024-11-03T15:22:23.332173-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=48 time=57.4 ms
[2024-11-03T15:22:23.523341-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=48 time=47.4 ms
[2024-11-03T15:22:23.721931-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=48 time=44.8 ms
[2024-11-03T15:22:23.923390-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=48 time=45.6 ms
[2024-11-03T15:22:24.132024-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=48 time=53.9 ms
[2024-11-03T15:22:24.332167-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=48 time=53.4 ms
[2024-11-03T15:22:24.532987-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=48 time=53.0 ms
[2024-11-03T15:22:24.732627-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=48 time=51.9 ms
[2024-11-03T15:22:24.937028-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=48 time=55.7 ms
[2024-11-03T15:22:25.126644-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=48 time=45.0 ms
[2024-11-03T15:22:25.332088-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=48 time=49.7 ms
[2024-11-03T15:22:25.532151-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=48 time=49.4 ms
[2024-11-03T15:22:25.732891-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=48 time=49.0 ms
[2024-11-03T15:22:25.933161-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=48 time=48.4 ms
[2024-11-03T15:22:26.132136-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=48 time=46.4 ms
[2024-11-03T15:22:26.332719-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=48 time=45.8 ms
[2024-11-03T15:22:26.537139-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=48 time=49.8 ms
[2024-11-03T15:22:26.737372-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=48 time=49.5 ms
[2024-11-03T15:22:26.937162-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=48 time=48.2 ms
[2024-11-03T15:22:27.136777-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=48 time=46.9 ms
[2024-11-03T15:22:27.336926-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=48 time=46.5 ms
[2024-11-03T15:22:27.537957-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=48 time=46.3 ms
[2024-11-03T15:22:27.742872-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=48 time=50.4 ms
[2024-11-03T15:22:27.947462-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=48 time=53.7 ms
[2024-11-03T15:22:28.151862-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=48 time=57.7 ms
[2024-11-03T15:22:28.346816-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=48 time=52.4 ms
[2024-11-03T15:22:28.552069-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=48 time=56.6 ms
[2024-11-03T15:22:28.746974-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=48 time=51.3 ms
[2024-11-03T15:22:28.947191-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=48 time=50.6 ms
[2024-11-03T15:22:29.152314-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=48 time=54.3 ms
[2024-11-03T15:22:29.351646-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=48 time=52.7 ms
