Start time: 1730672579449
[2024-11-03T15:22:59.684] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T15:22:59.685] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T15:22:59.735] - client - INFO - 46 bytes from 54.176.53.206: time=50.48 ms
[2024-11-03T15:22:59.989] - client - INFO - 46 bytes from 54.176.53.206: time=52.89 ms
[2024-11-03T15:23:00.235] - client - INFO - 46 bytes from 54.176.53.206: time=45.06 ms
[2024-11-03T15:23:00.488] - client - INFO - 46 bytes from 54.176.53.206: time=52.07 ms
[2024-11-03T15:23:00.735] - client - INFO - 46 bytes from 54.176.53.206: time=46.35 ms
[2024-11-03T15:23:00.989] - client - INFO - 46 bytes from 54.176.53.206: time=53.32 ms
[2024-11-03T15:23:01.240] - client - INFO - 46 bytes from 54.176.53.206: time=50.15 ms
[2024-11-03T15:23:01.490] - client - INFO - 46 bytes from 54.176.53.206: time=49.47 ms
[2024-11-03T15:23:01.745] - client - INFO - 46 bytes from 54.176.53.206: time=54.00 ms
[2024-11-03T15:23:01.995] - client - INFO - 46 bytes from 54.176.53.206: time=49.18 ms
[2024-11-03T15:23:02.250] - client - INFO - 46 bytes from 54.176.53.206: time=53.84 ms
[2024-11-03T15:23:02.504] - client - INFO - 46 bytes from 54.176.53.206: time=54.07 ms
[2024-11-03T15:23:02.755] - client - INFO - 46 bytes from 54.176.53.206: time=49.32 ms
[2024-11-03T15:23:03.009] - client - INFO - 46 bytes from 54.176.53.206: time=53.87 ms
[2024-11-03T15:23:03.265] - client - INFO - 46 bytes from 54.176.53.206: time=54.64 ms
[2024-11-03T15:23:03.514] - client - INFO - 46 bytes from 54.176.53.206: time=49.18 ms
[2024-11-03T15:23:03.770] - client - INFO - 46 bytes from 54.176.53.206: time=54.54 ms
[2024-11-03T15:23:04.024] - client - INFO - 46 bytes from 54.176.53.206: time=53.65 ms
[2024-11-03T15:23:04.275] - client - INFO - 46 bytes from 54.176.53.206: time=49.86 ms
[2024-11-03T15:23:04.529] - client - INFO - 46 bytes from 54.176.53.206: time=53.58 ms
[2024-11-03T15:23:04.790] - client - INFO - 46 bytes from 54.176.53.206: time=59.55 ms
[2024-11-03T15:23:05.041] - client - INFO - 46 bytes from 54.176.53.206: time=50.17 ms
[2024-11-03T15:23:05.290] - client - INFO - 46 bytes from 54.176.53.206: time=48.19 ms
[2024-11-03T15:23:05.544] - client - INFO - 46 bytes from 54.176.53.206: time=53.83 ms
[2024-11-03T15:23:05.795] - client - INFO - 46 bytes from 54.176.53.206: time=49.86 ms
[2024-11-03T15:23:06.050] - client - INFO - 46 bytes from 54.176.53.206: time=53.85 ms
[2024-11-03T15:23:06.300] - client - INFO - 46 bytes from 54.176.53.206: time=49.36 ms
[2024-11-03T15:23:06.549] - client - INFO - 46 bytes from 54.176.53.206: time=48.73 ms
[2024-11-03T15:23:06.800] - client - INFO - 46 bytes from 54.176.53.206: time=50.10 ms
[2024-11-03T15:23:07.050] - client - INFO - 46 bytes from 54.176.53.206: time=48.74 ms
[2024-11-03T15:23:07.306] - client - INFO - 46 bytes from 54.176.53.206: time=55.69 ms
