Start time: 1730756574076
[2024-11-04T15:42:54.268022-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T15:42:54.268750-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=57 time=108 ms
[2024-11-04T15:42:54.437643-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=57 time=74.3 ms
[2024-11-04T15:42:54.631093-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=57 time=65.9 ms
[2024-11-04T15:42:54.827440-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=57 time=62.9 ms
[2024-11-04T15:42:55.034572-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=57 time=69.8 ms
[2024-11-04T15:42:55.230310-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=57 time=64.7 ms
[2024-11-04T15:42:55.453886-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=57 time=89.1 ms
[2024-11-04T15:42:55.643858-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=57 time=76.4 ms
[2024-11-04T15:42:55.824909-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=57 time=56.7 ms
[2024-11-04T15:42:56.057473-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=57 time=86.0 ms
[2024-11-04T15:42:56.236926-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=57 time=64.4 ms
[2024-11-04T15:42:56.437565-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=57 time=64.4 ms
[2024-11-04T15:42:56.643999-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=57 time=70.0 ms
[2024-11-04T15:42:56.861305-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=57 time=87.5 ms
[2024-11-04T15:42:57.135569-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=57 time=158 ms
[2024-11-04T15:42:57.258829-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=57 time=81.3 ms
[2024-11-04T15:42:57.459164-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=57 time=79.7 ms
[2024-11-04T15:42:57.647933-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=57 time=67.5 ms
[2024-11-04T15:42:57.852322-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=57 time=71.4 ms
[2024-11-04T15:42:58.054095-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=57 time=71.6 ms
[2024-11-04T15:42:58.265478-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=57 time=84.0 ms
[2024-11-04T15:42:58.482219-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=57 time=99.1 ms
[2024-11-04T15:42:58.659321-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=57 time=74.3 ms
[2024-11-04T15:42:58.858739-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=57 time=73.4 ms
[2024-11-04T15:42:59.057808-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=57 time=70.0 ms
[2024-11-04T15:42:59.274514-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=57 time=86.3 ms
[2024-11-04T15:42:59.449737-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=57 time=61.4 ms
[2024-11-04T15:42:59.657485-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=57 time=69.1 ms
[2024-11-04T15:42:59.871756-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=57 time=81.5 ms
[2024-11-04T15:43:00.051821-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=57 time=61.4 ms
[2024-11-04T15:43:00.272413-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=57 time=81.7 ms
[2024-11-04T15:43:00.484534-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=57 time=93.6 ms
[2024-11-04T15:43:00.677683-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=57 time=85.3 ms
[2024-11-04T15:43:00.857459-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=57 time=65.0 ms
[2024-11-04T15:43:01.073360-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=57 time=79.0 ms
[2024-11-04T15:43:01.277602-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=57 time=84.3 ms
[2024-11-04T15:43:01.465673-0600] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=57 time=69.3 ms
[2024-11-04T15:43:01.666574-0600] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=57 time=70.3 ms
[2024-11-04T15:43:01.888051-0600] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=57 time=89.1 ms
[2024-11-04T15:43:02.069575-0600] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=57 time=70.8 ms
[2024-11-04T15:43:02.284565-0600] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=57 time=86.4 ms
[2024-11-04T15:43:02.505406-0600] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=57 time=106 ms
[2024-11-04T15:43:02.721436-0600] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=57 time=121 ms
[2024-11-04T15:43:02.940308-0600] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=57 time=138 ms
[2024-11-04T15:43:03.076663-0600] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=57 time=74.4 ms
[2024-11-04T15:43:03.265965-0600] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=57 time=63.4 ms
[2024-11-04T15:43:03.469489-0600] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=57 time=66.4 ms
[2024-11-04T15:43:03.692992-0600] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=57 time=89.6 ms
[2024-11-04T15:43:03.873840-0600] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=57 time=70.9 ms
