Start time: 1730756615495
[2024-11-04T15:43:35.716] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T15:43:35.717] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T15:43:35.799] - client - INFO - 46 bytes from 54.176.53.206: time=82.12 ms
[2024-11-04T15:43:36.066] - client - INFO - 46 bytes from 54.176.53.206: time=65.77 ms
[2024-11-04T15:43:36.338] - client - INFO - 46 bytes from 54.176.53.206: time=70.06 ms
[2024-11-04T15:43:36.613] - client - INFO - 46 bytes from 54.176.53.206: time=73.42 ms
[2024-11-04T15:43:36.872] - client - INFO - 46 bytes from 54.176.53.206: time=56.05 ms
[2024-11-04T15:43:37.130] - client - INFO - 46 bytes from 54.176.53.206: time=57.24 ms
[2024-11-04T15:43:37.402] - client - INFO - 46 bytes from 54.176.53.206: time=70.13 ms
[2024-11-04T15:43:37.669] - client - INFO - 46 bytes from 54.176.53.206: time=64.56 ms
[2024-11-04T15:43:37.936] - client - INFO - 46 bytes from 54.176.53.206: time=65.23 ms
[2024-11-04T15:43:38.272] - client - INFO - 46 bytes from 54.176.53.206: time=135.53 ms
[2024-11-04T15:43:38.537] - client - INFO - 46 bytes from 54.176.53.206: time=63.50 ms
[2024-11-04T15:43:38.823] - client - INFO - 46 bytes from 54.176.53.206: time=86.08 ms
[2024-11-04T15:43:39.118] - client - INFO - 46 bytes from 54.176.53.206: time=93.39 ms
[2024-11-04T15:43:39.369] - client - INFO - 46 bytes from 54.176.53.206: time=50.45 ms
[2024-11-04T15:43:39.660] - client - INFO - 46 bytes from 54.176.53.206: time=88.65 ms
[2024-11-04T15:43:39.918] - client - INFO - 46 bytes from 54.176.53.206: time=56.96 ms
[2024-11-04T15:43:40.171] - client - INFO - 46 bytes from 54.176.53.206: time=51.68 ms
[2024-11-04T15:43:40.432] - client - INFO - 46 bytes from 54.176.53.206: time=60.27 ms
[2024-11-04T15:43:40.692] - client - INFO - 46 bytes from 54.176.53.206: time=57.14 ms
[2024-11-04T15:43:40.979] - client - INFO - 46 bytes from 54.176.53.206: time=86.30 ms
[2024-11-04T15:43:41.285] - client - INFO - 46 bytes from 54.176.53.206: time=104.31 ms
[2024-11-04T15:43:41.566] - client - INFO - 46 bytes from 54.176.53.206: time=80.62 ms
[2024-11-04T15:43:41.849] - client - INFO - 46 bytes from 54.176.53.206: time=82.09 ms
[2024-11-04T15:43:42.131] - client - INFO - 46 bytes from 54.176.53.206: time=80.90 ms
[2024-11-04T15:43:42.453] - client - INFO - 46 bytes from 54.176.53.206: time=120.64 ms
[2024-11-04T15:43:42.749] - client - INFO - 46 bytes from 54.176.53.206: time=93.06 ms
[2024-11-04T15:43:43.020] - client - INFO - 46 bytes from 54.176.53.206: time=70.02 ms
[2024-11-04T15:43:43.304] - client - INFO - 46 bytes from 54.176.53.206: time=83.29 ms
[2024-11-04T15:43:43.567] - client - INFO - 46 bytes from 54.176.53.206: time=62.08 ms
[2024-11-04T15:43:43.876] - client - INFO - 46 bytes from 54.176.53.206: time=107.54 ms
[2024-11-04T15:43:44.189] - client - INFO - 46 bytes from 54.176.53.206: time=111.09 ms
[2024-11-04T15:43:44.480] - client - INFO - 46 bytes from 54.176.53.206: time=88.38 ms
[2024-11-04T15:43:44.752] - client - INFO - 46 bytes from 54.176.53.206: time=71.64 ms
[2024-11-04T15:43:45.047] - client - INFO - 46 bytes from 54.176.53.206: time=93.91 ms
[2024-11-04T15:43:45.336] - client - INFO - 46 bytes from 54.176.53.206: time=88.35 ms
[2024-11-04T15:43:45.628] - client - INFO - 46 bytes from 54.176.53.206: time=89.40 ms
[2024-11-04T15:43:45.895] - client - INFO - 46 bytes from 54.176.53.206: time=64.05 ms
[2024-11-04T15:43:46.169] - client - INFO - 46 bytes from 54.176.53.206: time=73.36 ms
[2024-11-04T15:43:46.447] - client - INFO - 46 bytes from 54.176.53.206: time=75.73 ms
[2024-11-04T15:43:46.738] - client - INFO - 46 bytes from 54.176.53.206: time=86.50 ms
[2024-11-04T15:43:47.047] - client - INFO - 46 bytes from 54.176.53.206: time=108.53 ms
[2024-11-04T15:43:47.364] - client - INFO - 46 bytes from 54.176.53.206: time=116.68 ms
[2024-11-04T15:43:47.696] - client - INFO - 46 bytes from 54.176.53.206: time=128.35 ms
[2024-11-04T15:43:47.961] - client - INFO - 46 bytes from 54.176.53.206: time=63.58 ms
[2024-11-04T15:43:48.228] - client - INFO - 46 bytes from 54.176.53.206: time=65.94 ms
[2024-11-04T15:43:48.495] - client - INFO - 46 bytes from 54.176.53.206: time=66.35 ms
[2024-11-04T15:43:48.755] - client - INFO - 46 bytes from 54.176.53.206: time=58.99 ms
[2024-11-04T15:43:49.037] - client - INFO - 46 bytes from 54.176.53.206: time=81.13 ms
[2024-11-04T15:43:49.319] - client - INFO - 46 bytes from 54.176.53.206: time=79.08 ms
[2024-11-04T15:43:49.603] - client - INFO - 46 bytes from 54.176.53.206: time=83.69 ms
