Start time: 1730693075417
[2024-11-03T21:04:35.540136-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T21:04:35.540652-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=57 time=56.5 ms
[2024-11-03T21:04:35.740533-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=57 time=54.0 ms
[2024-11-03T21:04:35.945782-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=57 time=58.8 ms
[2024-11-03T21:04:36.149142-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=57 time=60.4 ms
[2024-11-03T21:04:36.356510-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=57 time=65.7 ms
[2024-11-03T21:04:36.553539-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=57 time=62.7 ms
[2024-11-03T21:04:36.748515-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=57 time=56.6 ms
[2024-11-03T21:04:36.942774-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=57 time=48.2 ms
[2024-11-03T21:04:37.159630-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=57 time=64.6 ms
[2024-11-03T21:04:37.356201-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=57 time=59.0 ms
[2024-11-03T21:04:37.564591-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=57 time=66.4 ms
[2024-11-03T21:04:37.763383-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=57 time=63.0 ms
[2024-11-03T21:04:37.956606-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=57 time=56.5 ms
[2024-11-03T21:04:38.157858-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=57 time=55.0 ms
[2024-11-03T21:04:38.569397-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=57 time=63.0 ms
[2024-11-03T21:04:38.765772-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=57 time=57.9 ms
[2024-11-03T21:04:38.965116-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=57 time=54.9 ms
[2024-11-03T21:04:39.180455-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=57 time=68.7 ms
[2024-11-03T21:04:39.389570-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=57 time=77.1 ms
[2024-11-03T21:04:39.577772-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=57 time=63.0 ms
[2024-11-03T21:04:39.784414-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=57 time=70.0 ms
[2024-11-03T21:04:39.992768-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=57 time=74.7 ms
[2024-11-03T21:04:40.196150-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=57 time=77.6 ms
[2024-11-03T21:04:40.401213-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=57 time=80.6 ms
[2024-11-03T21:04:40.588618-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=57 time=66.5 ms
[2024-11-03T21:04:40.789168-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=57 time=65.7 ms
[2024-11-03T21:04:40.979202-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=57 time=54.7 ms
[2024-11-03T21:04:41.184851-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=57 time=58.9 ms
[2024-11-03T21:04:42.568664-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=57 time=202 ms
[2024-11-03T21:04:42.641690-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=57 time=72.7 ms
[2024-11-03T21:04:42.828763-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=57 time=57.7 ms
[2024-11-03T21:04:43.031992-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=57 time=60.6 ms
[2024-11-03T21:04:43.236061-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=57 time=61.3 ms
[2024-11-03T21:04:43.434508-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=57 time=57.2 ms
[2024-11-03T21:04:43.645949-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=57 time=65.1 ms
[2024-11-03T21:04:43.836418-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=57 time=55.4 ms
[2024-11-03T21:04:44.054282-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=57 time=70.1 ms
[2024-11-03T21:04:44.239731-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=57 time=56.0 ms
[2024-11-03T21:04:44.435840-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=57 time=52.1 ms
[2024-11-03T21:04:44.652749-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=57 time=67.1 ms
[2024-11-03T21:04:44.842678-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=57 time=53.2 ms
[2024-11-03T21:04:45.043888-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=57 time=54.3 ms
